"","Fecha","GENERAL","Alimentos y bebidas no alcohólicas","Alimentos","Pan y cereales (ND)","Carne (ND)","Pescado (ND)","Leche, queso y huevos (ND)","Aceites y grasas (ND)","Frutas (ND)","Legumbres-Hortalizas (ND)","Azúcar, mermelada, miel, chocolate y dulces de azúcar (ND)","Productos alimenticios n.e.p. (ND)","Bebidas no alcohólicas","Café, té y cacao (ND)","Aguas minerales, refrescos, jugos de frutas y de legumbres (ND)","Bebidas alcohólicas, tabaco y estupefacientes","Bebidas alcohólicas","Bebidas destiladas (ND)","Cerveza (ND)","Tabaco","Tabaco (ND)","Prendas de vestir y calzado","Prendas de vestir","Materiales para prendas de vestir (SD)","Prendas de vestir (SD)","Otros artículos y accesorios de vestir (SD)","Limpieza, reparación y alquiler de prendas de vestir (S)","Calzado","Zapatos y otros calzados (SD)","Reparación y alquiler de calzado (S)","Alojamiento, agua, electricidad, gas y otros combustibles","Alquileres efectivos del alojamiento","Alquileres efectivos pagados por los inquilinos (S)","Conservación y reparación de la vivienda","Materiales para la conservación y la reparación de la vivienda (ND)","Suministro de agua y servicios diversos relacionados con la vivienda","Suministro de agua (ND)","Electricidad, gas y otros combustibles","Electricidad (ND)","Gas (ND)","Muebles, artículos para el hogar y para la conservación ordinaria del hogar","Muebles y accesorios, alfombras y otros materiales para pisos","Muebles y accesorios (D)","Productos textiles para el hogar","Productos textiles para el hogar (SD)","Artefactos para el hogar","Artefactos para el hogar grandes, eléctricos o no (D)","Artefactos eléctricos para el hogar pequeños (SD)","Artículos de vidrio y cristal, vajilla y utensilios para el hogar","Artículos de vidrio y cristal, vajilla y utensilios para el hogar (SD)","Herramientas y equipo para el hogar y el jardín","Herramientas pequeñas y accesorios diversos (SD)","Bienes y servicios para conservación ordinaria del hogar","Bienes para el hogar no duraderos (ND)","Salud","Productos, artefactos y equipo médicos","Productos farmacéuticos (ND)","Otros productos médicos (ND)","Artefactos y equipo terapéuticos (D)","Servicios para pacientes externos","Servicios médicos (S)","Servicios dentales (S)","Servicios paramédicos (S)","Servicios de hospital (S)","Servicios de hospital (S)","Transporte","Adquisición de vehículos","Vehículos a motor (D)","Bicicletas (D)","Funcionamiento de equipo de transporte personal","Piezas de repuesto y accesorios para equipo de transporte personal (SD)","Combustibles y lubricantes para equipo de transporte personal (ND)","Conservación y reparación de equipo de transporte personal (S)","Servicios de estacionamiento y peaje (S)","Servicios de transporte","Transporte de pasajeros por carretera (S)","Transporte de pasajeros por aire (S)","Comunicaciones","Servicios postales","Servicios postales (S)","Equipo telefónico y de facsímile","Equipo telefónico y de facsímile (D)","Servicios telefónicos y de facsímile","Servicios telefónicos y de facsímile (S)","Recreación y cultura","Equipo audiovisual, fotográfico y de procesamiento de información","Equipo para la recepción, grabación y reproducción de sonidos e imágenes (D)","Equipo fotográfico y cinematográfico e instrumentos ópticos (D)","Equipo de procesamiento e información (D)","Medios para grabación (SD)","Otros artículos y equipo para recreación, jardines y animales domésticos","Conservación y reparación de otros bienes duraderos importantes para recreación y cultura (S)","Equipo de deportes, campamentos y recreación al aire libre (SD)","Servicios de recreación y culturales","Servicios de recreación y deportivos (S)","Servicios culturales (S)","Periódicos, libros y papeles y útiles de oficina","Libros (SD)","Diarios y periódicos (ND)","Papel y útiles de oficina y materiales de dibujo (ND)","Educación","Enseñanza preescolar y enseñanza primaria","Enseñanza preescolar y enseñanza primaria (S)","Enseñanza secundaria","Enseñanza secundaria (S)","Enseñanza terciaria","Enseñanza terciaria (S)","Restaurantes y hoteles","Servicios de suministro de comidas por contrato","Restaurantes, cafés y establecimientos similares (S)","Servicios de alojamiento","Servicios de alojamiento (S)","Bienes y servicios diversos","Cuidado personal","Salones de peluquería y establecimientos de cuidados personales (S)","Otros aparatos, artículos y productos para la atención personal (ND)"
"95","2012-11-01",94.2734846643599,94.7015842295068,94.8013288515561,91.9326724890921,91.646131755415,88.0007661476376,92.9589996677286,106.053854730925,97.9231052672081,104.148187533833,98.8501857891952,93.3692026149372,92.7421312037422,95.1485407542762,91.1096343451727,93.3609900318085,99.2817484329905,100.59096102014,96.199790432246,88.7431094564601,88.7431094564601,94.7658187873459,93.3165113186019,91.7968871150422,93.4336343714716,99.2785341616221,91.1030814120115,99.0866910057544,99.3539672142868,87.2847553504236,96.5063298342525,99.2873941549072,99.2873941549072,95.6391895708852,94.7431177654288,97.5995965918975,97.6464115231077,92.3676531174915,91.9072568108236,97.6424906580341,97.96372075214,99.2043281333462,99.2003695142574,95.999813098344,95.999813098344,94.9436441366441,94.9318150708126,93.0138493312818,98.0644912646309,98.0644912646309,96.8542058864095,95.7274876495029,98.7428831955734,96.1675699445591,94.1454410601404,97.0659217099238,97.0325091385763,88.9589939321725,98.8480915670972,95.9201278826522,95.4823954442575,92.0652750343379,101.297609241346,91.0235470997169,91.0235470997169,97.4872287161277,98.8825520626209,98.75137349232,93.166131594761,95.2836198196473,90.8621532592319,97.8773482503353,93.2652125534414,94.7271411538957,97.6367973896246,98.3603107547733,95.7292623014649,95.9724031620837,100.044170713049,100.044170713049,109.004102975696,109.004102975696,95.1149529714065,95.1149529714065,92.5265193467615,99.2033648847405,100.575184173527,82.9718639990243,104.069735732941,96.2903405949191,91.0274322207418,89.5163610323811,99.5321845230888,90.1171937992464,90.474229245835,89.5190943435864,89.4677951162443,83.0498800515085,93.6234349657701,92.3396323436802,89.6802079052911,93.7801227812445,93.7801227812445,94.2420895313328,94.2420895313328,84.5244114846605,84.5244114846605,90.2358152208101,90.4195727155744,90.4195727155744,82.8679254164629,82.8679254164629,91.2870211202419,91.8360749238082,85.4297125342559,93.479844313826
"96","2012-12-01",94.2205740979812,94.1251086654758,94.1862710644684,92.8607677266102,91.7043501180236,84.6759467877292,92.878501775363,103.962096927043,99.0678832038845,99.5440226737585,98.1528659521448,94.3261521395949,92.7275786958056,95.1380090025319,91.100823237961,92.5508219060366,97.5179017988084,97.2301349885867,96.199790432246,88.7431094564601,88.7431094564601,94.6138859367926,93.3667806119807,91.8805635272508,93.4795217795224,99.4305188014367,91.1387459699942,98.3284115186038,98.5522290421899,88.4384029729289,96.5993182480495,99.4509441796397,99.4509441796397,95.65449629073,94.7545715102011,97.5995965918975,97.6464115231077,92.4332701885647,91.9817493529397,97.6424906580341,98.2093803911287,98.9190145125924,98.9171645178886,95.8745668879541,95.8745668879541,95.1705336100394,95.1803804702582,93.1045133546651,97.1966539975403,97.1966539975403,96.8523764737989,95.7257680335494,99.4480016069642,96.8521607339566,94.1869215857119,96.9533356758893,96.9110260290805,89.0336609494936,98.8480915670972,95.9201278826522,95.4823954442575,92.0652750343379,101.297609241346,91.4050379452902,91.4050379452902,97.497786505687,98.491689361259,98.3365587967203,94.0132229500055,95.5364055751883,93.2524233431296,97.9788282948371,93.2667602048543,94.7271411538957,97.652148682425,98.3603107547733,95.7915796321505,95.8527458259757,100.044170713049,100.044170713049,107.205636728115,107.205636728115,95.1031352477022,95.1031352477022,92.7053868229712,98.927531508484,100.598066455544,82.6908231074234,102.341355410991,96.7138481852786,90.9074115219253,89.5075836019034,99.2760708739745,91.5882175075725,101.468455225149,89.5498834439211,89.4623076549578,83.0382801435203,93.6234349657701,92.3396323436802,89.6802079052911,93.7801227812445,93.7801227812445,94.2420895313328,94.2420895313328,84.5244114846605,84.5244114846605,91.2349031575292,91.4489447598831,91.4489447598831,82.9661405549521,82.9661405549521,92.2043802644468,92.7586882988924,86.8802757753732,94.2813931186558
"97","2013-01-01",94.5854281512682,94.425443272069,94.4828513417427,92.6663865315222,90.4817073051778,86.655217508166,93.3475903439534,104.277811527602,105.336586092271,98.2573864362712,100.157619314914,94.6202568365136,93.2200524428998,95.1076502456358,91.7500916782615,93.8069041969208,97.0688846140924,96.2367037886496,96.230296627482,91.5699646400534,91.5699646400534,94.8159671570405,93.6708233661234,92.357450194039,93.7173374809721,101.280950605809,91.4851480286029,98.2012735317568,98.4028175925762,89.4675927922479,96.7378564947028,99.5298620491482,99.5298620491482,95.6796909956781,94.7851165666737,97.5995965918975,97.6464115231077,92.7086997866763,92.2946344964564,97.6424906580341,98.4119618611273,99.1406006122705,99.1383117742729,95.8500599315897,95.8500599315897,95.2054525561734,95.2727237735214,92.8335512190459,98.4631584669945,98.4631584669945,96.4270643855636,95.3029063195853,99.7461112954436,97.1422646480095,94.710027254508,97.468147257633,97.4374789110468,89.1317947081519,99.4919575105191,96.7161583659323,96.9209591437458,92.2981029450942,101.324011678038,91.5224579804827,91.5224579804827,98.1218564109611,100.398243335123,100.275616434166,94.7016515366006,95.9653353778509,90.9340911906582,97.9955209368528,94.8811970344562,94.961176679993,97.7550931576194,98.3603107547733,96.4940315139223,95.7894916303663,100.044170713049,100.044170713049,106.470127108858,106.470127108858,95.0965649924446,95.0965649924446,92.2218394677295,98.8751631011565,100.087111001047,82.6065970449593,103.847677849597,96.7138481852786,91.0290187649517,89.6757368306314,99.4646196585963,89.2747086457823,86.3456858488656,90.1783416238313,89.4670945154294,83.3968574688135,92.7575131332454,92.3396323436802,89.6802079052911,93.7801227812445,93.7801227812445,94.2420895313328,94.2420895313328,84.5244114846605,84.5244114846605,93.0002781394809,93.2362433255645,93.2362433255645,84.1162851927038,84.1162851927038,91.5379906087895,92.0927120256554,87.5342031324763,93.2780137900669
"98","2013-02-01",94.8086516501826,94.1719646448697,94.2130484518669,91.9298471639186,91.5953911044587,87.5973556299409,92.7401090057653,104.059564079168,103.595963101087,97.3117765866468,99.1098795217543,94.8870987754972,93.3017333504423,95.2152205844152,91.824378489155,95.2026752736539,96.7217226031702,96.7868591936001,95.7194239599746,94.2526423256126,94.2526423256126,95.3926707784105,94.2307795881271,92.8397299495221,94.1277256103549,101.293986142303,93.9761653000803,98.7660681625624,98.9162902531053,92.1656772058922,96.9395236531353,99.6512125594804,99.6512125594804,95.6305780463919,94.7371217164907,97.5995965918975,97.6464115231077,93.1559650633702,92.7853533926712,97.6682009779142,99.3831577412631,99.8262706422665,99.8241430237446,96.3020881158572,96.3020881158572,95.756009136114,95.7657320941431,93.6207930256345,98.5010576090515,98.5010576090515,98.5938477211732,97.4241744421196,100.746685584252,98.111013423147,96.1746109992991,98.5098125979712,98.4937711720894,93.2250590550626,99.4919575105191,97.6509835812141,97.1500308885132,95.4172013399763,100.796939182565,93.7379417646775,93.7379417646775,98.2820468593178,99.6164226069169,99.4902943132581,94.1941743197562,96.0972660125567,91.0323982197242,98.0118847616496,95.1905838756136,94.961176679993,98.6601422567047,98.4396740848625,101.358627010175,95.7793113282215,100.044170713049,100.044170713049,106.454233855706,106.454233855706,95.0831066394811,95.0831066394811,92.2951402501069,98.8517858011417,100.360261279364,82.4171898462507,103.375288481365,96.5793075379472,90.881369617291,89.2789688244227,99.7981685205653,89.7278594054025,83.9519557453071,90.9816227246858,89.4725819767159,83.4084573768017,92.7575131332454,92.3396323436802,89.6802079052911,93.7801227812445,93.7801227812445,94.2420895313328,94.2420895313328,84.5244114846605,84.5244114846605,93.2817083115813,93.5013149733,93.5013149733,84.84830906571,84.84830906571,91.5286718685629,92.0821079442925,88.8132861431062,92.9305805074166
"99","2013-03-01",95.2151861259857,95.1161724572593,95.2088755291482,92.6930517501168,92.534160597242,92.1875981734058,93.2703908074031,103.531458082657,103.816933631849,98.6687622813534,98.7345654070459,95.3986003693617,93.3066283842497,94.9559766180431,91.8921005157397,95.3607562718316,97.2927210087142,97.1725291603216,96.3322237285517,94.0677910077461,94.0677910077461,96.015451549709,94.4556026884792,93.4251025590876,94.4528755259402,97.3406766276124,94.3213785768567,100.584173851503,100.754204043607,92.990047008536,97.085453626858,99.9442403783299,99.9442403783299,95.6272575236987,94.7338031516637,97.5995965918975,97.6464115231077,93.1680582550458,92.7990896272595,97.6682009779142,98.6147180656449,100.091494899974,100.088894781964,96.135240153713,96.135240153713,95.6269890118408,95.6017695364324,93.6709110979376,98.523002401433,98.523002401433,98.6610659731162,97.4875075166352,98.9865756318267,96.4091388639772,96.2303010654198,97.9392406371237,97.6222307896861,94.5655805909693,101.922836249339,98.0884423533153,97.4781851553931,96.5514137165788,101.279503235137,94.2880514569779,94.2880514569779,98.3736997012285,99.1512607853483,99.0202720560638,94.1486876400273,96.1626228421015,91.1640554428451,98.0147272411912,95.3040562385648,94.961176679993,99.1814690433524,98.4396740848625,104.569763328017,95.7664335904252,100.044170713049,100.044170713049,106.223929772958,106.223929772958,95.0831066394811,95.0831066394811,91.5517884060586,98.4652405926169,99.8085658581752,82.5873422539627,101.888869116386,96.6734069833592,90.7231159156598,88.9427446700451,99.8248188000988,86.870459820622,70.5194873832307,91.0623593202728,89.4725819767159,83.4084573768017,92.7575131332454,92.3396323436802,89.6802079052911,93.7801227812445,93.7801227812445,94.2420895313328,94.2420895313328,84.5244114846605,84.5244114846605,94.4598385159913,94.7133053833842,94.7133053833842,85.135986015121,85.135986015121,93.3767297300757,93.9448533424401,95.2891471132948,93.4270352604516
"100","2013-04-01",95.524951908714,95.3174359902962,95.3900175380321,93.8885317507385,93.7414046968402,94.2836258428503,94.2604173020057,101.849193385695,97.8360142329144,98.8139502707266,99.3377113405278,96.1259514280853,93.9824414493816,94.8743690260971,92.8177817806517,95.592831201075,97.7170050923314,97.5462269044605,97.0137475455414,94.0677910077461,94.0677910077461,96.1427188975808,94.6098152569541,93.3310067377966,94.615986288678,97.5564567485483,94.4660360220557,100.60981821143,100.769024069997,93.3700377501652,97.2603885617399,100.258707011004,100.258707011004,96.1794859544786,95.2807434512637,97.5995965918975,97.6464115231077,93.211466103006,92.7692926104135,98.2688986059677,98.4455573022657,100.216851889755,100.214910902224,96.6256957218308,96.6256957218308,96.1150075700657,96.049842961371,94.4162066580132,98.7954861159459,98.7954861159459,96.6087632716338,95.48673982366,98.7861808797416,96.2179538105317,96.4033649720933,97.7337514100602,97.60432142694,94.562927642124,99.4919575105191,98.1023893216508,97.4781851553931,96.6143750321298,101.311325547628,95.4325995301798,95.4325995301798,98.0408217664747,99.0891623416061,98.9508290659659,94.2380321804019,96.3353766177622,91.2454159979049,98.0347925503969,95.7030311168928,94.961176679993,97.9986512828326,98.7451577538979,97.0211421608442,95.9245789198699,100.044170713049,100.044170713049,109.901914633835,109.901914633835,95.0886920731966,95.0886920731966,92.8160083825093,98.8489696688739,100.071926337866,83.1377516714054,102.339981715696,96.6734069833592,91.5847372164324,90.2380169422102,99.7836236341848,88.4862787971465,73.9581617704231,91.039004547323,90.9249268892188,85.1364386130475,93.5368407378888,94.3297686156357,92.0672673670494,97.0140558591492,97.0140558591492,95.8354633335439,95.8354633335439,87.040689207291,87.040689207291,94.2628939498784,94.5294877248601,94.5294877248601,84.5613060358488,84.5613060358488,94.3940056674657,94.9700243287409,95.2950593537562,94.7319149807208
"101","2013-05-01",95.3326640647712,94.5163040432003,94.4571512144295,95.4994690209786,93.1946718110914,91.1698523964714,93.5234922482644,100.921793559808,91.7206114155915,97.7234152112306,100.352817478004,96.579904382353,95.0346880863517,94.966434584858,94.0800868727608,95.4169432995295,97.2029321873082,96.940277409004,96.3482317722106,94.2086141074158,94.2086141074158,96.2159279093132,94.8892422112913,93.7843683656612,94.9102126174562,97.4560782227708,94.660161515734,100.08121445603,100.211156712119,94.2475065047014,97.4756714003272,100.480365701334,100.480365701334,97.6019379949361,96.686772850887,98.0134809543609,98.0555883743592,93.192619138552,92.7692926104135,98.1095060060391,98.7956228180717,100.277809570558,100.277400252041,96.5997112933063,96.5997112933063,97.321755886739,97.2148568330413,95.7253298313939,98.7903484909434,98.7903484909434,97.2947329459203,96.1555578885973,98.7532257506192,96.1844259728474,96.65631935963,98.1927514964396,98.0366925265863,94.5069776631143,100.476468899946,98.2845745771022,97.7549044335981,96.6143750321298,101.33808993153,95.4325995301798,95.4325995301798,97.5956594190859,98.4768983164991,98.3229728046567,94.2481629250097,96.3123464624487,91.1181562431013,98.0181233087175,95.6983700847012,94.961176679993,97.354417126168,98.7419711327378,91.4405707820513,96.0911405246565,100.044170713049,100.044170713049,111.640317435443,111.640317435443,95.185368517859,95.185368517859,94.1051613760092,98.9779705120959,99.7148698816514,83.5626244294083,103.97531260742,96.6145784899562,91.6569524909832,90.321987556574,99.8248188000988,94.2284754237471,106.570700315101,91.0184953317513,91.3584888362869,86.0917658580417,93.5368407378888,94.5658253883819,91.4747096155346,96.0798325311356,96.0798325311356,95.4462918200931,95.4462918200931,86.9077609208427,86.9077609208427,94.2243106712071,94.4996166925343,94.4996166925343,84.2855506830497,84.2855506830497,95.0089782465623,95.5863397863795,95.2891471132948,95.5173292892753
"102","2013-06-01",95.313276741862,94.4294647849898,94.3627623663829,96.1579932939838,92.7504826701165,90.5665111770313,93.2919381084726,99.7131620850675,89.8054482751043,99.0164629714169,99.481503035345,97.6855943862336,95.0235200031615,94.7065917095741,94.1327615826073,94.928271168164,96.2213647817373,95.0679953590406,96.3482317722106,94.2086141074158,94.2086141074158,96.088560880672,95.1276229738081,92.2476116596628,95.2074019270727,97.486954113425,94.715897822645,98.8466926606205,98.9512766495196,94.2729336629297,97.617208794906,100.577795521424,100.577795521424,97.6691686078073,96.7539638228471,98.0134809543609,98.0555883743592,93.6291551692829,93.2609433883799,98.1395880320327,98.710411380218,101.020083173126,101.017619622374,96.8910322631477,96.8910322631477,97.3940866455813,97.3484051703844,95.4878927548417,98.9624641158763,98.9624641158763,95.5064729003908,94.4049309834108,98.4833840619984,95.926373786347,97.06704257355,98.2747891114512,98.1349739262707,94.8387588449656,100.476468899946,99.480478375982,99.8452011457186,96.6143750321298,101.33808993153,95.4325995301798,95.4325995301798,97.9877245306488,98.3572709616469,98.2250513969828,94.2481629250097,96.4993582096427,90.9236390444052,98.0590551496281,96.1663073068514,94.961176679993,98.1257716211976,98.7374429480291,98.115631855766,96.2234305845232,100.044170713049,100.044170713049,113.523411513738,113.523411513738,95.2231673116375,95.2231673116375,92.845772988186,97.9216954229869,98.1965199280362,83.4742243088386,102.850124838077,96.0820952164424,91.7347871007765,90.3228874345403,100.053135682214,90.2902177617455,90.1392532878035,91.1358385885825,91.3230974926121,86.4558987235439,93.5632149896516,94.0293768173198,91.3156024289485,95.6531968240551,95.6531968240551,95.5063943070636,95.5063943070636,86.9077609208427,86.9077609208427,94.3825689738195,94.6521004641556,94.6521004641556,84.5387897126111,84.5387897126111,94.8340143972567,95.4086642680714,95.2950593537562,95.2811776154963
"103","2013-07-01",95.3237346022915,94.0695989171539,93.9696119713828,95.4584684648596,92.1978961550626,90.9688785058726,93.096808964273,99.0663837600064,89.8421405109887,97.7175896379907,99.5375668287551,98.6097242504523,95.0671741558574,94.4038049083779,94.267474790004,95.084125415508,96.5754364424332,96.1663514655663,96.0596257077572,94.1742123861875,94.1742123861875,96.1776436356654,95.2838099863169,92.1593692698004,95.366932569622,97.487129381867,94.9596967740714,98.7194924497232,98.8172960936687,94.3571793128035,97.8090888276899,100.936309025521,100.936309025521,97.3793281958889,96.464596787395,98.0699197310596,98.1113852177108,93.7166445973798,93.360266777868,98.1395880320327,99.1615252857096,101.38647393588,101.385706508946,96.794614005569,96.794614005569,99.3970754654199,99.6015908500919,95.8254102720035,98.8893631405557,98.8893631405557,94.3700623996758,93.2658954059341,98.5820998514348,96.0210174265898,97.4083703997647,98.5633121685262,98.4664611123619,94.4972272446645,100.476468899946,99.2593588888325,99.4081510450777,96.9918707107873,101.33808993153,96.7239310419022,96.7239310419022,98.3618741573788,98.9081998847157,98.7433882696657,95.5341019908171,96.7048099010058,91.1250685592255,98.0441870291737,96.6809604788328,94.961176679993,98.1896501661367,98.7374429480291,98.7230554471072,96.3478748476427,100.044170713049,100.044170713049,114.372750228063,114.372750228063,95.315059045034,95.315059045034,93.2695772091088,98.6435950373477,100.562393486721,83.7812491235148,100.974534217468,96.0820952164424,91.4717773309671,90.2824742346563,99.2315704312265,89.633854965931,81.2490193282672,91.0384218057812,91.3230974926121,86.4558987235439,93.5632149896516,94.0293768173198,91.3156024289485,95.6531968240551,95.6531968240551,95.5063943070636,95.5063943070636,86.9077609208427,86.9077609208427,94.3500277366848,94.6017202036495,94.6017202036495,85.0122887543821,85.0122887543821,94.5304310232414,95.1047313006561,95.8103998015551,94.7620126880536
"104","2013-08-01",95.3640570360893,93.7658550268016,93.5929501437202,95.1038486509943,92.4363564727149,93.271295490504,93.1668506375697,99.3078255220303,94.3835628578356,91.5593672379701,99.5108267177181,97.4721615331742,95.8788176548748,94.6855631756873,95.1871818174135,94.8784800974319,95.923213149614,95.4576014184057,95.9270629766916,94.2121919686375,94.2121919686375,95.9874760073134,95.2368307761791,92.6573196437244,95.1868294281465,97.6670358700961,96.3256810756243,98.0954853021277,98.131291242658,96.3432958941053,97.9770891187377,101.281004168476,101.281004168476,97.4229458240509,96.5088315480067,98.0699197310596,98.1113852177108,93.7516403686186,93.399996133663,98.1395880320327,99.1665426477251,100.193724743384,100.189818669446,97.0218564723719,97.0218564723719,99.3503358849084,99.5558354708216,95.8061412451099,98.9569679079394,98.9569679079394,96.9587716858586,95.8105339991941,98.8314307125689,96.2616575744413,97.4855768006238,98.0880467322269,97.9328699453831,95.1001179439392,100.476468899946,99.2597760329823,99.4081510450777,96.9918707107873,101.3398351665,97.9242478846627,97.9242478846627,98.6741059076988,100.84012618283,100.741988541123,94.6026096779469,96.402788907809,91.1463864727542,98.0441870291737,95.9085674404116,94.8594725221659,98.2391897028189,98.7512177490715,99.0717059827977,95.9223410476846,100.044170713049,100.044170713049,104.050396091363,104.050396091363,95.323320168108,95.323320168108,93.0752801108848,98.0865047030251,98.7858777958515,83.7989029615084,102.844280881822,96.0820952164424,91.3133084101442,90.24842723462,98.9400614927542,89.6543974079309,82.1654266357015,90.9520165471756,91.3576140175502,86.5836867176728,93.5243116967289,94.0293768173198,91.3156024289485,95.6531968240551,95.6531968240551,95.5063943070636,95.5063943070636,86.9077609208427,86.9077609208427,94.9471157299857,95.2023374335389,95.2023374335389,85.5177163343411,85.5177163343411,95.023615154429,95.5998849356664,95.0996246643973,95.5768624191118
"105","2013-09-01",96.1259967799956,94.3288545613991,94.1942034211918,95.1322032542423,94.0285453300374,94.5443123954282,93.7202811672643,98.7969195490288,97.7942706271111,89.7155512620994,98.954589702525,98.7433273678326,95.8762333621166,94.6192112927258,95.2030288604167,94.7954162697373,95.7018303861963,95.1287323702673,95.9270629766916,94.2121919686375,94.2121919686375,96.2583590432072,95.7913747375349,92.5183226787112,95.8053437479386,97.5465404370382,96.4410659734976,97.6930688961139,97.7205302819261,96.3533281247427,98.0353061503199,101.366028786564,101.366028786564,98.1107023379377,97.179123113792,98.0699197310596,98.1113852177108,93.7516403686186,93.399996133663,98.1395880320327,99.3163325113308,99.6294433942311,99.6246779510537,97.2490346909765,97.2490346909765,99.3927436723369,99.5681786940666,96.0154877323126,98.9740402096114,98.9740402096114,97.5290589275365,96.3728602315254,99.380821075777,96.79451951748,97.5998811565077,98.2369372218526,98.0691538085663,95.8617427686734,100.627048873169,99.2971290174519,99.4687062605044,96.9918707107873,101.3398351665,98.0512540878437,98.0512540878437,98.7129558431921,100.851961983051,100.76401422388,94.6026096779469,96.4400833792337,90.9952569957423,98.0468954370284,95.9895613287629,95.2039036511388,98.2974322542835,99.2985567320718,96.4002892583557,95.8860994356622,100.044170713049,100.044170713049,103.132922765515,103.132922765515,95.3259044240901,95.3259044240901,94.4318678203332,97.3351649397727,97.7957055423141,82.2465006241831,102.870294719817,96.0820952164424,91.1930783810801,89.845549962184,99.2462351527266,87.4311232529052,73.7220897232354,90.6426143606379,96.3831161389667,96.1162210543193,97.3859317152448,95.0609310068032,95.9150629763113,97.3133672555176,97.3133672555176,97.1104658181825,97.1104658181825,94.1296649597265,94.1296649597265,96.174613267814,96.4681528225074,96.4681528225074,85.5002103900035,85.5002103900035,94.9519141343878,95.5297524443973,95.7366661829483,95.328406808266
"106","2013-10-01",96.650152957273,95.7243967835125,95.6746931956432,95.7443649122717,95.6747774519681,98.2410869367439,96.3246876211969,98.1158602344425,99.5904922634575,90.8326888603959,99.471638993052,98.0670073709593,95.8914020893453,94.9733437923716,95.1677128137064,95.1047426727644,96.4290191338622,95.6878606051507,96.0596257077572,94.2499536932457,94.2499536932457,96.0356444203612,95.7447150246721,91.9237535592688,95.7631143441482,97.5430627649363,96.6304991213427,96.9342667547757,96.9476801907073,96.3533281247427,98.3580697172943,101.894904504155,101.894904504155,97.9368581031578,97.0096888708459,98.0363402936736,98.0782214973218,94.0177713939727,93.6977828802456,98.1562681942199,99.735804861685,99.7951819978823,99.7910987168043,97.2240303343222,97.2240303343222,99.3104500552719,99.3626829954072,96.7065623192414,96.9813115331751,96.9813115331751,96.8623924205456,95.7157314093895,100.573262174626,97.9474604827664,97.6061571178869,98.2019892111774,98.0148214258289,96.3409010061857,100.627048873169,99.3693157947611,99.5779876448841,96.9918707107873,101.354130341922,98.0484044937478,98.0484044937478,98.5754549521412,100.569439039048,100.493762686773,94.579659310585,96.3522498864342,90.9327058285847,98.0274006198756,95.8217422859279,95.2039036511388,98.0981532364616,99.3315041667999,95.2464584042948,95.894945402523,100.044170713049,100.044170713049,103.115017202534,103.115017202534,95.3367624705327,95.3367624705327,95.02301139131,97.2769564907944,97.7418545224938,82.0348847692086,102.883959492025,96.0820952164424,90.1512377316413,88.0870171665054,99.6749383604178,91.0601030080259,92.2657038103787,90.6476291963863,96.4453896756966,96.1162210543193,97.4248350081675,95.2131951075704,96.1408112318295,97.6360888998753,97.6360888998753,97.5557525248121,97.5557525248121,94.2637602566317,94.2637602566317,97.755879905717,98.0630991143671,98.0630991143671,86.5546729083836,86.5546729083836,94.629459663065,95.2042488959923,95.7553565801967,94.8991734011336
"107","2013-11-01",97.0150565000548,96.8145469287705,96.8388059345738,95.2025465308651,97.0814481376877,97.6885310512948,97.0728034740807,99.1340689307446,103.013484400441,93.7150290977898,99.3205828047528,97.6065365725639,95.8716482323114,94.7892917691832,95.1971440730183,95.4750390140431,97.1202653787389,96.8019298348877,96.7365284026044,94.2687537013644,94.2687537013644,95.9512930046434,95.9088246135848,92.1245103678461,95.9411259365649,96.7898229401439,96.9093469813441,96.1060073922941,96.0915818632102,96.4064706183799,98.3538022020854,102.042734254963,102.042734254963,98.4243771116036,97.4964116479315,98.0363402936736,98.0782214973218,93.7646848691727,93.4112296481847,98.1562681942199,100.353256263795,100.393706614868,100.38705242853,97.5838388989958,97.5838388989958,99.6928930771361,99.81883640644,96.6084481729839,99.087774657233,99.087774657233,96.8621605204263,95.7156286521086,101.319774913215,98.6700944896645,97.6801937028285,97.8787384144028,97.6393083491199,96.297293436168,100.720990660973,99.991650789594,100.65367345376,96.9918707107873,101.354130341922,98.0484044937478,98.0484044937478,98.0293150196971,99.2753040081795,99.178015402286,94.7638027212196,95.9595256422181,89.6263762149632,98.0274006198756,95.1728183264713,95.2039036511388,98.0492118169992,99.3506974849558,95.0581401016138,95.9443597924987,100.044170713049,100.044170713049,103.465913232872,103.465913232872,95.3686761269765,95.3686761269765,96.6014623713447,96.66274788363,96.4298079238075,81.9124427778461,102.295193409682,96.0820952164424,90.7592337587369,88.8573516523843,99.8632022350733,99.0928482513445,132.606400237968,90.6476291963863,96.5024697315436,96.1162210543193,97.4248350081675,95.350971337622,96.3137738698904,97.873539213882,97.873539213882,97.7657907622091,97.7657907622091,94.2637602566317,94.2637602566317,97.8311931471524,98.1414455689841,98.1414455689841,86.5264107981225,86.5264107981225,94.6209474932082,95.1974878136838,96.4759417450786,94.7140016097903
