"","Fecha","GENERAL","Alimentos y bebidas no alcohólicas","Alimentos","Pan y cereales (ND)","Carne (ND)","Pescado (ND)","Leche, queso y huevos (ND)","Aceites y grasas (ND)","Frutas (ND)","Legumbres-Hortalizas (ND)","Azúcar, mermelada, miel, chocolate y dulces de azúcar (ND)","Productos alimenticios n.e.p. (ND)","Bebidas no alcohólicas","Café, té y cacao (ND)","Aguas minerales, refrescos, jugos de frutas y de legumbres (ND)","Bebidas alcohólicas, tabaco y estupefacientes","Bebidas alcohólicas","Bebidas destiladas (ND)","Cerveza (ND)","Tabaco","Tabaco (ND)","Prendas de vestir y calzado","Prendas de vestir","Materiales para prendas de vestir (SD)","Prendas de vestir (SD)","Otros artículos y accesorios de vestir (SD)","Limpieza, reparación y alquiler de prendas de vestir (S)","Calzado","Zapatos y otros calzados (SD)","Reparación y alquiler de calzado (S)","Alojamiento, agua, electricidad, gas y otros combustibles","Alquileres efectivos del alojamiento","Alquileres efectivos pagados por los inquilinos (S)","Conservación y reparación de la vivienda","Materiales para la conservación y la reparación de la vivienda (ND)","Suministro de agua y servicios diversos relacionados con la vivienda","Suministro de agua (ND)","Electricidad, gas y otros combustibles","Electricidad (ND)","Gas (ND)","Muebles, artículos para el hogar y para la conservación ordinaria del hogar","Muebles y accesorios, alfombras y otros materiales para pisos","Muebles y accesorios (D)","Productos textiles para el hogar","Productos textiles para el hogar (SD)","Artefactos para el hogar","Artefactos para el hogar grandes, eléctricos o no (D)","Artefactos eléctricos para el hogar pequeños (SD)","Artículos de vidrio y cristal, vajilla y utensilios para el hogar","Artículos de vidrio y cristal, vajilla y utensilios para el hogar (SD)","Herramientas y equipo para el hogar y el jardín","Herramientas pequeñas y accesorios diversos (SD)","Bienes y servicios para conservación ordinaria del hogar","Bienes para el hogar no duraderos (ND)","Salud","Productos, artefactos y equipo médicos","Productos farmacéuticos (ND)","Otros productos médicos (ND)","Artefactos y equipo terapéuticos (D)","Servicios para pacientes externos","Servicios médicos (S)","Servicios dentales (S)","Servicios paramédicos (S)","Servicios de hospital (S)","Servicios de hospital (S)","Transporte","Adquisición de vehículos","Vehículos a motor (D)","Bicicletas (D)","Funcionamiento de equipo de transporte personal","Piezas de repuesto y accesorios para equipo de transporte personal (SD)","Combustibles y lubricantes para equipo de transporte personal (ND)","Conservación y reparación de equipo de transporte personal (S)","Servicios de estacionamiento y peaje (S)","Servicios de transporte","Transporte de pasajeros por carretera (S)","Transporte de pasajeros por aire (S)","Comunicaciones","Servicios postales","Servicios postales (S)","Equipo telefónico y de facsímile","Equipo telefónico y de facsímile (D)","Servicios telefónicos y de facsímile","Servicios telefónicos y de facsímile (S)","Recreación y cultura","Equipo audiovisual, fotográfico y de procesamiento de información","Equipo para la recepción, grabación y reproducción de sonidos e imágenes (D)","Equipo fotográfico y cinematográfico e instrumentos ópticos (D)","Equipo de procesamiento e información (D)","Medios para grabación (SD)","Otros artículos y equipo para recreación, jardines y animales domésticos","Conservación y reparación de otros bienes duraderos importantes para recreación y cultura (S)","Equipo de deportes, campamentos y recreación al aire libre (SD)","Servicios de recreación y culturales","Servicios de recreación y deportivos (S)","Servicios culturales (S)","Periódicos, libros y papeles y útiles de oficina","Libros (SD)","Diarios y periódicos (ND)","Papel y útiles de oficina y materiales de dibujo (ND)","Educación","Enseñanza preescolar y enseñanza primaria","Enseñanza preescolar y enseñanza primaria (S)","Enseñanza secundaria","Enseñanza secundaria (S)","Enseñanza terciaria","Enseñanza terciaria (S)","Restaurantes y hoteles","Servicios de suministro de comidas por contrato","Restaurantes, cafés y establecimientos similares (S)","Servicios de alojamiento","Servicios de alojamiento (S)","Bienes y servicios diversos","Cuidado personal","Salones de peluquería y establecimientos de cuidados personales (S)","Otros aparatos, artículos y productos para la atención personal (ND)"
"3","2005-03-01",67.6734565707959,56.5455400260015,56.1641418502989,48.2987522213958,57.7501403552883,51.6496816345962,59.775233049906,50.5638608862083,61.4526196489927,58.6037419666001,60.2518787791548,59.0723598454422,61.6430133282074,43.1150269407233,64.8766043811078,38.8622619080933,38.4365395545104,35.7607711202838,58.4113530183005,39.5579156220476,39.5579156220476,79.120367756405,77.3978797982791,72.5119951714872,78.1861825091789,124.306638447449,63.4071677060102,83.9643232694021,85.2911023593528,55.1902206656094,75.0927352526485,70.5888106507516,70.5888106507516,60.9316645359072,60.7914737403092,74.7305455002662,75.9019019485689,87.9873485248279,87.9885943504977,91.225608319959,64.8080240746866,79.6885903858182,80.093732137862,67.9207161237796,67.9207161237796,76.726167786283,74.6516227575797,85.6759599689252,64.1365565226877,64.1365565226877,17.0516189214505,16.6323598216603,63.4993748031075,62.1821090897286,70.707710007484,90.7416055926022,92.6397873942178,59.7768246236766,83.9970073255935,57.5130858368773,51.6219317336667,61.6788776842524,85.8950805085356,68.2348249916246,68.2348249916246,80.0188576891535,89.8369183642962,89.8730286113988,88.0490849356027,78.4525285504335,60.4371720590603,95.089749108524,53.3363705431061,70.708437449138,73.8296501062744,82.9958651667928,45.9369372510592,96.0997561044089,72.7787798247961,72.7787798247961,146.669200248706,146.669200248706,94.9667983940386,94.9667983940386,83.7247766639621,146.89889807316,142.023684723298,88.0384517760419,265.727281802713,91.6362603650703,72.1565097070996,81.9079920680681,64.5781613740418,62.6392862903717,38.8944338348887,86.3002642884219,65.9695082696291,63.0487178775679,76.9967975644873,64.8128187470486,55.9804978301198,54.2975729005465,54.2975729005465,53.6803042273304,53.6803042273304,67.8485618284722,67.8485618284722,60.616657592263,60.5653616144798,60.5653616144798,60.7984950336528,60.7984950336528,62.055537142794,62.9992697771025,75.974427840716,59.3381139011546
"4","2005-04-01",67.9402492254555,57.4934586721779,57.1592950136352,47.7457243434923,59.2729393646868,50.6090649840963,62.1195161380603,50.567560359792,58.3256815074767,63.4003385290587,60.9474488050512,59.9056291823394,61.8120241891837,45.5714806426667,64.5396466714315,38.9438993875537,38.6045907616664,35.9793485554095,58.4113530183005,39.5579156220476,39.5579156220476,79.1526869263723,77.4422730147276,72.8754387124646,78.2856729902792,123.981057386198,62.8938950764401,83.9616782683204,85.2887778923623,55.1689260174191,75.4594438837146,71.2898676289403,71.2898676289403,59.9783635068014,59.8397490678896,74.7305455002662,75.9019019485689,87.9923773814572,87.9936111425151,91.225608319959,64.1442093965309,79.8557660044631,80.2617590260088,63.5786935243852,63.5786935243852,78.246845236171,76.3619084257911,85.6924820276824,65.4845934278896,65.4845934278896,16.1859651063411,15.7883316445652,62.5797097527497,61.2815211787796,71.2774072217238,90.853066353848,92.8210928866886,57.3894340639087,84.0045491243585,58.839907173136,51.6219317336667,66.8310066110512,85.8950805085356,68.2348249916246,68.2348249916246,80.0383006847913,89.8376610484831,89.8730286113988,88.0444950326699,78.5218841008295,59.1143430479676,95.4579154702429,53.331112702213,70.708437449138,73.822703847009,82.9879831495683,45.9369372510592,95.2357035629193,72.7787798247961,72.7787798247961,125.3695263421,125.3695263421,94.9679176539304,94.9679176539304,84.0571868542597,147.626044187103,145.41699059638,88.0302950882547,261.395348041361,91.6362603650703,72.1563362727781,81.9087136632406,64.5756716594497,62.7098167278654,39.3850980367558,86.3002642884219,66.2766312083992,63.7777217984704,77.0190477210662,64.925732943954,56.2397548750297,54.528118437337,54.528118437337,53.9101007515733,53.9101007515733,68.3126422888331,68.3126422888331,60.3708627734956,60.2986656352111,60.2986656352111,61.0354273803669,61.0354273803669,62.6426039709748,63.5960248352942,78.7366096688911,59.3572440965095
"5","2005-05-01",68.1701527878565,58.7242278251481,58.5552614635871,48.8290425482092,61.1618386954579,51.943221934468,62.4767626361577,48.7692694286115,61.0219347342924,66.0181520767552,60.7290279674673,59.6051443812102,60.3515172741003,45.9366998446462,62.69679048308,38.3049762192031,37.2889430103873,34.25416794616,58.4113530183005,39.5579156220476,39.5579156220476,78.297301462238,77.382359102484,72.8787336211984,78.2325850854703,123.200734158048,62.8966182584879,80.8839030521147,82.0622684726595,55.1689260174191,75.4474653577404,71.3057940608862,71.3057940608862,59.9783635068014,59.8397490678896,74.769074219869,75.9399924434017,87.8765865628914,87.8617428879815,91.225608319959,64.1371109909472,79.8126459555277,80.2182702438181,64.9604549789174,64.9604549789174,77.3571227639578,75.3736502505367,85.5882757376741,66.7540375763181,66.7540375763181,16.1854088940057,15.7877802181362,62.3261347861866,61.0331113293972,71.2678764578366,90.8247601632872,92.7876881538507,57.3894340639087,84.0045491243585,58.839907173136,51.6219317336667,66.8310066110512,85.8950805085356,68.2348249916246,68.2348249916246,80.2517029452198,90.7398944078028,90.8232848130987,86.4651673361619,78.561752581384,58.514821126259,95.4747774658671,53.6525031112364,70.708437449138,73.822703847009,82.9879831495683,45.9369372510592,95.5759439636466,72.7787798247961,72.7787798247961,133.84688311999,133.84688311999,94.9703764429194,94.9703764429194,83.6425342112824,145.072036513673,142.461020150851,84.7106676455457,258.491780070914,91.6362603650703,75.3369611461255,81.9179217222753,71.2842004701729,62.6929928896729,39.3850980367558,86.2786768608929,66.3000910134382,63.779248844953,77.0190477210662,64.9901212648672,56.2461994889032,54.5295163914599,54.5295163914599,53.9114259889304,53.9114259889304,68.3550074543603,68.3550074543603,60.5454416108832,60.4849844620842,60.4849844620842,60.9366007684995,60.9366007684995,62.7163073775965,63.6710807443069,78.7366096688911,59.4520555201341
"6","2005-06-01",68.3881345845911,58.9614348163012,58.7647837202394,48.3850566927002,62.2217098554638,51.8272923583658,62.8281064310485,48.3745663210215,58.6860852269973,67.752447870926,61.7527053026198,59.4645640973847,61.0278507000989,48.1359295475028,63.0270504875078,38.332419091286,37.3437877687464,34.3233921190464,58.4113530183005,39.5603569574474,39.5603569574474,78.617301002204,77.8189055119426,72.8856130333841,78.7830642388718,121.21418612077,62.9099713565093,80.8773197137084,82.055602002331,55.1689260174191,75.8366841145718,72.0239528647711,72.0239528647711,59.9587679008375,59.8206690801393,74.769074219869,75.9399924434017,87.8813166485995,87.8410583178052,91.3886011434499,64.392212597984,79.2890918798614,79.6918822437301,66.1007897537583,66.1007897537583,77.6213413043412,75.6669687478223,85.5996460130588,66.718948864349,66.718948864349,16.3948966567721,15.9923321127665,62.7497886657548,61.4480226544811,71.8968870013803,90.7968143898603,92.7701928977643,57.3894340639087,83.8115621125652,58.9932972110539,51.8902539034295,66.8310066110512,85.8950805085356,70.3938415991964,70.3938415991964,80.5215637955612,90.7612325327202,90.8444998053957,86.4665049510193,79.3452645686104,57.0071078810694,95.4762400123705,56.5969682930167,72.7241464563468,73.822703847009,82.9879831495683,45.9369372510592,95.188260316839,72.7787798247961,72.7787798247961,125.906130067978,125.906130067978,94.910956470192,94.910956470192,84.1198659243862,146.007708136133,142.484422434256,87.4360035392588,260.349887193399,91.6362603650703,77.1814255592497,85.5432205294863,71.2729835868954,62.6903321208695,39.3850980367558,86.2747976045612,66.7291540172235,64.6045883814249,77.0190477210662,64.9843852608886,56.2398410967236,54.5149219196596,54.5149219196596,53.9114259889304,53.9114259889304,68.3550074543603,68.3550074543603,60.7862009185205,60.7218413310439,60.7218413310439,61.271147244428,61.271147244428,62.4648042060266,63.4157575236495,78.1630064949791,59.2811258952193
"7","2005-07-01",68.2904859267358,58.0631389083045,57.7709965276415,47.1080554624153,60.4416080384297,53.0025766236942,62.1039251935134,48.5010015126798,58.6704351350773,66.127584921986,61.2588347665956,60.8556226474754,61.6869952095343,48.494994404853,63.7430281451299,38.3226421139594,37.3266065267895,34.3084056008338,58.4113530183005,39.5603569574474,39.5603569574474,79.0163727312162,77.9944229576902,72.8687817540054,78.818897155796,121.20687276078,64.5173132576623,81.8995672056593,83.1271646150018,55.1634716999085,75.7927115122141,71.8753223736493,71.8753223736493,62.0319666059492,61.8903969844679,74.769074219869,75.9399924434017,87.8809345731995,87.839458046348,91.387536146798,64.6285304849699,79.2903384460668,79.6931021252346,66.3184530300607,66.3184530300607,78.8006787825845,76.9765571938382,85.7367601154105,66.7464165200947,66.7464165200947,16.3687323409623,15.9670512230679,62.7637820624508,61.4616022107286,71.0077034563472,90.9937364453424,92.7747175620647,57.3894340639087,84.9875590960702,56.6258907511372,52.2889156687528,56.6705041854618,85.8734290454986,70.3938415991964,70.3938415991964,80.8141384730925,90.7461322342757,90.8284660246361,86.4581802299248,80.218864844576,61.128265123797,95.4786618741267,58.1895313611716,72.6739964487469,73.8228292198431,82.9879831495683,45.9383232478933,95.2067925848995,72.7787798247961,72.7787798247961,125.853802617099,125.853802617099,94.9338505473523,94.9338505473523,84.8626484467681,150.246885048806,142.091536714577,87.4534005077877,285.341184198638,91.618018546357,75.5080561060125,82.2835183084432,71.2812380186123,62.2794411016726,39.439136431383,85.439497325884,66.7249006168694,64.5928083117281,77.0190477210662,64.9843852608886,56.2398410967236,54.5149219196596,54.5149219196596,53.9114259889304,53.9114259889304,68.3550074543603,68.3550074543603,61.3265267138275,61.2962283893543,61.2962283893543,61.0250118160057,61.0250118160057,62.3505417700679,63.2995623406131,78.1393835046456,59.1402821453084
"8","2005-08-01",68.2764217240365,58.6447721212333,58.3835128201378,46.880760148405,61.0699981715032,55.4456941852955,63.0260813434592,48.5046869106269,61.593053870297,65.6345489149795,61.314193191193,60.1986979583337,61.7551612845732,50.2487868463248,63.4379012014018,38.3211384646569,37.3236024118222,34.3033044768124,58.4113530183005,39.5603569574474,39.5603569574474,78.552015419863,77.3177894181446,67.1008203560736,78.1897449642675,122.251667935134,64.8323050403797,82.0206612930625,83.2565242062015,55.1661655917276,76.0744389412824,72.3832347047256,72.3832347047256,63.1118505486448,62.9673784707726,74.7993468324361,75.9699207359704,87.7716740986435,87.7141968935778,91.3938390971096,64.1606359563964,78.554861681941,78.953607521659,66.3143808763912,66.3143808763912,76.3740760293832,74.7653185500215,81.9290706800751,66.7558113985363,66.7558113985363,16.2932053119746,15.8937815970975,63.087438725619,61.7785915539733,70.816147050824,90.9161904889978,92.7902603735055,53.0580374631971,84.8934631285338,56.2326866217439,52.3024001785327,55.1123091516345,85.8734290454986,70.3938415991964,70.3938415991964,81.1089866187367,92.4048912500696,92.5718051261417,82.892757838203,80.0144614815442,59.2355815154985,95.503780706487,58.1069403793342,72.6739964487469,73.8230649326302,82.9879831495683,45.942012079731,95.1275775036265,72.7787798247961,72.7787798247961,123.904707731145,123.904707731145,94.9352271096299,94.9352271096299,83.1543335802446,142.736637548107,133.59815227575,87.4101461109369,271.902678968116,84.5522152880233,75.5236801418972,82.3086265190398,71.2733574125976,62.3479672684947,39.439136431383,85.5681088628576,66.7265724461707,64.5974116806012,77.0190477210662,64.9843852608886,56.2398410967236,54.5149219196596,54.5149219196596,53.9114259889304,53.9114259889304,68.3550074543603,68.3550074543603,61.2589099302393,61.2252423888055,61.2252423888055,61.0250118160057,61.0250118160057,61.7425055310938,62.6820347849822,78.1418680314628,58.3601437468027
"9","2005-09-01",69.2554409367143,59.3112489557395,59.120482226393,47.8815056884705,60.0363932668445,53.9701964331525,66.3305538441057,48.9050769548416,60.6923974236993,67.432996375364,60.522122904083,61.2222124518941,61.2705419205817,49.8824225115116,62.9298227408966,38.3178179618547,37.3156119190856,34.2930111033228,58.4113530183005,39.5608537970621,39.5608537970621,77.1786806709858,75.6961229314182,67.1503620208171,76.2990117140774,121.653209669082,64.9339706694374,81.3430241522722,82.5447296035139,55.2200684041583,76.2217305428028,72.6535166220031,72.6535166220031,63.103473861532,62.9591175244988,74.7993468324361,75.9699207359704,87.7761025192238,87.7115114697697,91.4520996710692,64.4568425880086,78.0286085175019,78.4244915357387,66.3835140360647,66.3835140360647,77.4404410313932,75.9225751039535,82.238989647427,66.1992210440497,66.1992210440497,16.5727482678047,16.166421348533,63.7051452251251,62.3839088638174,70.7531606086146,90.7173333182447,92.7766272894141,52.9249597417204,83.7783336234263,56.2312208163421,52.3024001785327,55.0977544360827,85.8734290454986,70.3938415991964,70.3938415991964,82.3108246243821,93.4093874163101,93.5977616596887,82.6525719082648,80.1969062423051,60.6857483809315,95.5139564528266,58.1742108895141,72.6739964487469,75.8277309900351,85.8463915330259,45.942012079731,95.3916988999685,72.7787798247961,72.7787798247961,130.359839359444,130.359839359444,94.9354448950642,94.9354448950642,84.3447416754859,142.678958629291,133.21436647705,87.5835386746688,276.004541080215,81.1818797257429,75.5472926505789,82.3419080188611,71.2728064640973,62.3604559671009,39.439136431383,85.5845470079776,69.7881922551751,70.1535059993492,77.0190477210662,65.697280037671,61.8859765699434,60.9217885228635,60.9217885228635,60.9319381993482,60.9319381993482,70.5016689791928,70.5016689791928,61.359692251,61.2812303823173,61.2812303823173,62.1650511279348,62.1650511279348,62.4669635887456,63.4179919166247,78.219468982846,59.2696381447515
"10","2005-10-01",69.4814958686235,60.1224392261136,59.9564985577326,48.0933149477521,60.1838709266962,55.9421424914165,66.5187349015388,48.9043640124112,59.8199819409036,72.3610603951351,61.1575549257964,61.9577979219816,61.6726129731083,49.377212254086,63.5258063703649,38.0345699546211,36.7348654623759,33.5206222497049,58.4013835382235,39.5608537970621,39.5608537970621,77.0899412684934,75.53456201327,67.1477126650096,75.9960741231874,121.654604905273,66.0218745071507,81.4580736640603,82.664696765522,55.2496790077687,76.4910259610267,73.0777842877859,73.0777842877859,64.1305505270414,63.9835355765105,74.8730762234846,76.0439838233526,87.7805027262957,87.7094179877437,91.4808101611249,64.6488467048978,78.0434318162749,78.4392964442039,66.4225578084176,66.4225578084176,77.2219638787562,75.6763555763815,82.2242253741356,63.7610104459062,63.7610104459062,16.5765848650747,16.1700424146442,64.6720801066077,63.3311346270523,70.7715976454971,90.7364757455606,92.7995813325253,52.8880861477206,83.7768184361292,56.2126888481497,52.2902357896454,55.0221135598591,85.8734290454986,70.457432558823,70.457432558823,82.3959458264032,93.4207847521095,93.6078138096816,82.6396123347913,80.4370183463923,60.6986794952971,95.5112868039445,59.0280850008201,72.6852859183319,75.831838539424,85.8512297204391,45.942012079731,95.4226528081132,72.7787798247961,72.7787798247961,130.339298179966,130.339298179966,94.9684369400397,94.9684369400397,84.4571014496635,142.735613909268,133.006140402581,87.5049525588653,276.215050626662,81.9050054515239,75.9816056983303,83.2036211879286,71.2631908050475,62.3541441167896,39.439136431383,85.5806817560783,69.9832624082038,70.1535059993492,77.0190477210662,66.265211227674,61.898142948935,60.9217885228635,60.9217885228635,60.9644272303951,60.9644272303951,70.5016689791928,70.5016689791928,61.2790312045892,61.1974265171267,61.1974265171267,62.1649227420074,62.1649227420074,62.4886737109691,63.4401938853297,78.2205988185605,59.2977075015567
"11","2005-11-01",69.3936721204349,60.1543342686651,59.9919742162868,48.8702033022797,61.5343068744525,57.2927574798849,66.7303528238732,48.9288960351422,59.2181455474729,69.1032637564868,60.5499669682459,61.297631420994,61.6697012773334,49.5689161978998,63.4776798050725,37.9351288901945,36.5313113570607,33.2600482841595,58.4013835382235,39.5608537970621,39.5608537970621,76.3394544256578,74.459939781607,65.7135658280808,75.2592868641138,120.731175862912,61.8444127124566,81.6166993899275,82.832145497929,55.2496790077687,76.822444199457,73.6782901261302,73.6782901261302,63.8269062859688,63.6802703935288,74.9140488255716,76.0846442504902,87.7881395757076,87.7098733205449,91.5600759729158,64.9872396784301,78.9324775453847,79.3322635353014,65.965052399623,65.965052399623,77.5630776893666,76.0639770952925,82.2166175374842,63.594962610489,63.594962610489,16.5578904146636,16.1513113947138,65.1806004202687,63.8291546588541,70.0532177887919,89.9776528991706,91.8463288306565,54.1643501706561,83.8090722933302,55.023373964104,52.3001006816523,50.3931690755128,85.8910483233026,70.457432558823,70.457432558823,81.8316969402271,91.1381488546744,91.2836337943348,82.5866395388118,80.2380177100918,60.5325979231015,95.4534970010211,58.4817894682408,72.6852859183319,75.8342987379529,85.8541275313794,45.942012079731,95.5395608858933,72.7787798247961,72.7787798247961,129.710113675966,129.710113675966,95.122045251697,95.122045251697,84.3984546272641,142.20329302431,133.173731634546,84.6743604540773,272.33291215238,85.5262154976101,76.390864126146,83.9953702565331,71.2643845817457,62.3801524876435,39.439136431383,85.6136705236279,70.0738264287974,70.1535059993492,77.0202308110169,66.5277973919459,61.8986874659491,60.9217885228635,60.9217885228635,60.9663803120574,60.9663803120574,70.5016689791928,70.5016689791928,61.2572017207755,61.1600855663498,61.1600855663498,62.4966486465254,62.4966486465254,62.9143733208979,63.8722015253075,78.2221010973622,59.842507941619
"12","2005-12-01",69.5027830525969,60.4100917657955,60.2653342473022,47.007294849976,63.4913216590254,56.9553621199422,65.6912058090625,48.9163625175336,61.5937410235283,70.7716287857529,60.6840368244903,61.3931759042298,61.6362676398471,49.2298178661768,63.5120275150655,39.3815725595172,36.3696458520775,33.0342049384899,58.3908055251698,42.5650645389036,42.5650645389036,76.5847267500878,74.9624832155198,65.6883035714536,75.7900574145707,121.75777937174,62.1749399069402,81.140933319922,82.3334997642549,55.2496790077687,77.0678784058742,74.1157746625702,74.1157746625702,63.8274888053993,63.6808712270347,74.9140488255716,76.0846442504902,87.824100152429,87.7523563034905,91.5524843244743,64.9574540589068,79.5863152018055,79.9890080797914,66.4369678069509,66.4369678069509,75.3863940346287,73.88315526637,80.2396468834382,64.2292348363629,64.2292348363629,16.5556513495235,16.1490460127655,65.5305253591301,64.1718833306661,70.158347428502,90.2992904467045,92.2125314133687,55.1299988519549,83.8617304346194,55.023373964104,52.3001006816523,50.3931690755128,85.8910483233026,70.457432558823,70.457432558823,81.6742181301751,91.501358818624,91.6436784680512,81.0507326938851,79.552157399159,58.7106457494596,95.424155288643,56.7681432980401,72.6852859183319,75.8352503445386,85.8541275313794,45.9474576628016,95.443451341495,72.7787798247961,72.7787798247961,130.478419635134,130.478419635134,94.9845505916644,94.9845505916644,84.184088999732,140.018035609697,128.646443987324,83.9166378468782,272.343301783495,85.5018952679606,76.8520496159447,84.910772562398,71.2579864031073,63.1180101697353,41.6275117549146,85.1065133424272,70.1333128737123,70.1621280342743,77.1995998261642,66.5277973919459,61.8986874659491,60.9217885228635,60.9217885228635,60.9663803120574,60.9663803120574,70.5016689791928,70.5016689791928,61.2264051191809,61.1133596810635,61.1133596810635,62.8301244929395,62.8301244929395,63.2188015584784,64.1813779858699,78.225696002952,60.2320338648142
"13","2006-01-01",69.5928972744685,60.0126543167491,59.8375436587029,46.5318345338214,62.285242030342,54.5171957991777,65.7899134864978,48.9801275266285,60.3142660193579,71.707505708584,62.3947656341016,60.7094203863193,61.7336491124044,49.551162759506,63.5590332343899,39.3505154819549,36.2679512070445,32.9123047844582,58.3908055251698,42.604921392626,42.604921392626,76.7236318510399,74.9160680211601,66.619028022548,75.7435929695515,120.6521204916,62.002038734062,81.7957235989434,83.0192485945985,55.3321506000272,77.5628201565798,75.0145216555999,75.0145216555999,63.9214014283404,63.7745037602154,74.9889332428211,76.1593021763138,87.8048922341163,87.7427009026312,91.4520944626079,65.0075441050235,79.0536371078727,79.4532073930274,66.5765761988708,66.5765761988708,75.9744668443755,74.6179759342981,79.712741528695,66.6409026689125,66.6409026689125,16.5476503554586,16.1409921541385,65.3787655586649,64.0232857725664,69.9564651249886,89.6619093454303,92.3592368094239,54.2678418043245,79.3025011898926,55.023373964104,52.3001006816523,50.3931690755128,85.8910483233026,70.457432558823,70.457432558823,82.2793948454753,93.595927193577,93.7904511952175,80.4563745665396,79.9864928946588,58.8599457281276,95.4968952990722,58.0942035969913,72.6852859183319,75.8352503445386,85.8541275313794,45.9474576628016,95.6238775105843,72.7787798247961,72.7787798247961,132.132390945236,132.132390945236,95.1026837227891,95.1026837227891,83.7573916760703,139.897054261949,128.980623602315,82.4388443541932,270.694237604806,87.4654515344536,75.5128544362642,84.907838458142,68.4393523910314,62.1162676728491,39.4393308356672,85.0999908194286,70.1358806735373,70.1621280342743,77.2109891972009,66.5277973919459,61.8986874659491,60.9217885228635,60.9217885228635,60.9663803120574,60.9663803120574,70.5016689791928,70.5016689791928,62.3324285810932,62.2671034602196,62.2671034602196,62.8301244929395,62.8301244929395,62.6667345889785,63.6204976451778,78.2392921574778,59.5204846917905
"14","2006-02-01",70.3312070806871,62.2429777296376,62.1487385050992,47.484416076002,66.5917981352383,54.5682861595208,66.191180187884,48.9573971057801,65.35292558171,75.3738996515101,62.8399549298742,60.9200198123772,62.6088525157239,49.5364417867343,64.6200481637078,39.3529526787237,36.2713144692993,32.9167291794842,58.3908055251698,42.6064137477231,42.6064137477231,77.2774570914979,75.6633962731491,66.0084191125414,76.6343148722063,120.69264657364,62.0129829085179,81.8090290003736,83.0324212400445,55.3362786234214,78.983430531252,76.0283376932091,76.0283376932091,63.9891041264579,63.8418944189464,78.9165671734039,80.1512220180494,87.804047550298,87.7406802742411,91.4520944626079,64.9589839125648,78.5008812205439,78.8974253096782,66.5743357252541,66.5743357252541,75.7709369481628,74.3869082074864,79.733478928865,67.5152378041032,67.5152378041032,16.5512995624967,16.1445177199845,65.577553926455,64.2179280805417,70.4040331147098,89.5263317694559,92.2399554170686,52.0864139248818,79.3067025540078,56.2523013515865,54.2336797340373,50.4361278963838,85.8910483233026,70.457432558823,70.457432558823,82.405492857373,93.5903366104229,93.7787904641425,80.3811871040865,80.3272355529513,60.2727563248176,95.5202376889977,58.7390572128705,72.6852859183319,75.8568019128743,85.8788452237547,45.9404916544049,95.3849189324075,64.692329598463,64.692329598463,132.257661720837,132.257661720837,95.0996626880945,95.0996626880945,83.6668881907638,139.863539410716,128.852798208833,82.4489320691795,270.786126231064,87.4654515344536,75.5127916919823,84.907838458142,68.4393832567835,61.8653649812606,39.6191818358788,84.5400799281126,70.1358806735373,70.1621280342743,77.2109891972009,66.5277973919459,61.8986874659491,60.9217885228635,60.9217885228635,60.9663803120574,60.9663803120574,70.5016689791928,70.5016689791928,62.509367721896,62.4426959421257,62.4426959421257,63.0390139689026,63.0390139689026,62.8853821087193,63.8425836995916,78.221490302756,59.8055805373164
"15","2006-03-01",70.7188812751588,63.2695628576442,63.2351743167182,48.5778410325352,67.8350513178527,55.7048506400428,66.2626359243405,48.9255653181377,69.275552951301,75.8007158515019,63.3133109537276,61.6290518967957,62.6566434749744,49.7905590044617,64.6205847003613,39.7020226287,36.966714754989,33.8250062854111,58.4137401412178,42.6239681973801,42.6239681973801,77.41547738209,75.7714002112224,65.9113170071922,76.7604775111378,120.69264657364,62.0344164326362,82.0301385965955,83.2638274019824,55.3485703921924,79.2441530549097,76.3423314384195,76.3423314384195,66.6571052020116,66.505486735969,78.9279584911259,80.1628552649804,87.9693493904286,87.9304708696795,91.4543181457685,66.2574143013743,81.3756514421665,81.7873209433534,67.593990972837,67.593990972837,78.2426057765045,77.282643233228,78.8907509375286,67.8576148110542,67.8576148110542,16.4166201174193,16.0131144865775,65.9970235902042,64.6285428374232,70.8758771271332,89.3364155836838,91.9775993936369,53.4648579573577,79.3067025540078,57.5567306746407,54.7691030054105,54.2029437497978,85.8910483233026,70.4650018023344,70.4650018023344,82.749262435605,93.5437810617802,93.7796190198551,78.3445426024537,80.6192456890301,61.7896870538937,95.513036274002,59.2315593869245,72.7002292605335,76.4073443572676,85.8788452237547,47.569676264942,95.3780317062478,64.692329598463,64.692329598463,132.120384170448,132.120384170448,95.0968183154545,95.0968183154545,83.7465642841103,139.24484706681,126.494276890962,83.0015226157056,272.573967605895,87.4363894182041,75.507143872432,84.9064523790944,68.4232949089014,61.9294871279941,39.8857752933993,84.5308226798753,70.680206084099,71.2316877358056,77.2109891972009,66.5277973919459,61.8986874659491,60.9217885228635,60.9217885228635,60.9663803120574,60.9663803120574,70.5016689791928,70.5016689791928,62.2935060847463,62.2177387258206,62.2177387258206,63.0315178936704,63.0315178936704,62.5515766749231,63.503228841615,78.221490302756,59.3770108504203
