"","Fecha","GENERAL","Alimentos y bebidas no alcohólicas","Alimentos","Pan y cereales (ND)","Carne (ND)","Pescado (ND)","Leche, queso y huevos (ND)","Aceites y grasas (ND)","Frutas (ND)","Legumbres-Hortalizas (ND)","Azúcar, mermelada, miel, chocolate y dulces de azúcar (ND)","Productos alimenticios n.e.p. (ND)","Bebidas no alcohólicas","Café, té y cacao (ND)","Aguas minerales, refrescos, jugos de frutas y de legumbres (ND)","Bebidas alcohólicas, tabaco y estupefacientes","Bebidas alcohólicas","Bebidas destiladas (ND)","Cerveza (ND)","Tabaco","Tabaco (ND)","Prendas de vestir y calzado","Prendas de vestir","Materiales para prendas de vestir (SD)","Prendas de vestir (SD)","Otros artículos y accesorios de vestir (SD)","Limpieza, reparación y alquiler de prendas de vestir (S)","Calzado","Zapatos y otros calzados (SD)","Reparación y alquiler de calzado (S)","Alojamiento, agua, electricidad, gas y otros combustibles","Alquileres efectivos del alojamiento","Alquileres efectivos pagados por los inquilinos (S)","Conservación y reparación de la vivienda","Materiales para la conservación y la reparación de la vivienda (ND)","Suministro de agua y servicios diversos relacionados con la vivienda","Suministro de agua (ND)","Electricidad, gas y otros combustibles","Electricidad (ND)","Gas (ND)","Muebles, artículos para el hogar y para la conservación ordinaria del hogar","Muebles y accesorios, alfombras y otros materiales para pisos","Muebles y accesorios (D)","Productos textiles para el hogar","Productos textiles para el hogar (SD)","Artefactos para el hogar","Artefactos para el hogar grandes, eléctricos o no (D)","Artefactos eléctricos para el hogar pequeños (SD)","Artículos de vidrio y cristal, vajilla y utensilios para el hogar","Artículos de vidrio y cristal, vajilla y utensilios para el hogar (SD)","Herramientas y equipo para el hogar y el jardín","Herramientas pequeñas y accesorios diversos (SD)","Bienes y servicios para conservación ordinaria del hogar","Bienes para el hogar no duraderos (ND)","Salud","Productos, artefactos y equipo médicos","Productos farmacéuticos (ND)","Otros productos médicos (ND)","Artefactos y equipo terapéuticos (D)","Servicios para pacientes externos","Servicios médicos (S)","Servicios dentales (S)","Servicios paramédicos (S)","Servicios de hospital (S)","Servicios de hospital (S)","Transporte","Adquisición de vehículos","Vehículos a motor (D)","Bicicletas (D)","Funcionamiento de equipo de transporte personal","Piezas de repuesto y accesorios para equipo de transporte personal (SD)","Combustibles y lubricantes para equipo de transporte personal (ND)","Conservación y reparación de equipo de transporte personal (S)","Servicios de estacionamiento y peaje (S)","Servicios de transporte","Transporte de pasajeros por carretera (S)","Transporte de pasajeros por aire (S)","Comunicaciones","Servicios postales","Servicios postales (S)","Equipo telefónico y de facsímile","Equipo telefónico y de facsímile (D)","Servicios telefónicos y de facsímile","Servicios telefónicos y de facsímile (S)","Recreación y cultura","Equipo audiovisual, fotográfico y de procesamiento de información","Equipo para la recepción, grabación y reproducción de sonidos e imágenes (D)","Equipo fotográfico y cinematográfico e instrumentos ópticos (D)","Equipo de procesamiento e información (D)","Medios para grabación (SD)","Otros artículos y equipo para recreación, jardines y animales domésticos","Conservación y reparación de otros bienes duraderos importantes para recreación y cultura (S)","Equipo de deportes, campamentos y recreación al aire libre (SD)","Servicios de recreación y culturales","Servicios de recreación y deportivos (S)","Servicios culturales (S)","Periódicos, libros y papeles y útiles de oficina","Libros (SD)","Diarios y periódicos (ND)","Papel y útiles de oficina y materiales de dibujo (ND)","Educación","Enseñanza preescolar y enseñanza primaria","Enseñanza preescolar y enseñanza primaria (S)","Enseñanza secundaria","Enseñanza secundaria (S)","Enseñanza terciaria","Enseñanza terciaria (S)","Restaurantes y hoteles","Servicios de suministro de comidas por contrato","Restaurantes, cafés y establecimientos similares (S)","Servicios de alojamiento","Servicios de alojamiento (S)","Bienes y servicios diversos","Cuidado personal","Salones de peluquería y establecimientos de cuidados personales (S)","Otros aparatos, artículos y productos para la atención personal (ND)"
"32","2007-08-01",71.9680750893802,64.6515183051047,64.8542406969394,61.491851294863,68.0550449391123,60.613304894637,67.3195206504705,57.978186326308,64.1683042603043,66.9031536324473,66.3304411485469,67.1065344298479,62.3390773783283,48.7350973285752,64.8088968942444,47.0173901227119,46.7550464750768,38.4012698119038,67.9937808766106,48.1480559741854,48.1480559741854,69.8625431373474,69.7804583665552,67.553082103368,70.1423308904008,82.3255798936753,65.3920730964024,70.4108106244484,70.8738629628374,56.0347921706955,84.7110601457715,78.6168261989012,78.6168261989012,69.9542574069172,68.6523762829196,86.929614308383,87.1997572685589,92.8467218897432,96.9441280453456,77.9179805450219,72.4489647989484,81.7227782040122,81.7053407217834,67.0770507509062,67.0770507509062,82.9799985535463,82.9959693717011,82.4617266613135,73.9010183803454,73.9010183803454,31.5484790437709,29.9854185658451,72.7875477553877,71.2004920600682,73.4975457630152,92.4472012604704,96.7730328192074,75.4550892770652,62.919745228557,58.7449665108181,52.8942806032944,57.0260648686073,86.8858226337449,70.5891634187509,70.5891634187509,85.8427470720807,105.800792031993,114.88036240435,88.6174638129088,81.1927881130547,72.0786170727111,95.0785004185609,64.0542491902962,75.51111181004,83.5281359905229,88.9360019916622,67.3476830114196,95.08106694973,53.3494027394894,53.3494027394894,140.215146156758,140.215146156758,94.9691914226555,94.9691914226555,89.0667034982691,138.865600745351,158.740277165639,76.3800582799027,167.774007588678,83.4538788203662,68.3356401629381,71.102219668967,66.3452623808052,83.6472671856357,120.766614275812,83.7612987018469,73.6869047808827,82.7487159279756,68.3280997490004,71.3259407862049,79.7365053383803,72.1670944321939,72.1670944321939,82.1130819213628,82.1130819213628,92.9686776600159,92.9686776600159,67.8542650836487,67.8715774091233,67.8715774091233,65.1693424186836,65.1693424186836,64.0075918685747,64.8704612475186,65.2933700725593,64.6538136748651
"33","2007-09-01",72.3868990847331,64.900736429031,65.0737525089727,61.6321462122364,68.3310939937248,58.4753852202728,67.7265933668481,60.5377045077324,65.3462325890882,67.0163271106723,65.7433176377398,65.785567947443,63.0515497189388,49.5930080675557,65.5167657294648,47.0023038691706,46.6923663438527,38.3817730054153,67.9937808766106,48.1480559741854,48.1480559741854,70.2103773716243,69.9280308154393,67.4652274129834,70.2912882147868,82.2784574355139,65.8112708317236,71.2183209260623,71.6754388982708,57.190295163342,84.7105999958094,78.7029908759241,78.7029908759241,68.1350900866886,66.8874493668172,86.934122733901,87.2042144153489,92.8458863391575,96.9431994301366,77.9179805450219,73.8245782427434,82.5671951383724,82.5476906318523,67.6769165027683,67.6769165027683,85.8138138585443,86.5708511830099,82.4955168909353,73.5031639539877,73.5031639539877,32.1984038351356,30.5995761570897,74.2153509542562,72.5969601714838,73.3939122172393,92.0935800763877,96.2268814102129,75.46014181565,63.9313656284567,58.8155872060235,53.0266510775116,57.0260648686073,86.857018586425,70.5891634187509,70.5891634187509,85.947853660969,105.807960412424,114.885803502789,88.6870598617766,81.1087473206228,72.5733721231157,95.0815894402857,63.6993867542654,75.6206129052512,83.8462170132997,89.3889104727178,67.3476830114196,95.2820752280317,53.3494027394894,53.3494027394894,133.592628928595,133.592628928595,95.4659728444812,95.4659728444812,89.5757524639834,140.968838504102,162.68109708728,76.3884537889378,167.766503740895,83.4390738896125,66.763880209141,68.3022169056954,67.7318278379587,83.6674706951729,120.766614275812,83.7785866820944,74.1724547918982,83.1465346860753,68.3280997490004,72.2364496521129,80.919676677759,73.1302023096855,73.1302023096855,82.9912231088721,82.9912231088721,95.0432430010276,95.0432430010276,68.1625940823857,68.2001816111223,68.2001816111223,64.8807174302963,64.8807174302963,64.4954078962034,65.3650693956732,65.2530726336439,65.2800017774416
"34","2007-10-01",72.5168403935278,65.1988657264111,65.381497977788,62.3355845745998,68.2224761725781,61.3754558393961,67.8169175584429,60.7243788427831,66.740390759255,65.1994935756716,67.3701280675859,65.6203932397455,63.2219580414502,49.95278479977,65.6377149811501,47.0810233144947,46.8530891754897,38.2958897259413,69.104110205364,48.1480559741854,48.1480559741854,70.3609346349524,70.0966243722821,70.021825459309,70.2887730525283,81.5148521423925,66.8606604247358,71.3090987520017,71.7677380862785,57.190295163342,84.079220304717,78.9556210813713,78.9556210813713,68.4423540925554,67.1942115394566,86.934122733901,87.2042144153489,90.9476391522556,94.5498625211004,77.9179805450219,74.3190618880289,82.36601306909,82.3471237676945,67.866083725917,67.866083725917,86.2856562006592,87.1993105631125,82.1866382418353,74.3996392128545,74.3996392128545,31.5618562358165,29.9993007934888,75.3184744205425,73.6770397752304,73.615748412088,92.4333557102207,96.624741974906,75.570006981369,63.9092363457455,59.0598616785257,53.4168492775394,57.0260648686073,86.857018586425,70.5891634187509,70.5891634187509,85.9135118002377,105.766376115243,114.838881939329,89.1297723432431,81.1577484211709,72.6710028827409,95.1600372661828,63.713300779223,75.5564345161344,83.740218672364,89.3388007008528,66.6707720856781,95.3674974503486,53.3494027394894,53.3494027394894,134.459742001187,134.459742001187,95.4580453612382,95.4580453612382,89.3592326737222,140.202670234664,162.501033153437,76.5245110435519,163.090369533509,83.4695177182619,66.9905012022175,68.0791685090925,68.3903751750559,83.6527625105649,120.766614275812,83.7593203286585,74.0449543688513,83.1460747721407,68.3280997490004,71.8658757706395,80.9289927597712,73.1221250242443,73.1221250242443,82.9870780584874,82.9870780584874,95.1099358417784,95.1099358417784,68.1451476806911,68.185242185644,68.185242185644,64.7907896377553,64.7907896377553,64.6124170485146,65.4836470593196,67.4803659805228,64.8994706818708
"35","2007-11-01",72.9637990906135,66.0490834319321,66.2769053148202,63.4525723287098,68.6643141204598,63.1291313115902,69.8721010112032,61.5158179926585,68.1077187075091,64.9106915849532,65.5376376815452,65.607801263713,63.389851986822,50.5259732542114,65.6450559726039,47.1143185915592,46.9196168665056,38.2962109289133,69.1869126116879,48.1480559741854,48.1480559741854,71.1185007257838,71.151228798723,70.1400348693751,71.512642790525,81.6135493666367,66.5857866231729,71.3447614514851,71.8020044099247,57.1656366920312,84.3459609492413,79.2571214157507,79.2571214157507,68.5105591726035,67.2610406288461,86.934122733901,87.2042144153489,91.2606885536296,94.9420989594399,77.9307069648641,74.8117761613317,82.4350503275186,82.4158537240811,68.2458263847514,68.2458263847514,86.19145539592,87.125944365062,82.0013828636837,76.6077325287611,76.6077325287611,31.5781721790816,30.0154807662958,76.2794948741531,74.616699075035,73.654151209233,92.5463262520616,96.7547622110811,75.8450644315371,63.8649630697748,59.048742834049,53.446529535795,56.8489823829961,86.857018586425,70.5891634187509,70.5891634187509,86.1438546947147,105.769345870213,114.838881939329,89.2464669854444,81.6909421444595,76.5923604684781,95.1639697562429,63.7212820718376,75.7028562128363,83.776461085417,89.3388007008528,66.7975019686966,95.3550813422022,53.3494027394894,53.3494027394894,134.460144940713,134.460144940713,95.4455262083968,95.4455262083968,89.0733604247821,138.867224353959,161.00687604017,74.3339587442904,162.24780913905,83.4695177182619,67.0006585675103,68.0488955307599,68.4943572950485,83.6563702059974,120.766614275812,83.76300630367,74.0425378850899,83.1394210030503,68.3280997490004,71.8658757706395,80.9303951042943,73.1243174796336,73.1243174796336,82.988497549377,82.988497549377,95.1099358417784,95.1099358417784,68.1687278697838,68.2097670820684,68.2097670820684,64.7907896377553,64.7907896377553,65.0682579767563,65.9453639403897,67.5719318962428,65.4535562622168
"36","2007-12-01",73.3198606080775,66.7026033219801,66.9574565795442,63.8952673329761,67.6279274621097,62.0605658316301,70.4855014491813,67.6379719955566,70.3730185321734,66.516684377214,68.4796017439701,65.5678018465041,63.6118159593198,51.4391794579464,65.6929025984734,46.9671535375197,46.6610581586258,37.8162519286574,69.2590358315996,48.1480559741854,48.1480559741854,71.0547247361742,71.1564028434489,70.2134776342249,71.5016551056959,81.6135493666367,66.794240961468,71.0853566743451,71.530994103399,57.1585334934192,85.6572933376114,79.288951506335,79.288951506335,68.533317953202,67.2833820762036,90.7548541693262,91.08815200865,92.389779912394,94.9503216559103,83.2935887957034,75.2130939754797,83.5037974346194,83.4788722047727,68.4198979780795,68.4198979780795,86.3015962677888,87.2401580009579,82.0569526552733,76.9090748178669,76.9090748178669,31.5847495690743,30.0214792138221,76.7597335766443,75.0867210602298,73.6935059539679,92.4837464794076,96.6851169019709,75.8467068417173,63.8414946397494,59.286137443701,53.446529535795,57.7407285750917,86.857018586425,70.4326590606202,70.4326590606202,85.9431151444054,106.143499293369,115.407491154178,89.2924218665327,81.0683191909012,72.528598334856,95.1664129658561,63.4311636965599,75.7028562128363,83.776461085417,89.3388007008528,66.7975019686966,96.2166382811347,53.3494027394894,53.3494027394894,140.018885301597,140.018885301597,96.2112174643362,96.2112174643362,89.3860788029783,139.790782198053,162.108110629888,74.2914999244987,165.093242563618,83.4008597589194,68.6719793583728,70.494361481131,68.3262910212073,83.4263499258393,120.766614275812,83.4146022942002,74.0425378850899,83.1394210030503,68.3280997490004,71.8658757706395,80.9303951042943,73.1243174796336,73.1243174796336,82.988497549377,82.988497549377,95.1099358417784,95.1099358417784,68.3859207572275,68.447664548379,68.447664548379,64.3249619433065,64.3249619433065,65.1368566753753,66.0151607436204,67.6494277372793,65.5231569496024
"37","2008-01-01",74.2746757884031,68.3883921531246,68.7367728695293,64.4176936794064,71.5097406730617,65.223125661915,70.10554592912,67.8108182715176,72.2734457122365,68.8509793678758,66.9500697964389,68.7994879631321,63.9329093365514,51.7093854948402,65.9977761566825,53.2354820219075,47.1289248649539,38.3944213716988,69.3838244832743,62.7471040483414,62.7471040483414,71.9371605880557,72.0531694282588,70.2434244253143,72.517288548102,81.7044392085902,66.8540945553673,71.9552928738701,72.4235900376373,57.3301716148559,86.3451010965523,79.6665360317999,79.6665360317999,68.5845553459941,67.3339209997708,91.2273561884831,91.568548890675,93.3967778453881,95.0904562991335,87.5659142393327,75.5593724002447,84.6372189924283,84.617358932092,68.7184484732511,68.7184484732511,86.2217778756245,87.0927272765027,82.2815779140614,76.9932411814451,76.9932411814451,31.6437002045044,30.0795761135846,76.942683108365,75.2638651198993,74.3176288558668,92.463783212804,96.6380434809244,75.8792972633033,63.953568283899,60.6943429153563,55.373663696616,57.7407285750917,86.8993551158422,70.6949467252199,70.6949467252199,86.0925312194642,105.780486184482,115.56842678472,88.2229645990263,81.4644881552364,73.1449281717893,95.311569516622,64.3215812445936,75.7580050866196,83.8062574725745,89.3388007008528,67.159720301028,95.4529830816737,53.3494027394894,53.3494027394894,140.395003505175,140.395003505175,95.3737381067919,95.3737381067919,89.8590231593403,139.085027488747,161.588195019529,74.1656205386816,162.830144412807,83.2643051730304,68.7676069887321,70.7368406911678,68.3262910212073,86.3578262835308,120.803547342083,87.5708423649506,74.0425378850899,83.1394210030503,68.3280997490004,71.8658757706395,80.9303951042943,73.1243174796336,73.1243174796336,82.988497549377,82.988497549377,95.1099358417784,95.1099358417784,68.9930010918885,69.0635096241,69.0635096241,64.9343953550564,64.9343953550564,65.442949817845,66.3252767445658,67.9149429792943,65.8497476519867
"38","2008-02-01",74.8839653139639,69.514209441178,69.8080673438385,64.6514945927352,73.0128764358217,68.4838060856921,71.2176864871368,72.5704317792247,70.4737460057014,70.8781744906411,66.3645442732615,68.9139536501246,65.9160673929811,52.1193263274708,68.3519748204676,53.1027243952707,46.9329304727403,38.1374101210686,69.4521423338995,62.6694537151415,62.6694537151415,72.1362364497505,72.3008551230657,70.8957178506971,72.7489945316484,80.9687006164565,67.3731840220319,71.9681191095371,72.4361121527721,57.355817458495,86.290019628693,79.9409741258466,79.9409741258466,71.0453887238446,69.7622993398534,91.8398184283018,92.1891289820102,92.5676366335171,95.3691979899053,82.436736290928,75.9323520075992,86.4254979429621,86.4038810571252,68.9365394097321,68.9365394097321,80.4850698935113,79.3211052720242,83.9262534158961,82.3594759060427,82.3594759060427,36.1032662236788,34.2924770980487,78.633626314873,76.9189041127647,76.3963382242976,93.0004629790192,97.0417880756652,76.6811844928721,65.4748745967375,62.4362505270846,55.3992908540698,58.1646708397614,96.5744251911275,75.9679779962149,75.9679779962149,86.3526747451895,106.789539821186,116.268761999279,89.2405735837146,81.8443236676979,73.7653342581139,95.3226546202621,65.1179194883514,75.7580050866196,83.8308079041717,89.3388007008528,67.2548615281635,94.6509483498597,53.3494027394894,53.3494027394894,143.340864238155,143.340864238155,94.4416298431231,94.4416298431231,88.9813592344829,133.450698799269,149.829488018796,73.9298434588036,165.416224305167,83.2643051730304,68.6916649900877,70.6107987970142,68.2362637170412,87.3511168530447,121.151219955288,89.5173604304898,74.0442930919351,83.1442539513367,68.3280997490004,71.8658757706395,80.9303951042943,73.1243174796336,73.1243174796336,82.988497549377,82.988497549377,95.1099358417784,95.1099358417784,69.3208242402285,69.4038052091208,69.4038052091208,64.9947901876557,64.9947901876557,66.8701425816614,67.7727094227564,67.8391854631699,67.6776825674496
"39","2008-03-01",76.3102796582652,72.150092530261,72.5967542989856,67.236738971489,73.9406837438383,72.0988402086679,75.1421834786536,78.9949577291274,70.9880347173656,76.7015365906657,66.3056118804176,69.3900936544657,66.3017502537755,52.4560740129856,68.7329217268608,54.2771313319465,49.1904996574631,41.2628551198684,69.4473709077221,62.578357897728,62.578357897728,72.5223616722303,72.6471724770403,71.7410093166847,73.0657932513644,81.0023594486377,68.1367132026676,72.4730424263191,72.9451498051848,57.6296121458539,86.6109443115409,80.3249188178177,80.3249188178177,71.7309609038879,70.446774342175,92.4203206070192,92.7778995609187,92.5741388811988,95.3770077798553,82.436736290928,78.3355551004962,87.3648342450722,87.340272758566,69.4353305097433,69.4353305097433,87.2942738718835,87.9804629914102,83.8979924115026,84.0322260785688,84.0322260785688,44.3628540905207,42.3554486144774,78.4072304053086,76.6966937053485,79.100269412739,93.4600030874575,97.574810367356,76.3352789768139,65.4890581623257,63.2193390365892,55.7665250362022,60.3008613002968,96.5894566286849,85.6909644070232,85.6909644070232,86.5244019438553,106.802933801638,116.268761999279,89.2933881548626,81.956409171593,73.961041311418,95.3506011711519,65.4317370691368,75.7580050866196,84.1324308725655,89.3388007008528,68.1297021072728,94.5853864884031,53.3494027394894,53.3494027394894,141.618543296101,141.618543296101,94.4474799722074,94.4474799722074,89.5560995494039,135.637581472037,154.711952003857,74.718183980439,162.112292298045,83.2977163237677,68.0067951749263,70.5870953496941,66.8543835607892,88.3122575518629,120.766614275812,90.7565910113453,74.0442930919351,83.1442539513367,68.3280997490004,71.8658757706395,80.9303951042943,73.1243174796336,73.1243174796336,82.988497549377,82.988497549377,95.1099358417784,95.1099358417784,70.4107587311878,70.4944093851984,70.4944093851984,66.0650336970001,66.0650336970001,67.7519365812252,68.6659741680162,69.1055595354791,68.5021890751383
"40","2008-04-01",77.964952974238,74.9317701975707,75.5553199766116,69.6253127252265,76.2653563094599,76.5310011058774,76.4906422179054,86.2355852320714,72.2821098687288,83.5536707702156,65.2430265961743,70.682109782498,66.5463676467663,53.4571387605886,68.7679633522033,54.8006308383999,49.9011865300565,42.2956342085601,69.4555030920012,62.8040736162696,62.8040736162696,72.952882815174,72.9135350217925,71.7640649097656,73.3666539669482,81.0537487024691,68.1807614546897,73.286361294073,73.7721559761329,57.6860152962184,87.625396332584,80.8331241707286,80.8331241707286,71.8512715599117,70.5653554123907,92.9109957807561,93.2767732460955,94.2480530582228,97.4291699120482,82.8339361917941,79.4809674740326,88.0330106766367,88.005865635004,69.6246575988248,69.6246575988248,87.3608356625623,88.0424802963804,83.9533570548121,83.9428938037074,83.9428938037074,56.4703744235987,53.7723515481933,79.3809171409835,77.6497220444,79.2025195441736,93.7075109694417,97.6626646844295,77.1220606187477,66.8910979134167,63.2352262472453,55.7886500079078,60.3181073208181,96.5894566286853,85.7086265790177,85.7086265790177,86.8609787657762,105.874208730205,114.898851825455,89.3305546105545,82.4101172817324,74.3125435659422,95.3628354708021,66.5190306067997,75.827639126903,84.6388388738608,89.8794837246006,68.3943147544394,94.7940436910752,53.3494027394894,53.3494027394894,139.61097845576,139.61097845576,94.724335705266,94.724335705266,90.1760193329856,135.660236203056,154.821930934019,74.7340639009365,161.956639912359,83.309718099759,67.9944841495064,70.5920708050183,66.8077259732824,88.2071477849313,120.766614275812,90.6344950949857,75.2150994576598,83.2995656915454,68.3280997490004,74.5973226677438,81.593000347058,75.1078637595919,75.1078637595919,82.3453808889543,82.3453808889543,95.6514973685465,95.6514973685465,75.3956350567927,75.5673110310984,75.5673110310984,66.3801955701766,66.3801955701766,68.4215927860065,69.3447364776143,70.9168095613684,68.9285092662608
"41","2008-05-01",78.2525779259833,75.3180930262091,75.9720644125837,73.0797092921839,78.3621312127294,72.4434409939144,75.1505654667146,87.1933959754747,67.0620562517379,85.2705897673222,65.1053002844458,70.6908111025847,66.3420213962864,54.8175472459661,68.116378994993,55.2794284939439,50.7014448183894,43.4810587670541,69.4555030920012,62.7836037188338,62.7836037188338,73.7724629989977,73.8518050101295,73.6823602743814,74.3141652975271,81.5162161422571,69.1984808599439,73.6554012689727,74.1271639080775,57.7831696370169,87.7958924621974,81.4909725922507,81.4909725922507,72.503417489382,71.2009335789294,93.4016709544956,93.7756469312749,93.5942274943555,96.5995166035245,82.8638427640881,80.1947221676985,88.0460416193345,88.0241784272976,70.7790967676204,70.7790967676204,87.6623972101568,87.9925496434271,85.3420591600397,84.9338950732382,84.9338950732382,56.4826118523136,53.7838260238196,80.5068061065753,78.7509090131449,79.4463069308901,93.5046815824077,97.4293053754147,77.8171136141035,66.7747091214179,64.0682130031246,56.9526990941865,60.390798820446,96.5960219025277,85.7195497880979,85.7195497880979,87.2113505115283,106.828445502831,116.249559565437,89.4479141161021,82.9707497621288,75.926675871362,95.375718228871,67.471615846514,75.827639126903,84.657766958041,89.8993147199528,68.3981631789318,94.8661386198867,53.3494027394894,53.3494027394894,140.57066177255,140.57066177255,94.7594924206555,94.7594924206555,89.4948115590554,133.301010107543,151.194392118227,75.1670868852409,158.854547850359,83.309718099759,69.604826319235,71.830416091359,69.3455568233023,88.0724744914098,120.1149024708,90.5895173305609,74.7729135283884,83.2561323237533,68.3280997490004,73.6066760793335,81.5646323410848,75.1073343094904,75.1073343094904,82.2771020081621,82.2771020081621,95.6514973685465,95.6514973685465,76.326844992808,76.5338734534417,76.5338734534417,66.3630510687455,66.3630510687455,69.1174278464707,70.0507383843572,70.9208531561043,69.8062082306505
"42","2008-06-01",78.7224395963144,76.1276173247414,76.8275737410013,73.9215044051356,78.6447706155162,66.2132255994239,75.9435002444217,87.2975066933044,67.4126216944405,92.0116233629967,65.2786563110965,74.2130305314873,66.3956669158411,55.2764217912605,68.0617759711749,55.8624396042746,51.6981031543126,44.8991852223046,69.4555030920012,62.7836037188338,62.7836037188338,74.5874395458805,74.6601332483757,75.6966134873172,75.0183364375399,85.6645792694647,69.3854003467575,74.5509894566383,75.0602759222792,57.7831696370169,88.2157504310485,81.7353061024137,81.7353061024137,73.3661312955686,72.0612034018347,93.4873310393353,93.8603327202814,94.2859692663346,96.5524789412677,86.5484706428205,80.9131852059318,88.4807498412409,88.456294797127,71.4421514215698,71.4421514215698,87.9801415147363,88.314528972854,85.6168053924301,86.8558374582702,86.8558374582702,60.3992684113891,57.4949118661202,80.9442866767781,79.1788542209605,79.5341466573061,93.7345937236849,97.4655164308548,78.408345362117,68.0474143921968,64.0726682236442,56.9526990941865,60.4327384063949,96.5960219025277,85.7927205915556,85.7927205915556,87.5134501441495,106.627181823156,115.942158884329,91.2464876106844,83.8458825941836,75.9382033108658,95.7480698946493,69.3320411042765,78.2127948205048,84.657766958041,89.8993147199528,68.3981631789318,95.8582019411253,86.0259119174253,86.0259119174253,140.57066177255,140.57066177255,94.7594924206555,94.7594924206555,90.0718272338828,132.457896019511,149.916430735092,75.1774517280934,157.203161722604,83.2956193902167,70.0449447009358,72.1255313400385,69.996899176562,92.2435668776348,123.314139962477,94.8827356850779,75.0007394225283,83.2561323237533,69.4251201511529,73.6690530792317,81.5772251980711,75.1345740900504,75.1345740900504,82.2792380318138,82.2792380318138,95.6514973685465,95.6514973685465,76.4679372985603,76.67594118606,76.67594118606,66.549859700214,66.549859700214,69.632487996205,70.5720339783618,71.1989572068752,70.3911105701397
"43","2008-07-01",79.3294349126768,76.7055484611722,77.4241650133669,77.2668432730716,77.3552484923157,66.3092301216074,76.9228952808571,87.5971166826007,68.2559508285953,91.3361971041448,68.0741384306711,74.5488300510018,66.6782739099326,56.3630802391498,68.1564896391634,55.9771281334419,51.8977657916534,45.1777671453746,69.4555030920012,62.8040736162696,62.8040736162696,75.2570001423456,75.0225663745011,75.9957015685385,75.3261575323938,87.8619594544702,69.6657964625944,75.9614801328423,76.505023860141,57.8001533527578,88.391636559627,82.1535434689779,82.1535434689779,73.6952188674679,72.3897368870541,93.4873310393353,93.8603327202814,94.2273212315138,96.5297339561408,86.1993313309296,82.8325952210648,91.5392881272182,91.5029305009531,71.2528838867015,71.2528838867015,88.7058287248015,89.2291061473131,85.4744518774819,87.9487308065736,87.9487308065736,61.7522877692468,58.786799987103,83.6552490226881,81.8309751149992,79.7028588797833,93.6893838485317,97.4227996786427,78.3789960919535,67.9841481739601,64.1689481224999,57.1175456693638,60.4519712941279,96.5960219025277,86.4176037337487,86.4176037337487,87.9762474559298,106.687836665254,116.003025659852,91.198961144093,84.9040083383621,77.9737265410711,95.9366308982088,71.4067927375603,74.9973636094242,84.6831519536464,89.8993147199528,68.2554580493568,96.5770926149908,86.0259119174253,86.0259119174253,135.318503626815,135.318503626815,95.6463950360387,95.6463950360387,90.4107740073002,133.100511578721,151.136631712047,75.2806897488846,156.500113990022,83.2833852169034,70.2884114572168,71.9763731892884,70.7503060355642,93.0803200403708,126.610406244957,95.3494945034483,75.116604940209,83.596214580705,69.4598977227338,73.6690530792317,81.5772251980711,75.1345740900504,75.1345740900504,82.2792380318138,82.2792380318138,95.6514973685465,95.6514973685465,78.5055657098367,78.7181491973977,78.7181491973977,67.9232688089939,67.9232688089939,70.2675340981279,71.215104370908,71.7122305871367,71.0600988029331
"44","2008-08-01",79.530415053722,76.9800902827205,77.683683847397,77.1062033799579,77.6257718470854,71.2180811985213,75.9456879990209,89.1423063037857,72.983298390046,87.3575838203026,69.4748335485414,75.1086633211236,67.2382031513275,58.3235472163785,68.3499553292028,56.4579901882596,52.7256171259878,46.3740394969144,69.4555030920012,62.8040736162696,62.8040736162696,75.5006130877304,75.0953330572369,76.1063667798202,75.4033280191216,87.7770220440125,69.6669381804025,76.612428862149,77.1625992309641,57.835266393811,87.9991930122626,82.2381002262178,82.2381002262178,73.3840797238269,72.0967455001106,93.4873310393353,93.8603327202814,93.1297088186419,95.9969758792925,83.0536435237532,82.5284112087022,91.415278854266,91.3770768238145,71.4415486376891,71.4415486376891,88.2217576216589,88.6021199908305,85.5811346945906,87.9186002531606,87.9186002531606,62.2004279699875,59.2262538894531,83.1650885840817,81.3513327511869,79.3040678629392,93.7394539495178,97.4764291649908,78.4213160510023,67.998868415054,63.1058598210781,57.0755799760396,60.4519712941279,91.0233290317407,86.4112105641523,86.4112105641523,88.8385163240041,107.462357613943,116.524798872511,92.0982305480658,86.4552866251454,79.2113770071235,96.438460167657,74.4646032328443,74.9973636094242,84.9896318081954,90.2409564781987,68.2964158834469,96.1126866152737,86.0259119174253,86.0259119174253,135.751681690421,135.751681690421,95.1381574495671,95.1381574495671,89.2058843648729,128.523097901526,144.985955182656,75.2721270606474,149.024909145901,83.0011195254621,70.5879171421716,71.9776286730421,71.4607985189242,93.0988359602142,126.610406244957,95.398275663921,74.7120739657463,84.3572168465783,67.0517321530423,73.6690530792317,81.5772251980711,75.1345740900504,75.1345740900504,82.2792380318138,82.2792380318138,95.6514973685465,95.6514973685465,78.5896054884583,78.8057660075578,78.8057660075578,67.8756628704624,67.8756628704624,70.9862185792685,71.9436454580698,71.783660507747,71.9492748919935
