"","Fecha","GENERAL","Alimentos y bebidas no alcohólicas","Alimentos","Pan y cereales (ND)","Carne (ND)","Pescado (ND)","Leche, queso y huevos (ND)","Aceites y grasas (ND)","Frutas (ND)","Legumbres-Hortalizas (ND)","Azúcar, mermelada, miel, chocolate y dulces de azúcar (ND)","Productos alimenticios n.e.p. (ND)","Bebidas no alcohólicas","Café, té y cacao (ND)","Aguas minerales, refrescos, jugos de frutas y de legumbres (ND)","Bebidas alcohólicas, tabaco y estupefacientes","Bebidas alcohólicas","Bebidas destiladas (ND)","Cerveza (ND)","Tabaco","Tabaco (ND)","Prendas de vestir y calzado","Prendas de vestir","Materiales para prendas de vestir (SD)","Prendas de vestir (SD)","Otros artículos y accesorios de vestir (SD)","Limpieza, reparación y alquiler de prendas de vestir (S)","Calzado","Zapatos y otros calzados (SD)","Reparación y alquiler de calzado (S)","Alojamiento, agua, electricidad, gas y otros combustibles","Alquileres efectivos del alojamiento","Alquileres efectivos pagados por los inquilinos (S)","Conservación y reparación de la vivienda","Materiales para la conservación y la reparación de la vivienda (ND)","Suministro de agua y servicios diversos relacionados con la vivienda","Suministro de agua (ND)","Electricidad, gas y otros combustibles","Electricidad (ND)","Gas (ND)","Muebles, artículos para el hogar y para la conservación ordinaria del hogar","Muebles y accesorios, alfombras y otros materiales para pisos","Muebles y accesorios (D)","Productos textiles para el hogar","Productos textiles para el hogar (SD)","Artefactos para el hogar","Artefactos para el hogar grandes, eléctricos o no (D)","Artefactos eléctricos para el hogar pequeños (SD)","Artículos de vidrio y cristal, vajilla y utensilios para el hogar","Artículos de vidrio y cristal, vajilla y utensilios para el hogar (SD)","Herramientas y equipo para el hogar y el jardín","Herramientas pequeñas y accesorios diversos (SD)","Bienes y servicios para conservación ordinaria del hogar","Bienes para el hogar no duraderos (ND)","Salud","Productos, artefactos y equipo médicos","Productos farmacéuticos (ND)","Otros productos médicos (ND)","Artefactos y equipo terapéuticos (D)","Servicios para pacientes externos","Servicios médicos (S)","Servicios dentales (S)","Servicios paramédicos (S)","Servicios de hospital (S)","Servicios de hospital (S)","Transporte","Adquisición de vehículos","Vehículos a motor (D)","Bicicletas (D)","Funcionamiento de equipo de transporte personal","Piezas de repuesto y accesorios para equipo de transporte personal (SD)","Combustibles y lubricantes para equipo de transporte personal (ND)","Conservación y reparación de equipo de transporte personal (S)","Servicios de estacionamiento y peaje (S)","Servicios de transporte","Transporte de pasajeros por carretera (S)","Transporte de pasajeros por aire (S)","Comunicaciones","Servicios postales","Servicios postales (S)","Equipo telefónico y de facsímile","Equipo telefónico y de facsímile (D)","Servicios telefónicos y de facsímile","Servicios telefónicos y de facsímile (S)","Recreación y cultura","Equipo audiovisual, fotográfico y de procesamiento de información","Equipo para la recepción, grabación y reproducción de sonidos e imágenes (D)","Equipo fotográfico y cinematográfico e instrumentos ópticos (D)","Equipo de procesamiento e información (D)","Medios para grabación (SD)","Otros artículos y equipo para recreación, jardines y animales domésticos","Conservación y reparación de otros bienes duraderos importantes para recreación y cultura (S)","Equipo de deportes, campamentos y recreación al aire libre (SD)","Servicios de recreación y culturales","Servicios de recreación y deportivos (S)","Servicios culturales (S)","Periódicos, libros y papeles y útiles de oficina","Libros (SD)","Diarios y periódicos (ND)","Papel y útiles de oficina y materiales de dibujo (ND)","Educación","Enseñanza preescolar y enseñanza primaria","Enseñanza preescolar y enseñanza primaria (S)","Enseñanza secundaria","Enseñanza secundaria (S)","Enseñanza terciaria","Enseñanza terciaria (S)","Restaurantes y hoteles","Servicios de suministro de comidas por contrato","Restaurantes, cafés y establecimientos similares (S)","Servicios de alojamiento","Servicios de alojamiento (S)","Bienes y servicios diversos","Cuidado personal","Salones de peluquería y establecimientos de cuidados personales (S)","Otros aparatos, artículos y productos para la atención personal (ND)"
"134","2016-02-01",104.542272627524,106.097067533228,105.736070909347,105.411463044062,107.655104555346,100.913845887741,100.323215247919,101.335101330077,107.674055154407,113.208124894868,99.3739585490492,107.832322223721,108.978292742566,100.297389640381,109.836400582858,116.05215278707,105.227099604932,116.973114274638,102.631925751907,140.756527401789,140.756527401789,94.8359079514322,95.4649052488193,102.521837440788,95.0495921106395,95.7001190872431,103.832681002287,93.4107155366624,93.1952943031982,104.711523945511,110.360433506096,109.711594578419,109.711594578419,109.051940376105,99.8914389918862,120.963043937855,122.6509246571,107.759496653203,109.36180410483,97.8866194974565,104.872667598209,101.820009825206,101.204224797586,94.8733967486143,94.8733967486143,107.934352814298,107.663544083402,104.028717775344,102.284112636661,102.284112636661,101.931264051647,102.181268696105,105.91614634655,100.1392191171,104.649876059633,101.114561750045,100.27986363373,109.547622606161,110.674786135259,109.760350513451,111.115096798418,111.254641510185,104.13246368386,111.355697736607,111.355697736607,104.072093646057,105.594531091387,102.498016437519,107.762497418973,99.5329308274675,93.2837211854751,99.6601942707823,102.17493338611,102.917401888036,106.463795784366,107.332521499131,102.460785380358,93.6401358477488,102.267847510055,102.267847510055,70.7732693846343,70.7732693846343,95.6158371389246,95.6158371389246,101.521891189868,98.9456050521769,100.213290201648,84.1655933533391,94.5874622602683,104.00756073259,99.264516416733,93.2533329211862,109.59639954916,110.897900598472,180.854764258624,93.4825159150994,97.1004113700869,95.1009035663586,98.7341499753224,101.217620697271,104.234741532944,106.512059363275,106.512059363275,107.576970759314,107.576970759314,100.766548865882,100.766548865882,109.193247660167,109.628507641032,109.628507641032,91.1875339834506,91.1875339834506,105.842657731148,106.776742520851,105.404061419458,107.094913412595
"135","2016-03-01",104.809415629675,107.071831632894,106.731920156042,105.380274694212,107.439362922621,103.38582106105,101.169661888172,101.594605381331,111.08171247955,116.236940565764,98.6347203774637,107.203981415787,109.717990664665,103.585832527929,110.347090967462,116.27244068765,105.442019376036,116.969753656101,102.900884219388,140.993871873017,140.993871873017,94.0453680717614,94.5679172880237,102.88112491296,94.0887806305384,95.2269317244746,103.976288916754,92.8768701308878,92.6375970853627,105.091011443237,110.538161329649,110.109132814514,110.109132814514,108.858916736118,99.8643343758829,121.02673535689,122.6509246571,107.723148738434,109.389236891675,97.3741425660039,104.860938025979,101.508933377156,100.86795544608,95.2114666031187,95.2114666031187,107.307367002954,106.804484673818,104.899849146963,100.834861511128,100.834861511128,101.398108671196,102.081808156529,106.182833855827,100.530724714346,104.90414841806,100.973366343555,99.9218424318978,109.570372873748,114.623149005849,110.017318082923,111.604366800325,111.377820033347,104.152118904824,113.171149885901,113.171149885901,104.110969270081,105.441701543395,102.337519947408,107.762497418973,99.3126215502171,91.859965947279,99.654169683742,102.072511291065,102.874465071892,106.93668885602,107.332521499131,106.873178905889,93.6427440038218,102.238138896144,102.238138896144,70.7702576593788,70.7702576593788,95.6187434521506,95.6187434521506,101.487924274681,99.3908369579622,101.773629191652,83.7829146820612,93.942641757309,104.37942793182,98.8568275667549,93.0450988928015,109.750627543389,110.435126512659,179.441362233062,93.5712259906467,97.1023427938849,95.1044066932405,98.7341499753224,101.217620697271,104.25714086921,106.512059363275,106.512059363275,107.576970759314,107.576970759314,100.766548865882,100.766548865882,110.010484390737,110.511007506587,110.511007506587,89.4760713890982,89.4760713890982,105.646223004356,106.524899568218,105.503442245314,106.776334834138
"136","2016-04-01",105.062331521123,107.362258234038,107.079064227988,105.467436801421,105.918431090229,105.489828948251,100.859166746187,100.343119604684,109.319323928539,121.582892703039,100.353489107136,106.279855725939,109.582351036233,104.026883893232,110.151599515674,116.984560371232,106.266646636993,118.556115859976,103.492594146911,141.408938477584,141.408938477584,94.3599141085511,94.9899894600694,102.864838447151,94.5330523916878,95.6468757955737,103.997479068062,92.935882674506,92.6729946705702,105.946020978283,111.455430332474,110.314356702538,110.314356702538,108.593374701329,100.301196653498,124.303805207956,126.880076025862,108.063675117482,109.865372333991,96.7786846114984,104.914593903583,101.838131568945,101.233571715468,95.3512091665521,95.3512091665521,107.665302712433,106.722705088502,105.315872666296,100.71340248692,100.71340248692,100.535699251276,101.066601979468,106.152537154389,100.480094082887,105.249851921993,101.378073046454,100.127486482362,109.73661483783,117.898997586341,110.354163183273,111.875231439855,111.9421631897,104.289801295793,113.270966903338,113.270966903338,103.929342534938,105.279618728455,102.191657550071,107.797835514428,99.3187999138505,93.1197549150727,99.4762254911612,101.747711723587,103.443298536683,106.256918830109,107.493919181333,99.4821346505549,93.3519228524865,102.792611245429,102.792611245429,66.765582562165,66.765582562165,95.6095056015174,95.6095056015174,101.281663310024,98.8246721303625,101.274241566794,84.1289696275382,92.5799802706174,105.142894417213,98.187474330148,92.4943602705761,109.82876814018,111.072095586112,182.152138776996,93.5430833684651,97.0729740659489,94.6189543454153,98.6485477087022,102.658193786288,104.564463483752,107.268758764428,107.268758764428,108.425534586537,108.425534586537,100.223143570614,100.223143570614,110.37666731233,110.896373975715,110.896373975715,88.9559258733717,88.9559258733717,105.99262101821,106.855011397269,106.267808389701,107.015161209722
"137","2016-05-01",105.125294263604,107.532926895697,106.999611554173,105.776146589701,105.962474092237,103.784335344451,100.955094165687,100.250333637821,103.353446411086,125.068333692232,100.973620541573,107.859802530069,112.034596041916,104.91494545001,112.843325850845,126.472350040786,118.781114629716,120.958121508758,118.499339725228,144.694912657201,144.694912657201,93.7453535590917,94.9330192224319,102.82987165301,94.4802053165371,94.4395034513068,104.210849631672,91.0364826553968,90.7414072912571,105.946020978283,111.645971222908,110.791152396439,110.791152396439,108.079596713811,99.5659301471939,124.275809193474,126.880076025862,108.063675117482,109.865372333991,96.7786846114985,104.907768889116,101.791183182443,100.981940275865,95.5720242254477,95.5720242254477,107.274244501269,106.043945938394,106.904330923877,100.653594009019,100.653594009019,100.923996238546,101.617812587625,106.20417456871,100.588801870296,105.40212187129,101.401785238739,100.033991605246,114.174215391552,118.184423789911,109.982488547212,112.284067522473,111.9421631897,102.914000472811,114.532626573143,114.532626573143,104.120536023021,105.464385270103,102.242864539366,107.792136620258,99.3948474305457,91.9161825995091,99.3507964334957,103.383711005887,102.555079637558,107.070924737635,107.861255693648,99.0416117230857,93.3073873077907,102.642940041493,102.642940041493,65.7268356232723,65.7268356232723,95.6430631342099,95.6430631342099,100.297902609949,99.016530641499,102.052432237268,84.0701052171381,92.7217976060625,103.799865472722,97.4228117680578,91.2138062819118,107.530955348473,108.436262838699,168.629376453812,93.5776122334214,96.3095575952031,93.8908052582532,98.6184059399912,100.711466071187,104.048068320306,107.730183700485,107.730183700485,108.493635492684,108.493635492684,97.161088438378,97.161088438378,110.438381568083,110.941501786338,110.941501786338,89.6578328781897,89.6578328781897,106.25860370714,107.381180559646,106.672829078289,107.563540383064
"138","2016-06-01",105.515490675357,108.027519988746,106.555641932881,105.18847836791,105.172083607997,103.571981503234,101.142184438846,100.890949448345,101.911873406596,124.235885988105,101.989978461093,111.136005269324,119.736670903201,106.634774270037,121.163885016302,132.288260839205,121.205272015037,123.377011002911,120.782239426622,157.788758908252,157.788758908252,94.5807766051729,95.7389186265729,104.138698799224,95.267731333624,95.0847363378299,105.46132817657,91.9466864914182,91.6397807285446,107.869802616417,111.831552934096,111.343370121376,111.343370121376,105.042086805367,97.4607735881886,124.577422797405,126.880076025862,108.146242398624,109.890650834127,97.2629719131206,105.708514587644,102.760013875731,101.715138023294,96.1739866549884,96.1739866549884,109.388537869729,108.135891679254,110.213181312411,102.189392446699,102.189392446699,101.404451643594,102.143248046074,106.670762144785,101.478003226829,105.135573093001,100.896137902397,99.5841224562883,118.805365844488,114.239066049172,110.583689179839,113.013208857686,112.0268884543,103.923238121224,114.119488534498,114.119488534498,103.923708317099,104.104974033663,100.696158272186,108.114952279371,100.121284861422,93.9267723331684,99.4787451962963,105.024658803367,103.14444636456,107.359173890097,107.861255693648,103.103469482089,94.2318761620843,102.010114891203,102.010114891203,63.1459298369,63.1459298369,96.8639111016699,96.8639111016699,100.902287245166,99.1066576790757,103.130918478349,84.3818686486144,93.5755550242051,100.563970036192,98.4997471042126,91.6218027913505,108.774682668763,109.397437547485,170.002679973625,94.6205315265332,96.4372128332567,94.0327844177396,98.6098136005288,101.00533196085,104.536319728851,107.823594905535,107.823594905535,108.537144934767,108.537144934767,98.8422074954055,98.8422074954055,109.921482509534,110.410872191166,110.410872191166,89.9121626130855,89.9121626130855,107.422982548046,109.203438712226,106.771686557177,109.724733699841
"139","2016-07-01",105.355984781909,107.643360573193,106.028662093429,105.909039132664,104.863521635583,104.091769231321,101.062493315413,101.573213610164,101.291389068865,120.108277143893,101.813017078859,112.52126006265,120.59473593967,107.249748833927,122.100630131723,130.931845280758,120.103575822158,124.084782204651,119.498062173409,156.062989483988,156.062989483988,93.7718623493272,94.3735057523657,104.069056296879,93.8442930177196,93.3884448621566,105.480746341781,92.3845318946232,92.0918015433549,107.819093862059,112.27177817601,112.092095669903,112.092095669903,105.348222876792,97.2915654558063,124.998035302995,127.119535868659,108.150591904912,109.890650834127,97.2895902540818,105.55246638393,102.27900639802,101.528998605826,95.1777563436207,95.1777563436207,109.004116620416,107.638816156023,110.489533308307,101.417910931905,101.417910931905,101.435090180359,102.148598743518,106.718708780711,101.57095881597,105.640112631603,101.54895536633,100.261471994021,119.949154985803,114.207120157639,110.644954862711,113.013208857686,112.603666168506,103.440165271345,114.2821348302,114.2821348302,103.82505345606,103.761367678567,100.345801239231,108.241786797478,100.03434994702,93.4693827054217,99.538668329596,104.740819891014,103.173027507441,107.537431319118,107.861255693648,106.173694296193,94.3676300193322,103.575816785657,103.575816785657,61.4653951232725,61.4653951232725,97.1548972239917,97.1548972239917,99.8963862735131,99.1116845769582,102.142285374699,83.8780766382671,92.8086960194945,104.820825309539,98.8726746452085,91.004970000186,111.373261714241,105.952818806017,149.177636640864,94.8282984787246,96.591447449493,94.1997025832882,98.8428772762438,101.00533196085,104.81021275177,107.823594905535,107.823594905535,108.537144934767,108.537144934767,98.8422074954056,98.8422074954056,109.33628137501,109.852353932302,109.852353932302,88.4220844482826,88.4220844482826,107.880575820268,109.994106588405,107.49145439023,110.542387458139
"140","2016-08-01",105.267358364076,107.297157770569,105.595220076124,106.587330088488,104.750084081662,104.85194277623,101.405676682492,99.8117658591162,101.324197613042,116.079498538683,101.189099100674,110.329526347197,120.91456792101,106.907744500173,122.470152865641,132.238667127943,122.06088693095,124.09079750013,121.600975043296,155.720761498392,155.720761498392,92.6081077801383,92.974759089508,104.133655439762,92.3852251375285,92.3742915465862,104.976991584153,91.7894977294909,91.4760476784245,108.227719918106,112.608921349733,112.53350109235,112.53350109235,105.736385211818,97.8323815294564,125.751834304954,128.005068733644,108.157447761975,109.890650834127,97.3348565260496,105.411987478094,102.534606853762,101.814468703048,94.5465121595151,94.5465121595151,108.032681019232,106.522877781893,110.558435584823,101.289871599184,101.289871599184,100.322349664663,101.601674839665,106.776256265254,101.678848584542,105.830275349952,101.845672317361,100.615347172675,119.285177219384,113.946315098093,110.691178775485,113.057789964232,112.624322981248,103.496956157926,114.350867540589,114.350867540589,103.504102491217,102.85089040629,99.4345997733821,108.245924014264,100.07593004458,93.7746286256297,99.5330252959435,104.762496484135,103.073350354477,107.410953665169,107.861255693648,105.101802061066,94.2939489922973,102.653075246739,102.653075246739,60.899134184286,60.899134184286,97.1355080115434,97.1355080115434,100.094323458634,97.6736639157155,100.12830566283,83.7767841518089,91.8012721284599,103.377967980123,99.0988321610984,90.458624712455,111.587159650632,108.258281459934,161.511149826588,94.8444496963097,96.5591530703079,94.1849332465351,98.7541498330978,101.00533196085,104.930475091783,107.823594905535,107.823594905535,108.537144934767,108.537144934767,98.8422074954056,98.8422074954056,109.269334241354,109.797089380034,109.797089380034,87.9060065122145,87.9060065122145,108.582556942561,110.486678037382,107.623692062165,111.11656815907
"141","2016-09-01",105.550879897777,106.868653682367,104.998810609987,106.107215165106,103.946895257879,105.66153430098,101.69899364025,100.554848654257,103.244487444597,110.982865724046,103.168815517595,109.282138526624,121.689690532002,107.881854878163,123.230386178363,131.949786609962,121.735967975842,124.233469362968,121.177242275346,155.550506713787,155.550506713787,92.7287272548575,93.0448309567967,103.837947282716,92.4558521864913,92.61899309468,104.998086558948,92.0071509713836,91.6981293492132,108.227719918106,112.749517515386,112.948523819247,112.948523819247,105.063334212222,96.6642215033776,125.675485867971,128.005068733644,108.159503818363,109.890650834127,97.3491511546979,104.934928473249,102.10130120394,101.167556416147,94.6396833100777,94.6396833100777,107.412763419109,105.829965830377,110.434971439808,100.866271113029,100.866271113029,100.413638264382,101.436030253699,106.264488860661,100.694029168272,105.592874078469,101.720219703917,100.514590211742,119.586947365392,113.100847879654,110.591052862926,113.098444992706,112.922865173693,103.984812404262,113.88593805556,113.88593805556,105.756377871696,103.097569261571,99.7150273438771,107.941308808314,99.9953323142566,92.9798729510902,99.5760889736386,104.73269024291,103.100657170554,112.159303163745,112.917213610096,106.802076162109,94.4010596605184,102.747549517844,102.747549517844,61.5699454067387,61.5699454067387,97.2031051723561,97.2031051723561,99.7735990589757,96.4411831959917,98.670685439954,82.5164771521447,89.5119916888235,104.513889030395,98.8448509936136,90.3721366560802,110.533387537914,107.715987341537,158.510518138805,94.9212798012992,97.4858218950999,95.0184724932967,99.7877683283216,102.072921028254,107.690813089398,109.627036977862,109.627036977862,110.466582964962,110.466582964962,103.776570742893,103.776570742893,109.191516631224,109.650864602682,109.650864602682,90.2390286182942,90.2390286182942,108.769224104015,110.585125242552,107.81543973393,111.193603359506
"142","2016-10-01",105.459092052888,106.212517073799,104.365160103699,105.778075442407,103.339516723106,104.971267246019,102.15559521868,98.1678849108443,104.131048139445,106.990259501993,103.437085136311,111.616888770722,120.839130344758,108.228476607525,122.251558138292,131.911575072624,121.379903202892,119.094897849996,121.574523217309,156.143629831694,156.143629831694,92.6350479318988,92.8840009627564,103.957421262829,92.2569948837395,92.2028636782156,105.623199710133,92.0709048964303,91.7593251547783,108.227719918106,112.907404654664,113.336989003274,113.336989003274,105.162186793241,96.8817836444023,125.505935087617,128.005068733644,108.165060181401,109.896172200659,97.355746756393,104.728290167752,101.623172292182,100.514232531343,94.1285067874074,94.1285067874074,105.295676912433,103.313888741648,110.466263404511,100.866552177349,100.866552177349,99.4599503565233,100.073110698854,106.673373896924,101.471889319385,105.591323378045,101.689420734563,100.545504016577,119.578315391223,112.006191285875,110.633037806477,113.173558131056,112.783795318898,104.090175081955,113.922584534464,113.922584534464,105.892390858889,103.703636008556,100.360853516965,107.589971405586,100.010173881438,93.1715708031087,99.5434784877245,104.747954770665,103.458145173354,112.020725523715,112.917213610097,105.923239127836,94.3089308789597,102.739254861597,102.739254861597,60.7636485126737,60.7636485126737,97.1657885094267,97.1657885094267,100.199067541966,96.458086406803,98.8525987637555,82.7256051047332,89.2427814781793,104.590677277447,98.6762248318441,89.6102959273788,112.947051668732,109.352067493554,168.353580118248,94.9841727941584,97.2093609734564,95.1694630995239,98.8657380085346,101.423766342584,107.649749863668,109.631234199113,109.631234199113,110.470559039074,110.470559039074,103.776570742893,103.776570742893,109.488163121602,109.919767860092,109.919767860092,91.5910760450629,91.5910760450629,108.914887558404,110.627822684705,107.695225983506,111.270902475534
"143","2016-11-01",105.22637737959,105.607144383019,103.755284282271,105.856914611586,103.366066455367,104.126630305905,101.039061496319,99.5371508736276,106.629597424526,103.625911221074,102.563173647535,104.824913878863,120.1993245851,107.433664040348,121.650068850311,130.996732961618,120.171601730263,114.883548324616,121.24154166062,155.725866916196,155.725866916196,92.6456581972471,92.8010697552993,103.815553406933,92.235794769573,90.1813619986839,105.217101431299,92.2842866335528,91.984938030174,107.819093862059,112.979546725231,113.497146549051,113.497146549051,105.358386999553,97.1213013943882,125.505935087617,128.005068733644,108.102229211139,109.82324150043,97.3407351569079,104.244407332977,101.807589555788,100.573073379095,94.7764712088332,94.7764712088332,104.339186753313,102.352807628692,109.055759707101,101.019327562837,101.019327562837,99.5362016403069,100.137982405036,106.013790070871,100.204773237677,105.828579355481,102.781100695487,101.737526212316,120.493786972147,111.689022396815,109.0118768863,108.596912192029,114.092547431114,104.050290771553,113.733217426131,113.733217426131,105.764477721676,103.446263888169,100.198786993666,107.19537706507,100.325014703965,94.0096152830194,99.4810331488831,105.960290810051,103.938919493111,111.632341253023,113.018584830391,100.07812215126,94.160395921758,104.221059758964,104.221059758964,59.8197200728433,59.8197200728433,97.0750337788282,97.0750337788282,100.094368477904,96.1870363558319,98.2966581607251,82.7447970923518,89.057122194324,104.621707702333,97.1304425457797,85.918726654496,112.904984543258,110.350227751608,172.374446953128,94.9256369829675,96.9113122928831,94.7321199005465,98.8807697003645,101.116058677101,107.641839800407,109.631234199113,109.631234199113,110.470559039074,110.470559039074,103.776570742893,103.776570742893,108.71842729484,109.179700194402,109.179700194402,90.0304844456157,90.0304844456157,109.029590968751,110.683207234044,107.606519201726,111.349333557283
"144","2016-12-01",105.359235434104,105.617776911816,104.018392849008,104.692829462031,103.269152339338,103.380336089544,101.808111832978,97.8581507201356,109.728605452095,104.319860575818,102.77662782027,108.632640023765,118.342285884899,102.432480244939,120.0882091637,130.832857369561,119.92006474964,113.090209163058,121.22927198511,155.765662627744,155.765662627744,90.9765239882865,92.3749873249182,103.839477477186,91.8467635116603,87.0071478971982,104.958087893702,87.7504082408066,87.3640180717296,108.316262360206,113.183108925653,113.83832114262,113.83832114262,105.281385508185,97.1274521614001,125.729605485477,128.005068733644,108.099488435013,109.82324150043,97.3226950049019,104.281322142902,101.400210593751,100.128342997557,94.6717866696943,94.6717866696943,102.710002780276,100.50615013998,108.753365375028,101.128691264763,101.128691264763,99.2348637581114,99.8198278066604,106.560689707135,101.257057905036,106.226000612883,103.480357576773,102.473220808506,120.645484541656,112.132356559379,109.079653360428,108.595701493346,114.092547431114,104.243688646705,113.551318939947,113.551318939947,106.214079465687,104.138306745519,100.716118531538,106.416392136059,100.683470198111,94.1509476548847,99.519307238008,107.459778007388,103.783737828324,111.92284012215,113.018584830391,103.896784540678,93.9872080484371,104.730653745971,104.730653745971,59.6377680964785,59.6377680964785,96.9039852400549,96.9039852400549,102.481193292565,95.6159433543771,97.002829630044,82.8548167405064,88.6226488026555,105.119870905695,96.5630890993217,86.3041233976192,104.823954755297,119.539072568533,207.452754150817,95.3720990624705,97.0088072957802,94.8892044924023,98.9101054155051,101.1160586771,107.810870367863,109.631234199113,109.631234199113,110.470559039074,110.470559039074,103.776570742893,103.776570742893,108.845660900269,109.391509875915,109.391509875915,86.9256220453775,86.9256220453775,109.059954047921,111.284293254897,108.431875961532,111.91465713046
"145","2017-01-01",105.601577379288,106.477938244962,104.793328717958,105.378895437897,103.274683074302,104.251868509192,100.869883822188,96.6635979916607,109.253219409733,110.901514341485,100.002977303291,109.983145641251,119.741960860007,99.8642043913871,121.862414675889,130.857498993878,118.877878855454,112.992821257868,120.268708782623,157.783830966927,157.783830966927,91.1039005310402,92.2106464856351,103.686110088787,91.6094605473863,90.6831751289884,105.010159664476,88.5481786516489,88.1769779385345,108.296776376132,113.317810379142,114.146233364736,114.146233364736,105.243174545918,97.3399847463084,125.737755601122,127.917992427173,108.103919889828,109.82550865733,97.3391066981279,105.327339812413,102.432653172873,101.679022330212,94.6655159760819,94.6655159760819,103.380996111381,101.408121650023,108.279298188611,100.054002880995,100.054002880995,99.8536547961412,100.38632601185,107.954786224761,101.659539183631,106.720393381186,104.309719480101,103.384180209213,121.184916107457,111.770880423347,108.851880494489,108.940692379184,113.077174503376,104.543132740774,113.613276279609,113.613276279609,106.131951425559,103.651419378028,100.184129426046,106.357191452632,100.37127489785,93.4810682380958,99.6595762749543,105.931642065704,103.835068330497,112.106293723094,113.018584830391,105.498651310706,93.9762443444093,104.116160818144,104.116160818144,59.1214710124873,59.1214710124873,96.9448525151108,96.9448525151108,101.351255827495,95.2902870607559,95.3171427732506,84.1875620184712,89.4697037491247,105.330782075861,96.4235910476817,86.5567027856074,105.102325844597,118.00233259049,195.604714419915,95.5347162244329,96.9857707262233,94.8312981769216,98.9436048589883,101.1160586771,107.768261926258,109.631234199113,109.631234199113,110.470559039074,110.470559039074,103.776570742893,103.776570742893,108.918994155361,109.34946506295,109.34946506295,91.4822555410774,91.4822555410774,108.673084257288,111.270954646511,108.886072770626,111.812380538336
"146","2017-02-01",105.910672749772,107.161541091646,105.38320028309,106.499738059652,102.886691749249,104.16669852097,101.383099587991,95.7633682888669,107.949028684752,114.071484848727,102.760932760347,109.677715666568,121.230780695128,106.594098820504,122.806397851554,131.187992427086,118.083180606197,111.760883335631,119.986706956812,160.717225583502,160.717225583502,90.9050409144598,92.2036257194353,104.091654942857,91.5848725990275,90.3890354630514,105.37556499566,87.9250745568785,87.5588966896788,107.146383679228,113.840112022184,114.582653548943,114.582653548943,105.658562208357,98.164427053493,125.806701323475,127.925324739722,109.067416745574,110.971524717938,97.1220986651536,105.303821853055,102.314569707627,101.841205261908,94.4318368023598,94.4318368023598,103.158045365439,101.262307529859,107.619515448913,100.959833567541,100.959833567541,99.3624029069161,99.8405294500706,107.97456255805,101.70545318382,107.186525326809,104.652999591879,103.953736839181,115.139036981272,110.247257363071,109.780028302542,109.860322797484,116.073226201591,104.74944260365,113.774228323097,113.774228323097,106.01688197256,103.255693571699,99.7384646458844,107.288415062063,100.5009737521,93.6059747570216,99.6881270631829,106.308473644629,103.830483508455,112.603521399285,113.018584830391,107.323078533938,93.9104204660989,104.142922002029,104.142922002029,58.3953270134838,58.3953270134838,96.9192000506484,96.9192000506484,103.028180740201,94.6710794915198,94.460423839921,85.3575159228909,89.0161803026079,104.787592253437,95.9513420982668,86.5192249453556,105.063769212704,124.670879396743,235.279530465681,95.7454517425018,96.9740727216864,94.8312981769216,98.9032505435049,101.1160586771,107.839149137443,109.631234199113,109.631234199113,110.470559039074,110.470559039074,103.776570742893,103.776570742893,109.822399702934,110.299624150708,110.299624150708,90.3770209269974,90.3770209269974,108.048009188707,110.106231608511,108.745054525788,110.445432055355
"147","2017-03-01",106.113752661672,108.26392443762,106.673738766141,105.952328934806,103.013629547359,105.884360670336,100.394729913643,97.3483031610999,107.948132484338,123.368975250368,102.429151069747,114.021573801506,120.874722230988,110.130553021106,122.006148696412,128.891589175582,114.642170934207,92.9814352322608,120.025588967181,160.403744822713,160.403744822713,90.6041841169585,91.9447729778031,104.077991745236,91.3066962114631,90.1897886450362,105.537540591202,87.522315470354,87.1524236689281,107.146383679228,113.871219781273,114.658544874205,114.658544874205,105.709723370566,97.8665081126658,125.770536974221,127.917992427173,109.034648551557,110.923872517846,97.187077060943,105.211895264596,102.290254122295,101.813438281318,95.0718618270998,95.0718618270998,102.116061910924,100.076783382629,107.531843011955,98.3807335492554,98.3807335492554,99.4505569189586,99.8503211235293,108.141114409667,102.024594647795,106.837337270305,104.064934777916,103.385004646865,112.132051372261,110.215794306642,109.789559091118,109.880812543167,116.085816554007,104.744093308873,113.979903494963,113.979903494963,105.833084832757,103.180586971767,99.6642544897146,107.26096083115,100.342503008929,93.3454369007618,99.7402459936891,105.400789201389,104.479461158047,112.257892504341,113.018584830391,104.768316503792,93.9429470673175,104.110688912329,104.110688912329,58.0963605446631,58.0963605446631,96.983317020042,96.983317020042,103.319884274946,94.9388838867281,95.8179211513303,85.203438999285,87.9697952980788,104.693114143569,95.9845788585318,86.4904576371216,105.292580078686,125.757626157617,234.944340086251,97.4682693386928,96.9293341087302,94.7438054488893,98.9426735884192,101.1160586771,107.855111282185,109.631234199113,109.631234199113,110.470559039074,110.470559039074,103.776570742893,103.776570742893,110.240756626686,110.738051835271,110.738051835271,89.8241631799368,89.8241631799368,107.957161975173,110.532366569149,108.625364612865,110.973143681423
