"","Fecha","GENERAL","Alimentos y bebidas no alcohólicas","Alimentos","Pan y cereales (ND)","Carne (ND)","Pescado (ND)","Leche, queso y huevos (ND)","Aceites y grasas (ND)","Frutas (ND)","Legumbres-Hortalizas (ND)","Azúcar, mermelada, miel, chocolate y dulces de azúcar (ND)","Productos alimenticios n.e.p. (ND)","Bebidas no alcohólicas","Café, té y cacao (ND)","Aguas minerales, refrescos, jugos de frutas y de legumbres (ND)","Bebidas alcohólicas, tabaco y estupefacientes","Bebidas alcohólicas","Bebidas destiladas (ND)","Cerveza (ND)","Tabaco","Tabaco (ND)","Prendas de vestir y calzado","Prendas de vestir","Materiales para prendas de vestir (SD)","Prendas de vestir (SD)","Otros artículos y accesorios de vestir (SD)","Limpieza, reparación y alquiler de prendas de vestir (S)","Calzado","Zapatos y otros calzados (SD)","Reparación y alquiler de calzado (S)","Alojamiento, agua, electricidad, gas y otros combustibles","Alquileres efectivos del alojamiento","Alquileres efectivos pagados por los inquilinos (S)","Conservación y reparación de la vivienda","Materiales para la conservación y la reparación de la vivienda (ND)","Suministro de agua y servicios diversos relacionados con la vivienda","Suministro de agua (ND)","Electricidad, gas y otros combustibles","Electricidad (ND)","Gas (ND)","Muebles, artículos para el hogar y para la conservación ordinaria del hogar","Muebles y accesorios, alfombras y otros materiales para pisos","Muebles y accesorios (D)","Productos textiles para el hogar","Productos textiles para el hogar (SD)","Artefactos para el hogar","Artefactos para el hogar grandes, eléctricos o no (D)","Artefactos eléctricos para el hogar pequeños (SD)","Artículos de vidrio y cristal, vajilla y utensilios para el hogar","Artículos de vidrio y cristal, vajilla y utensilios para el hogar (SD)","Herramientas y equipo para el hogar y el jardín","Herramientas pequeñas y accesorios diversos (SD)","Bienes y servicios para conservación ordinaria del hogar","Bienes para el hogar no duraderos (ND)","Salud","Productos, artefactos y equipo médicos","Productos farmacéuticos (ND)","Otros productos médicos (ND)","Artefactos y equipo terapéuticos (D)","Servicios para pacientes externos","Servicios médicos (S)","Servicios dentales (S)","Servicios paramédicos (S)","Servicios de hospital (S)","Servicios de hospital (S)","Transporte","Adquisición de vehículos","Vehículos a motor (D)","Bicicletas (D)","Funcionamiento de equipo de transporte personal","Piezas de repuesto y accesorios para equipo de transporte personal (SD)","Combustibles y lubricantes para equipo de transporte personal (ND)","Conservación y reparación de equipo de transporte personal (S)","Servicios de estacionamiento y peaje (S)","Servicios de transporte","Transporte de pasajeros por carretera (S)","Transporte de pasajeros por aire (S)","Comunicaciones","Servicios postales","Servicios postales (S)","Equipo telefónico y de facsímile","Equipo telefónico y de facsímile (D)","Servicios telefónicos y de facsímile","Servicios telefónicos y de facsímile (S)","Recreación y cultura","Equipo audiovisual, fotográfico y de procesamiento de información","Equipo para la recepción, grabación y reproducción de sonidos e imágenes (D)","Equipo fotográfico y cinematográfico e instrumentos ópticos (D)","Equipo de procesamiento e información (D)","Medios para grabación (SD)","Otros artículos y equipo para recreación, jardines y animales domésticos","Conservación y reparación de otros bienes duraderos importantes para recreación y cultura (S)","Equipo de deportes, campamentos y recreación al aire libre (SD)","Servicios de recreación y culturales","Servicios de recreación y deportivos (S)","Servicios culturales (S)","Periódicos, libros y papeles y útiles de oficina","Libros (SD)","Diarios y periódicos (ND)","Papel y útiles de oficina y materiales de dibujo (ND)","Educación","Enseñanza preescolar y enseñanza primaria","Enseñanza preescolar y enseñanza primaria (S)","Enseñanza secundaria","Enseñanza secundaria (S)","Enseñanza terciaria","Enseñanza terciaria (S)","Restaurantes y hoteles","Servicios de suministro de comidas por contrato","Restaurantes, cafés y establecimientos similares (S)","Servicios de alojamiento","Servicios de alojamiento (S)","Bienes y servicios diversos","Cuidado personal","Salones de peluquería y establecimientos de cuidados personales (S)","Otros aparatos, artículos y productos para la atención personal (ND)"
"1","2005-01-01",63.5458462282437,56.9283341358024,57.0087800749588,53.7782227646893,55.8205568695315,57.009606460219,60.391132751086,50.5820934593423,59.5475187734762,60.3068363577423,55.5114492348451,64.3420549115113,56.0205165159988,39.0096397946443,61.2155423885003,45.1052746446571,49.5499087647686,41.0128663571141,65.6701876749573,40.6674083802938,40.6674083802938,60.8473354641559,59.0215166313029,83.0131739909025,59.105824944697,64.5915539382927,47.6606928321452,65.8858666648359,65.9593691878157,64.3980463004161,78.1491364106685,64.8535464174673,64.8535464174673,60.2927892927595,58.9953240772859,57.9655874086225,57.8096549297767,109.4649787313,113.290942709104,89.6716671396071,64.1354941484615,64.2882899562217,64.1910574776324,65.0012782381022,65.0012782381022,76.5621196338941,79.4199135438005,65.1371758996928,61.8727535308249,61.8727535308249,30.0951726757289,28.5125078578978,63.6416128961278,62.0352953603703,72.4865161096956,91.6083350880878,97.6347307927312,61.849606565685,57.893006281694,55.0747515661647,50.4415872629035,57.0042345731078,65.8355524178689,70.9621457293576,70.9621457293576,80.6615533713162,77.3545736633077,81.6403064564449,71.2127733734963,68.1073013983615,47.1265670823861,91.5812850004712,49.1528135957446,60.6895036755751,85.0859951886112,85.3380772164949,86.4689676899436,100.479602869782,31.0280984809788,31.0280984809788,189.417327416755,189.417327416755,97.0736258337677,97.0736258337677,85.6368228511913,161.527600337142,188.031042519909,103.52616011597,142.872641347686,132.387078261826,68.5208238912394,61.5462383114453,78.2389226521044,75.6551763505658,132.6606480974,67.0185119473618,59.6132738708241,58.6317367306435,63.7165674108142,58.6653365964268,55.2549437951351,46.6555441417393,46.6555441417393,54.2827252415532,54.2827252415532,88.9844074128219,88.9844074128219,55.5051872941567,55.4817756776435,55.4817756776435,61.0684067619373,61.0684067619373,59.1627254135137,59.7767295308988,68.4464954156403,58.190727134202
"2","2005-02-01",63.9132006455446,57.6511411795608,57.7601698792384,53.9757329749886,56.2307029896697,61.0571783346167,60.300957520738,50.5807298645195,60.6466581635344,60.8818775314747,55.1901379423457,67.7705590946591,56.3630041802345,38.8490602100568,61.7055409215265,44.6959036749196,48.9002606697899,40.0107151062501,65.6701876749573,40.6674083802938,40.6674083802938,61.1859761423342,59.4652416730618,83.3586003252773,59.5968008913351,64.2742904422164,47.6656618115743,65.9478186603951,66.0234980512704,64.4021466578258,78.6368015922729,65.3447407489577,65.3447407489577,65.3469334674927,63.9356450534982,58.0318608068715,57.8751745359195,109.796815748424,113.691872504698,89.6716671396071,64.2018663548486,64.2245410278555,64.126979090342,65.7675165302519,65.7675165302519,77.1437046895559,80.1598408558548,65.123740631876,61.9445721842032,61.9445721842032,30.0612901234246,28.4746443861283,63.4115005313537,61.8105326915455,72.5607605511582,91.7673482854746,97.819832292219,61.9502023857007,57.8815306535018,55.09035917587,50.4415872629035,57.0042345731078,65.9086448011481,70.973063884595,70.973063884595,80.6639417977457,77.3690452087956,81.6565024198623,71.1631660549107,68.1023155577654,47.2368012522364,91.5830133884278,49.0515129383966,60.9331056536319,85.0875328731237,85.3380772164949,86.4734276580168,100.826411011383,69.8132215822022,69.8132215822022,179.126881506442,179.126881506442,97.0740011277984,97.0740011277984,85.9795835578509,162.96573999576,190.82318081909,103.861223090117,142.084814721391,132.164304125045,68.428438256987,61.4314888286654,78.2243227855419,75.6977442668522,132.899977225954,66.9700419359917,59.6137950538176,58.6331718039296,63.7165674108142,58.6653365964268,55.2549437951351,46.6555441417393,46.6555441417393,54.2827252415532,54.2827252415532,88.9844074128219,88.9844074128219,55.5510168964514,55.5103064557218,55.5103064557218,62.1542187142185,62.1542187142185,59.324866631877,59.941515831804,68.3449848543023,58.4046324273215
"3","2005-03-01",64.2664459685959,58.5655013165481,58.7353171738418,55.521813543892,58.6439279886274,63.3871890355282,58.8743297552077,51.4928709890145,58.9797475129637,62.6922037651939,54.8074410345082,67.5145530436882,56.4674325934355,38.8392169103017,61.8330397421433,44.6562290131557,48.8316565668754,39.8686582628105,65.6857367708325,40.6674083802938,40.6674083802938,61.2865695284458,59.5800720086232,83.2872290852811,59.7180738400612,64.3109357369633,47.7458313421989,66.0116219206432,66.0882719272359,64.4021466578258,78.9033900874512,65.9674348020164,65.9674348020164,65.3630274874806,63.9515464199418,58.0318608068715,57.8751745359195,109.819980441309,113.719412226909,89.6716671396071,64.3402463204541,64.2764293414488,64.1790907599325,67.2159822151521,67.2159822151521,77.1764256704896,80.2080707501498,65.0930517075172,60.4601203492626,60.4601203492626,30.3720438515406,28.7702058569081,63.4179122188112,61.8168232909118,72.0604054109314,90.5597517227847,96.4141354063503,61.9535712080257,57.8440122084035,55.0646964033677,50.3662227607572,57.0042345731078,66.114093517192,70.973063884595,70.973063884595,80.6217283429861,77.3752669647184,81.659198495146,71.2993780471561,68.0076226404215,47.4610423368747,91.2650281789328,49.0548622319465,61.3226603563744,85.0875328731237,85.3380772164949,86.4734276580168,100.724652173121,69.8132215822022,69.8132215822022,176.679334526009,176.679334526009,97.0728282928765,97.0728282928765,85.8104455509203,162.112869543247,190.828827887151,102.218141656959,142.935242800073,125.185494418765,68.4511026507441,62.4605302584803,75.448324671081,75.8303631041528,132.899977225954,67.1580567145422,59.613627199656,58.6326269933606,63.7165674108142,58.6653365964268,55.2549437951351,46.6555441417393,46.6555441417393,54.2827252415532,54.2827252415532,88.9844074128219,88.9844074128219,55.7467454020465,55.709328867226,55.709328867226,62.1542187142185,62.1542187142185,59.2581348303951,59.8742389332301,68.3830708782708,58.313780265253
"4","2005-04-01",64.8914437931364,59.066924007522,59.2637056479111,56.9947472471337,59.1053102957064,64.2158994219482,60.2880751194802,51.7897854476272,56.3701459396994,63.5786243522855,54.2434671017098,66.5525114682135,56.6032657254124,38.91382702716,61.9965548299663,44.6574486149116,48.83335064506,39.863988771793,65.6857367708325,40.6674083802938,40.6674083802938,61.1468378728605,59.7680331976498,83.3634318044822,59.9241231985622,64.3994089213034,47.733915484136,64.9862111671951,65.1454534121451,56.6764558397698,78.8979140202544,65.9223946967354,65.9223946967354,65.3408132674236,63.9293778067786,58.0318608068715,57.8751745359195,109.848405692402,113.751123654957,89.6716671396071,64.2820025895035,64.4361990425881,64.3386869264063,67.0529785621704,67.0529785621704,77.5462777193002,80.6743731127963,65.0625803111857,60.0896900952841,60.0896900952841,30.3420255803668,28.7408905199163,63.1647147769066,61.5703740479137,72.1654273180552,90.7754558086773,96.6645605774662,61.9133048367666,57.8555164064063,55.1072231181412,50.3662227607572,57.1693684244853,66.114093517192,70.973063884595,70.973063884595,80.6012556844277,77.7032031647275,81.659198495146,71.9832935721933,67.9114964244259,47.4335611272292,91.2769250204389,48.7911987775081,61.3226603563744,85.0844612028582,85.3345362978859,86.4734276580168,98.2067060876161,69.8132215822022,69.8132215822022,132.469977872977,132.469977872977,97.0734818580041,97.0734818580041,91.0169368018785,163.934962220281,194.2872015924,102.208918056599,142.48492910183,125.185494418765,68.3592822382556,62.9404549302149,73.8052479961885,75.8702444022653,133.177422340477,67.1580567145422,69.1477425088617,73.2804811015394,63.7291487183901,68.801892957876,61.8106980548422,55.2490793990207,55.2490793990207,58.2809907624075,58.2809907624075,96.6779258712003,96.6779258712003,55.7335439216476,55.6911308549113,55.6911308549113,62.397794309302,62.397794309302,59.0227447676712,59.6374702708042,68.4835339609744,58.0016562650104
"5","2005-05-01",64.9155977517563,58.7587561651406,58.9288888808972,54.3198268403897,58.7119377911417,63.5823369621292,62.1558891933753,51.7340481228957,54.5406048600986,63.8984632142345,55.0642512619734,73.8296045886204,56.6329972820071,38.9738461932253,62.0238776137441,44.974943762262,49.3371282617346,40.6924064642009,65.6857367708325,40.6674083802938,40.6674083802938,61.0545265231134,60.3440639075394,83.3687328082948,60.5641137826134,64.424189642814,47.7365929261228,63.0956259066141,63.2277684993345,56.6764558397698,79.2015383015621,66.5314557003676,66.5314557003676,65.3408132674236,63.9293778067786,58.1864997687949,58.0280546378495,109.932997434877,113.853512708731,89.6716671396071,64.3986550101834,64.5187399131398,64.4209682768482,67.0981008621562,67.0981008621562,77.3625768788084,80.875327279144,63.4820595492503,60.6643476113473,60.6643476113473,30.4490923968647,28.8417773659867,63.3899320507992,61.789752552913,72.2338547432254,90.9446537821936,96.8644560457218,61.9133048367666,57.8555164064063,55.1072231181412,50.3662227607572,57.1693684244853,66.114093517192,70.973063884595,70.973063884595,80.6362299722784,77.933060161822,81.7094891166563,72.3202716814637,67.946317474825,47.523275144537,91.287778741136,48.8483805732225,61.3226603563744,85.0844612028582,85.3345362978859,86.4734276580168,99.7095270030979,69.8132215822022,69.8132215822022,158.76030957221,158.76030957221,97.0752283166846,97.0752283166846,91.730272229292,162.772786528904,191.752612979959,102.073567386883,143.31980867675,125.185494418765,68.9079032231547,63.5194418324617,74.0285863942806,75.7571054182146,133.177422340477,67.0100716580153,71.0565399088651,77.5235215817626,63.7291487183901,69.5061919357683,62.1066484119735,55.3792850587939,55.3792850587939,58.761786405968,58.761786405968,96.8479628017389,96.8479628017389,55.9504632271901,55.9089312604319,55.9089312604319,62.423514881294,62.423514881294,59.4411155177789,60.0610376117676,68.4835339609744,58.4973759679527
"6","2005-06-01",64.8273695176551,58.1308858460013,58.2573536625184,52.9746461114862,59.3265484240638,55.1791869036229,62.5361253180547,51.7173985599441,53.485731351088,66.262726346446,54.3294686136875,73.5496073616377,56.5820648639994,39.0876003590718,61.9292667992401,45.3189055729778,49.3735746655182,40.7437395816246,65.6857367708325,41.5531239983007,41.5531239983007,61.2705813831462,60.7111851739581,83.3720406342527,60.9083366380114,67.0217465497892,47.7887899487895,62.9073449574832,63.0369324810134,56.6764558397698,79.6408148780531,67.5792415832947,67.5792415832947,65.251091502034,63.8417320567006,58.1864997687949,58.0280546378495,109.972489810347,113.841922829277,90.080682244143,64.495309228095,64.8222239138398,64.723622801224,67.9028664288126,67.9028664288126,77.0363673574118,78.2479557237064,71.8283699231442,61.1637595911042,61.1637595911042,30.5199358017695,28.9114068075165,63.3930164069913,61.7926438173301,72.5393236176794,90.9277182589771,96.9096012351131,61.9133048367666,57.0752353478424,55.7228697442839,51.4431612684731,57.1693684244853,66.114093517192,71.4604615712755,71.4604615712755,80.779322770066,78.2137587848047,81.7946376609073,72.7372951265698,68.2373087217913,47.5665192326032,91.2925035045088,49.6237025685316,61.3872670066244,85.0844612028582,85.3345362978859,86.4734276580168,98.5475098495108,69.8132215822022,69.8132215822022,138.506862154425,138.506862154425,97.0566611191359,97.0566611191359,92.1451049385373,162.499113635727,190.723841836494,102.208364944354,144.469352722412,125.185494418765,69.043722941175,63.7641170452937,73.9782639189182,76.1996759786797,133.177422340477,67.4468923162657,71.8560712141976,77.5258364019145,63.7291487183901,71.5472976145066,62.0811283537858,55.3207086515764,55.3207086515764,58.761786405968,58.761786405968,96.8479628017389,96.8479628017389,56.6774247360628,56.6379529281106,56.6379529281106,62.7670801291396,62.7670801291396,59.4840225938926,60.1049054757532,68.0924959431801,58.6433663725656
"7","2005-07-01",65.1079971188024,58.7759751854205,58.9500800543872,52.4017558669309,59.5502402500974,52.3326419644391,62.7379184455453,51.725835123205,59.0823284249078,69.6823665132304,54.9499068450696,71.6154295624567,56.6109813649846,39.1088898439985,61.9594559652744,45.2283494015758,49.2312344350859,40.541390388589,65.6857367708325,41.5531239983007,41.5531239983007,61.6136710695686,60.8707904870571,85.2829170387201,60.9856542936732,68.9549723904245,47.8577551119492,63.7445306195718,63.8858715042455,56.6684270925701,79.7521824843518,67.8590887946097,67.8590887946097,65.3225603031784,63.912901242496,58.1864997687949,58.0280546378495,109.954300922814,113.83934823745,89.9367897633188,64.871644124558,65.1670571817359,65.0679002272549,68.2720109660161,68.2720109660161,77.5945861451938,78.9428839061075,71.8442049658174,60.9969602503823,60.9969602503823,30.4378854952468,28.8310673879261,63.8230818455118,62.2115652277298,72.5909844045241,91.1205010132789,97.1256523224281,61.9133048367666,57.1129279044251,55.6548813557894,51.4698849224209,56.8437083097431,66.10185073971,71.4604615712755,71.4604615712755,80.7903368039083,78.4761572531628,81.7869281423076,73.3059076833231,68.2005671024354,47.3388060576289,91.3017196246114,49.6761054734717,61.1514222668816,85.1043637057393,85.3345362978859,86.8298693341588,98.4358943296941,69.8132215822022,69.8132215822022,136.392969526054,136.392969526054,97.0685591977916,97.0685591977916,92.0149603501857,162.023209612585,190.981783422278,101.913196459147,145.345665744438,118.567369053264,68.7093058061138,63.2506128044987,74.0051583583769,76.2798790041904,133.256966776367,67.5097410106045,71.8541319964558,77.5203961476381,63.7291487183901,71.5472976145066,62.0811283537858,55.3207086515764,55.3207086515764,58.761786405968,58.761786405968,96.8479628017389,96.8479628017389,56.6961794482186,56.6619602183161,56.6619602183161,62.5143182432754,62.5143182432754,58.9140956272697,59.5281166721866,67.991360434253,57.9914655794296
"8","2005-08-01",64.8487389271584,57.6968375539937,57.7620129019664,50.9707651186313,59.3614471999841,52.2432913398176,62.7013360057896,51.748136154597,57.067251725263,65.2635765638343,55.0781639311173,68.5553922929338,56.9655584574118,40.578768739901,61.9772698108647,45.2257884519216,49.2258758170621,40.5301718972204,65.6857367708325,41.5531239983007,41.5531239983007,62.3765743354678,61.8071973861067,85.0985847420969,61.9985918672683,70.0293312138595,47.9887596901662,64.0053068454867,64.146674570463,56.6723924972897,79.986407206627,68.3638583707221,68.3638583707221,65.559932200629,64.1455917912625,58.308001999608,58.148174905086,109.952657707059,113.836791819798,89.9403537542609,64.7751470281673,65.3502332450685,65.2505069696873,67.3100464644417,67.3100464644417,77.711563952908,79.1246927080359,71.7124590234973,61.206113963416,61.206113963416,28.6920080617263,27.1855116263873,63.947485600115,62.3329613600823,72.4774651096468,90.8678903612675,96.8552145382094,61.8878532637209,57.0635966930764,55.6505711356724,51.4839467251985,56.7937657033392,66.10185073971,71.4604615712755,71.4604615712755,80.8875204658886,78.5363026284597,81.8621518413351,72.9883452471887,68.3960799272371,47.3843865869993,91.3025247227735,50.1614169475415,61.1514222668816,85.1049273311185,85.3345362978859,86.8386898961144,98.4832568232247,69.8132215822022,69.8132215822022,137.45200648546,137.45200648546,97.0693008366917,97.0693008366917,92.2217402539808,163.123800540352,195.872530539037,101.77153671189,146.157566845293,103.739506720782,68.1281064399948,63.3561434860503,71.6668506203608,76.3043292944933,133.256966776367,67.5430137760662,71.8549358617006,77.5226095842867,63.7291487183901,71.5472976145066,62.0811283537858,55.3207086515764,55.3207086515764,58.761786405968,58.761786405968,96.8479628017389,96.8479628017389,56.9018528389604,56.8748620736717,56.8748620736717,62.5143182432754,62.5143182432754,59.3274412862717,59.9462114554548,67.9927653050887,58.4806834734939
"9","2005-09-01",65.0540815753439,58.045816773682,58.1376203240478,50.8154499900354,60.1317880979223,52.8787504934406,63.9805099936553,51.7325192279159,58.0134474323507,64.9159732517683,54.6477356185349,65.2964541285948,56.9605699674814,40.6125546460975,61.9613613191985,45.224556068013,49.2215482683158,40.5247817644423,65.6857367708325,41.5538553454688,41.5538553454688,62.6610330190488,61.9624691989971,85.5180554668498,62.0519341778067,74.8733298319985,47.8451898753935,64.6398553737428,64.7838869428377,56.8864173029787,80.1262738803464,68.8268758437559,68.8268758437559,63.7239085896831,62.3508495747796,58.308001999608,58.148174905086,109.984163221524,113.83627517407,90.2144892608145,64.5889532424747,65.582193827932,65.4819326205383,66.5726125940293,66.5726125940293,78.068303204843,79.5652768314002,71.743206766415,60.809435730756,60.809435730756,28.7464629545738,27.2389681364207,63.5157131627812,61.9127767371405,72.4963844885424,90.9112653866035,96.8996021088309,61.8126047260549,57.1791587377588,55.6497422988711,51.4839467251985,56.7855357678604,66.10185073971,71.4604615712755,71.4604615712755,80.9959755611958,78.5952960073623,81.9240900534765,72.9802192879134,68.5565284036193,47.527919865236,91.3114464140639,50.5123652953809,61.1514222668816,85.1731579838588,85.430698885613,86.8386898961144,98.4985880127768,69.8132215822022,69.8132215822022,137.759530515383,137.759530515383,97.0693862143152,97.0693862143152,92.1715728210738,162.050921174355,194.586612641317,100.375065189489,146.425353380375,102.212517309704,69.5304007434686,65.1914156253947,71.6655332181058,76.3513914981912,133.256966776367,67.6047773369289,72.0149167709145,77.8119897634836,63.7291487183901,71.6285505773873,62.3198840778916,55.592109496502,55.592109496502,59.0114606442882,59.0114606442882,96.9858198444103,96.9858198444103,56.883427837937,56.8342099007108,56.8342099007108,63.6816323258795,63.6816323258795,59.5610962009677,60.1828856400669,68.0753213455639,58.7383726514005
"10","2005-10-01",65.4753031886272,58.9671850570498,59.1252009315209,51.6199956581137,60.8420430457598,53.628310458594,63.8191029545969,51.7261136610991,59.0776875828504,68.9113843029729,54.1550253662121,64.5443261651288,57.0086932102826,40.3895742941678,62.0764018062642,44.9299285119703,48.7311112672059,39.685153335049,65.6800995477966,41.5538553454688,41.5538553454688,63.0799747363945,62.2741787147695,85.5086115335754,62.3947829403839,74.8766660554441,47.8800658746732,65.3491231255392,65.4560777600386,60.6167426375044,80.3915617492419,69.2880793558082,69.2880793558082,65.8303646504423,64.4105092162972,58.3434532833792,58.1837866399779,109.987252348039,113.835759401102,90.2307235513358,65.0911624709285,68.3715348682283,68.2669474191473,67.4104951188016,67.4104951188016,78.0007668299256,79.4355103163447,71.9410056213167,61.1260657176575,61.1260657176575,28.1963990895145,26.7206883338155,63.5463116607083,61.9429773397759,72.5850530154518,91.1183418429278,96.9860428587132,61.7995660626311,58.2077929202836,55.5052859189198,51.3167038467827,56.4819433646143,66.10185073971,71.6803986761062,71.6803986761062,81.1066368062786,78.6040112636729,81.9336316755036,72.9131836825163,68.8115583942759,47.7884973900729,91.3056702146653,51.0891922633708,61.1967337092367,85.1751330157547,85.4330252299987,86.8386898961144,98.4912068038904,69.8132215822022,69.8132215822022,137.530216186593,137.530216186593,97.0696877045955,97.0696877045955,92.0118113537411,161.33632323369,193.246696869144,100.369827094378,146.166023749312,102.216305443316,69.5416518803119,65.2308884133527,71.6269397857518,76.3333800649645,133.256966776367,67.5834422484688,72.0211690767314,77.8119897634836,63.7291487183901,71.6467536670334,62.3202740295114,55.592109496502,55.592109496502,59.0125019689329,59.0125019689329,96.9858198444103,96.9858198444103,56.8700239189667,56.8202443160624,56.8202443160624,63.6818637485326,63.6818637485326,59.3758488185888,59.9958777881459,68.4852253424522,58.4428578065267
