"","Fecha","GENERAL","Alimentos y bebidas no alcohólicas","Alimentos","Pan y cereales (ND)","Carne (ND)","Pescado (ND)","Leche, queso y huevos (ND)","Aceites y grasas (ND)","Frutas (ND)","Legumbres-Hortalizas (ND)","Azúcar, mermelada, miel, chocolate y dulces de azúcar (ND)","Productos alimenticios n.e.p. (ND)","Bebidas no alcohólicas","Café, té y cacao (ND)","Aguas minerales, refrescos, jugos de frutas y de legumbres (ND)","Bebidas alcohólicas, tabaco y estupefacientes","Bebidas alcohólicas","Bebidas destiladas (ND)","Cerveza (ND)","Tabaco","Tabaco (ND)","Prendas de vestir y calzado","Prendas de vestir","Materiales para prendas de vestir (SD)","Prendas de vestir (SD)","Otros artículos y accesorios de vestir (SD)","Limpieza, reparación y alquiler de prendas de vestir (S)","Calzado","Zapatos y otros calzados (SD)","Reparación y alquiler de calzado (S)","Alojamiento, agua, electricidad, gas y otros combustibles","Alquileres efectivos del alojamiento","Alquileres efectivos pagados por los inquilinos (S)","Conservación y reparación de la vivienda","Materiales para la conservación y la reparación de la vivienda (ND)","Suministro de agua y servicios diversos relacionados con la vivienda","Suministro de agua (ND)","Electricidad, gas y otros combustibles","Electricidad (ND)","Gas (ND)","Muebles, artículos para el hogar y para la conservación ordinaria del hogar","Muebles y accesorios, alfombras y otros materiales para pisos","Muebles y accesorios (D)","Productos textiles para el hogar","Productos textiles para el hogar (SD)","Artefactos para el hogar","Artefactos para el hogar grandes, eléctricos o no (D)","Artefactos eléctricos para el hogar pequeños (SD)","Artículos de vidrio y cristal, vajilla y utensilios para el hogar","Artículos de vidrio y cristal, vajilla y utensilios para el hogar (SD)","Herramientas y equipo para el hogar y el jardín","Herramientas pequeñas y accesorios diversos (SD)","Bienes y servicios para conservación ordinaria del hogar","Bienes para el hogar no duraderos (ND)","Salud","Productos, artefactos y equipo médicos","Productos farmacéuticos (ND)","Otros productos médicos (ND)","Artefactos y equipo terapéuticos (D)","Servicios para pacientes externos","Servicios médicos (S)","Servicios dentales (S)","Servicios paramédicos (S)","Servicios de hospital (S)","Servicios de hospital (S)","Transporte","Adquisición de vehículos","Vehículos a motor (D)","Bicicletas (D)","Funcionamiento de equipo de transporte personal","Piezas de repuesto y accesorios para equipo de transporte personal (SD)","Combustibles y lubricantes para equipo de transporte personal (ND)","Conservación y reparación de equipo de transporte personal (S)","Servicios de estacionamiento y peaje (S)","Servicios de transporte","Transporte de pasajeros por carretera (S)","Transporte de pasajeros por aire (S)","Comunicaciones","Servicios postales","Servicios postales (S)","Equipo telefónico y de facsímile","Equipo telefónico y de facsímile (D)","Servicios telefónicos y de facsímile","Servicios telefónicos y de facsímile (S)","Recreación y cultura","Equipo audiovisual, fotográfico y de procesamiento de información","Equipo para la recepción, grabación y reproducción de sonidos e imágenes (D)","Equipo fotográfico y cinematográfico e instrumentos ópticos (D)","Equipo de procesamiento e información (D)","Medios para grabación (SD)","Otros artículos y equipo para recreación, jardines y animales domésticos","Conservación y reparación de otros bienes duraderos importantes para recreación y cultura (S)","Equipo de deportes, campamentos y recreación al aire libre (SD)","Servicios de recreación y culturales","Servicios de recreación y deportivos (S)","Servicios culturales (S)","Periódicos, libros y papeles y útiles de oficina","Libros (SD)","Diarios y periódicos (ND)","Papel y útiles de oficina y materiales de dibujo (ND)","Educación","Enseñanza preescolar y enseñanza primaria","Enseñanza preescolar y enseñanza primaria (S)","Enseñanza secundaria","Enseñanza secundaria (S)","Enseñanza terciaria","Enseñanza terciaria (S)","Restaurantes y hoteles","Servicios de suministro de comidas por contrato","Restaurantes, cafés y establecimientos similares (S)","Servicios de alojamiento","Servicios de alojamiento (S)","Bienes y servicios diversos","Cuidado personal","Salones de peluquería y establecimientos de cuidados personales (S)","Otros aparatos, artículos y productos para la atención personal (ND)"
"24","2006-12-01",71.7772721705068,61.6326725580283,61.7462715148449,53.0779016774668,62.7138649398612,62.4322194512714,69.0205617541375,53.7025069027311,60.8701037403207,67.5616743647334,63.7570536646267,60.5738498816897,59.7499885969015,43.960635369343,62.8590705120529,47.3124999422184,50.5912221180716,35.8816871825826,62.495489911988,44.6262264576285,44.6262264576285,81.1803100445035,80.3136759837284,82.1427492588604,81.0603507508518,76.3701054388089,70.3694175629161,83.9665111780662,84.3400557702151,67.7065034301007,80.5973675881073,80.074491143788,80.074491143788,71.2794586889398,69.8822615296232,78.8549775840697,78.2265406736063,83.772569864365,83.621844990333,85.6672009655271,68.8655602528305,78.2869273135447,78.0044361526307,71.7154261976834,71.7154261976834,78.2810132578154,78.2156110324844,77.515938603691,60.6005035338734,60.6005035338734,29.4932839587865,28.985675709777,67.3182151013255,65.2553349479933,83.0226747640912,95.4880440571702,98.5735984802338,49.4520258790071,78.9695368515057,71.1261384264536,74.2367685658353,64.3933929107199,71.4557311803228,82.7910322123221,82.7910322123221,83.4305253237148,84.9355046735918,84.9223237200519,72.662378599879,78.4856075510716,56.3623016945996,94.4079700432584,65.2690426964627,63.3469432802747,86.2365721401245,86.0184712766306,97.6800226545535,92.2984608521109,61.6139701986299,61.6139701986299,121.91374604653,121.91374604653,91.5931105643403,91.5931105643403,90.9071797174789,139.56775036214,152.817665527623,90.9405738276932,212.051217213312,82.7798556254825,73.4305637909662,70.4849764035209,82.3563916967847,76.732492487427,50.317249258804,86.6628201927953,77.6725790898526,86.4495630138448,63.6024231224361,80.2631469915614,75.4526292639614,67.4073739520492,67.4073739520492,70.2649182584258,70.2649182584258,129.523276596899,129.523276596899,63.1679491277774,62.973084923731,62.973084923731,65.5098536299698,65.5098536299698,62.8713703351373,63.025957377966,64.8465269822611,62.5837802067488
"25","2007-01-01",72.1578277575832,62.2878108424632,62.4445615263126,52.9966774014153,64.1363971876179,63.1816584679735,69.3216682782948,54.0284249055061,62.7695698741483,67.7463011318572,63.6141816852238,60.9399949832563,59.8650951878927,44.3286398387257,62.9077393178227,47.7137502336818,51.2138827753788,37.5281529060766,62.6166941564084,44.8169805977519,44.8169805977519,80.7871523949233,80.053457734163,82.093756793098,80.7922590966686,76.3819852932893,70.0747292892816,83.164874871405,83.5092979725524,68.1611107861754,80.8651956147378,80.5389332677132,80.5389332677132,71.3694106978975,69.9718371419185,79.1482232416102,78.5164509617878,83.7619188532245,83.6096733708375,85.6672009655271,68.7337233027286,77.3887855080337,77.1108735524088,71.5451362487034,71.5451362487034,78.5059666049805,78.2022690137155,79.0764186453237,61.2347904291682,61.2347904291682,29.4462185246117,28.9413618590133,67.2149820602578,65.1550931742352,82.8505179048336,95.4529883648869,98.5243560237464,49.4258853550651,79.0453279750223,70.6404936202502,74.3217868520494,61.0185583563184,71.5432838897346,82.7910322123221,82.7910322123221,84.2483639854592,86.2424670727255,86.2632111375457,72.6731843243563,79.3084068908245,61.3326726786552,94.5499626885846,65.9865637362015,63.5916881354923,86.8396378776301,86.0116293085129,103.125446664059,92.2941167089752,61.6139701986299,61.6139701986299,121.862262209374,121.862262209374,91.5906022450952,91.5906022450952,90.2292080720847,136.693981582413,155.003769900302,91.4091908295856,186.486203661604,82.7798556254825,73.0683147263992,70.1689438630274,81.877512270633,76.7425832548637,50.4340352171597,86.6157464904785,77.6728111626889,86.450160219487,63.6024231224361,80.2631469915614,75.4526292639614,67.4073739520492,67.4073739520492,70.2649182584258,70.2649182584258,129.523276596899,129.523276596899,63.9116910817036,63.7435862888097,63.7435862888097,65.5098536299698,65.5098536299698,63.5561968469242,63.7113590415829,66.028480667703,63.1474902083778
"26","2007-02-01",72.3187687107768,62.5393980802386,62.7076164480263,53.036108364073,64.6361924845161,64.8039360474939,69.2386529722101,54.4493692614624,64.7423005918668,66.5517461659348,62.1949150943266,61.7912516320852,59.9649975031185,44.1447094802696,63.0692192025978,47.7087855311358,51.4217557393401,38.0419370577322,62.6064036397345,44.5933343374419,44.5933343374419,80.6599943629863,80.2431047960499,79.9948219655559,81.0428468732001,76.2674824545518,70.2724366770045,82.0719069050858,82.3907487400738,68.1986329846768,81.0092080337568,80.8341243664043,80.8341243664043,71.3601194566689,69.9630305460492,79.1482232416102,78.5164509617878,83.7787626328379,83.6189737389169,85.7291458385091,68.9839687770094,77.3825752887487,77.104770970227,72.588720749835,72.588720749835,79.3639424288051,79.1384741289623,79.4906905998056,61.2701503463529,61.2701503463529,29.8891421897097,29.3762881802277,67.0722533959368,65.016974151561,83.1944963488854,95.9985511104806,98.9262017361788,51.7663033892596,80.6692109579517,70.7887888970182,74.3580135144695,61.1750011999092,71.8947949742837,82.9663903356897,82.9663903356897,84.6410228527356,88.0160002100779,87.8673005473727,80.1013073741609,79.4214018494862,61.4671767453079,94.5759394365423,66.0322265107117,65.026085407082,86.8530516232062,86.0116293085129,103.170913823614,92.291123550022,61.6139701986299,61.6139701986299,121.799040649898,121.799040649898,91.5905260151299,91.5905260151299,90.4180211576132,137.331600869165,154.292981247197,91.5854408910202,192.590473197503,82.7798556254825,72.3703234226432,70.1672756793922,79.4741590698219,76.7101151470807,50.317249258804,86.6150262359597,77.925211297993,87.1447105186516,63.6024231224361,80.2631469915614,75.4526292639614,67.4073739520492,67.4073739520492,70.2649182584258,70.2649182584258,129.523276596899,129.523276596899,63.8814728609592,63.7102508766615,63.7102508766615,65.5451497227625,65.5451497227625,63.3865004691013,63.54108100402,65.958486920568,62.9524362364434
"27","2007-03-01",72.3250008039664,62.5397522840773,62.6990879271513,54.686838196595,62.8634446296301,64.5826609078604,69.4676942453032,54.5854124134401,66.2676120445655,66.588542527398,62.4383655254857,62.215198037573,60.0798204649801,44.235478177792,63.1870935965746,47.9249996666942,51.7142081286998,38.4741991213963,62.5853600374788,44.7733621539568,44.7733621539568,80.7391191810852,79.8398309703284,80.367731579776,80.5846246824116,76.0348037770254,70.2671650120812,83.6214099644315,83.9709811382514,68.2939111354828,81.4335281119817,81.194637644827,81.194637644827,71.9516306325431,70.5412513303933,80.1012716286112,79.4586593983725,83.9973043420157,83.8660909399489,85.7291458385091,69.235996974525,77.3698449257453,77.092021292525,72.434414856343,72.434414856343,80.4567555167185,80.1267045598562,81.1858537776044,60.8983937736858,60.8983937736858,29.9215726835325,29.4085220055718,67.2152675256915,65.1554356578763,83.0793497897486,95.6403913663765,98.5148406524342,52.104345207859,80.6705965909253,70.8897902929016,74.5189665670568,61.1750011999092,71.8947949742837,82.9663903356897,82.9663903356897,84.3408200891668,86.3869952076951,86.2039706969125,80.0089299438842,79.4737105869069,61.4378166581054,94.5805157756734,66.1696778687392,65.026085407082,86.8553430450273,86.0116293085129,103.197426152543,92.2796406624948,61.6139701986299,61.6139701986299,122.003670270216,122.003670270216,91.5673845334148,91.5673845334148,90.4050142954806,137.132502162406,153.918532233998,91.8653132373084,192.116927453441,82.7798556254825,73.0548442185369,70.1810714530162,81.7098381169466,76.531733140499,49.3582141012829,86.6150262359597,77.925211297993,87.1447105186516,63.6024231224361,80.2631469915614,75.4526292639614,67.4073739520492,67.4073739520492,70.2649182584258,70.2649182584258,129.523276596899,129.523276596899,63.8490794258219,63.6766739331491,63.6766739331491,65.5451497227625,65.5451497227625,63.1708002586012,63.3256482422454,65.9708714463466,62.6818168962141
"28","2007-04-01",72.3478702439899,62.7557759359422,62.9138151347177,54.8482828590147,63.7778864864967,66.4989137281014,69.7549521908139,54.5746917750407,64.212987137332,65.874721512445,62.9968538814705,63.0006811156983,60.3725090055199,44.7582380474004,63.435265740732,48.0691919125284,51.9860776404154,39.1929874956792,62.517733664806,44.7834940252721,44.7834940252721,79.3674670936449,79.0340666713752,80.3685383877013,79.6606273673627,75.7561108347817,70.7263416873672,80.5190772326622,80.8016998636502,68.3363995955087,81.4772270678338,81.4120961998845,81.4120961998845,71.935939658072,70.525638661647,80.2913586204436,79.6478772513883,83.70993405631,83.7985244197171,83.7384311281488,69.2464683731428,77.4038321094468,77.1260973569697,72.440828741029,72.440828741029,80.2904869345143,79.7786474248272,82.0850429590927,60.8904087610562,60.8904087610562,30.6662250930425,30.1403285642144,67.1617046003372,65.1039499969265,83.0370122166498,95.5213529209854,98.3822487712736,52.385558345811,80.6712447624647,70.9082031643265,74.5464177670937,61.1750011999092,71.8947949742837,82.9205709143106,82.9205709143106,84.3725504436858,86.3797405576909,86.2139763427417,79.9485093191945,79.4923427868029,61.3472092787126,94.6070237597804,66.203679103632,65.026085407082,86.9008066170086,86.0613669310383,103.197426152543,92.2706249264803,61.6139701986299,61.6139701986299,121.928529457694,121.928529457694,91.5622538372662,91.5622538372662,89.3050905731206,136.129964424131,152.4645553202,91.781725246341,190.430653291652,82.7594445131623,73.3220347227711,69.9819322700301,83.1160650256301,76.034734866101,49.3582141012829,85.9706056464129,76.2351658555069,82.1078792831066,63.6024231224361,80.6881497776915,76.5851474592604,68.2211666815833,68.2211666815833,71.2527612212633,71.2527612212633,132.312055392191,132.312055392191,63.9291360403282,63.7716673721932,63.7716673721932,65.2210683339517,65.2210683339517,62.814442797928,62.968395666587,65.9708714463466,62.2333232055574
"29","2007-05-01",72.4299124967214,62.6457927775978,62.7923071895047,54.9001359693586,63.9490491260975,66.975908619374,69.5701257889192,54.5141513562109,61.7022201931483,66.3885332473637,62.4322812496829,62.8630349399331,60.4349845586279,44.9187189187802,63.4624226541623,47.8528442915032,52.0357451026301,39.3445782851392,62.517733664806,44.2795790118309,44.2795790118309,79.5510588335048,78.8245253879579,80.3685383877013,79.4019972138461,75.9288831283143,71.0450660878478,81.9103888081396,82.2231991316373,68.247850951756,81.6288647027438,81.7388984847189,81.7388984847189,71.9661800694104,70.5558612424555,80.2913586204436,79.6478772513883,83.7126404374094,83.8015918904942,83.7384311281488,70.0074500954074,78.3786526260063,78.0976511632244,72.7047279668482,72.7047279668482,80.88819131686,80.3604780525125,82.7599805868849,62.5839319699989,62.5839319699989,30.7255776646499,30.1965935648516,68.0509270587942,65.9642981712001,83.5970980751982,96.2963312163464,99.245364870607,52.385558345811,80.6718934380256,71.6022962269377,75.7389278745822,61.1750011999092,71.9465831412449,82.9205709143106,82.9205709143106,84.5747052670229,86.3586983954352,86.2602835603714,79.1775040508481,80.0501251975659,61.903641370765,94.7144303553763,67.1124547676122,67.1812766780135,86.9581917287678,86.1128090655841,103.308925978926,92.0463225038043,61.6139701986299,61.6139701986299,116.598485056141,116.598485056141,91.5638195806931,91.5638195806931,89.402412828296,136.970845010012,156.604667950497,92.0568861193276,183.484358363294,82.7594445131623,73.3117131762407,69.960893135716,83.1419213548462,76.0889773252031,48.3880878048096,86.1318989478356,76.0089001324755,81.4599912380835,63.6024231224361,80.7151516404878,76.5990490325068,68.2211666815833,68.2211666815833,71.2527612212633,71.2527612212633,132.395068012667,132.395068012667,63.9768720393563,63.7711022906469,63.7711022906469,66.5667908465461,66.5667908465461,62.712059084917,62.8659850853823,65.9762713968205,62.1046928310667
"30","2007-06-01",72.5537038322969,62.9580080153211,63.1016896605134,53.7823238965294,63.9476699743757,63.7708400526864,69.4927416465223,55.3607067859283,61.8111627220339,71.6464750005222,61.6546002609029,63.9091643626691,60.7521480331337,46.5008528698418,63.4834640070247,48.1688938877353,52.3311744454829,40.1845914310096,62.517733664806,44.6251113890353,44.6251113890353,79.0923714796905,77.5605147270592,80.3489954892194,77.992335485054,75.7174921830036,71.0672875401915,83.9157399452221,84.2689828933336,68.247850951756,81.9003738844307,82.4006719039995,82.4006719039995,70.6385267413082,69.2587574181574,80.2913586204436,79.6478772513883,83.7131872129269,83.8021799162802,83.7388157135235,70.1409968559285,78.9418406813735,78.6587209703899,72.8375685718161,72.8375685718161,82.3508165833392,82.0712792854341,82.8184092044567,61.2395353783572,61.2395353783572,29.618300642574,29.108020685177,67.7759790732722,65.6989855964904,83.5934125441525,96.3019056939777,99.0692539918113,55.916550440918,81.5983240788417,71.5819493021643,75.7389278745822,61.1750011999092,71.7170593588907,82.9205709143106,82.9205709143106,84.918202818788,87.0591046712891,86.9512904411962,80.2297449496407,80.6566105359169,64.1348266449989,94.7474015717708,67.7970218392079,69.4875344475539,86.9535048959127,86.1128090655841,103.264358701338,92.0215175298198,61.6139701986299,61.6139701986299,116.536254709228,116.536254709228,91.5356156573597,91.5356156573597,89.5836605830549,137.297672153577,158.571902922399,91.9152440382265,179.700024773586,82.7805959162818,71.1325973521569,69.5335670850862,76.6703735844129,76.0726043140201,48.3880878048096,86.1147511013951,76.6978251800115,83.7650952212127,63.6024231224361,80.2588556127515,76.6005857456538,68.2214938702581,68.2214938702581,71.2559405050356,71.2559405050356,132.395068012667,132.395068012667,63.6602009779833,63.5195523073031,63.5195523073031,64.4971680384197,64.4971680384197,62.725732015648,62.8796905791005,65.9817021562947,62.1195955426781
"31","2007-07-01",72.6856916697868,63.2806975943401,63.4405173825549,55.1612339316858,64.3762017965038,62.278322669164,69.9845535503951,56.5863776204468,62.3115744377851,71.1584943456351,61.6816989161263,63.348400318652,60.8272504201876,47.0367634725465,63.4537648726833,48.2346759013134,52.4751902624667,40.4457948483735,62.517733664806,44.6251113890353,44.6251113890353,78.4954852031885,76.7159110702946,80.6264414639019,76.9972386064306,75.6187521619935,71.6795984371488,84.0676127924933,84.4490331892616,66.9932822167443,82.1314492191782,82.8652920620644,82.8652920620644,71.2850347385035,69.8905470972237,80.2913586204436,79.6478772513883,83.7131069365261,83.8021799162802,83.7384311281488,70.6962042564921,79.7397471249442,79.4529584417965,71.2547665576697,71.2547665576697,84.054558633955,84.0524188975713,82.9494735193048,63.3809877717343,63.3809877717343,30.9557308859266,30.422646695931,67.9274568430116,65.8469849040219,83.9711321188524,96.557624683892,99.3608150242797,55.8742933075536,81.6102520491007,72.2954244900789,75.7389278745822,65.1878062931808,71.7170593588907,83.0522288049766,83.0522288049766,84.9236238144954,87.0488508365905,86.9434872262406,80.2115123808424,80.6658528384411,64.3488874005672,94.6723074594745,67.9168079531088,69.2807443994606,86.9535048959127,86.1128090655841,103.264358701338,91.8976457003485,61.6139701986299,61.6139701986299,113.947696960512,113.947696960512,91.5260486471224,91.5260486471224,89.1569757617869,134.334835326117,156.953950107077,91.6914548027143,166.173420532219,82.7805959162818,73.8744612305145,73.4119401350184,76.6794521843185,76.2149964032284,48.6570196666365,86.1379323156813,76.4944883326237,83.2055564237449,63.6024231224361,80.2588556127515,76.6005857456538,68.2214938702581,68.2214938702581,71.2559405050356,71.2559405050356,132.395068012667,132.395068012667,63.7338827230149,63.593144097464,63.593144097464,64.5709409951715,64.5709409951715,63.0088676881956,63.1630793878374,65.9817021562947,62.4727681005214
"32","2007-08-01",72.5165486489516,62.5011276310614,62.5541483366639,56.4971822963694,63.7201323464757,60.7628075745265,70.4280032244455,58.1987297494615,60.6600604784985,64.7839270386905,62.5145898781956,64.6475364438118,61.4146295338062,47.703784340492,64.0010916739635,48.3567595630707,52.73813499135,40.9500015270871,62.5280241814799,44.6251113890353,44.6251113890353,78.811461302982,76.9974750727075,81.3666948603982,77.2964561169371,75.6895386850166,71.716373461267,84.4707427837508,84.836331369695,68.247850951756,82.4019977938179,83.4420217609811,83.4420217609811,71.4960451489734,70.0967536717576,80.2913586204436,79.6478772513883,83.7131069365261,83.8021799162802,83.7384311281488,70.9680524573743,79.7831128136713,79.4959487448618,72.6753335954731,72.6753335954731,83.9316908804683,83.9386160269146,82.7833184852184,63.4949428410204,63.4949428410204,31.0739869813357,30.5400746079241,68.2473571129817,66.1580058511495,83.9688747071043,96.5572111541699,99.5965862084319,56.4636788556565,78.4394384327775,72.2998811930161,75.7462378246193,65.1878062931808,71.7170593588907,83.0522288049766,83.0522288049766,85.4214714212016,87.5754278792665,87.4811734621491,80.2115123808424,81.6680705223069,68.39383103249,94.7601033150417,69.6767336314069,67.1812766780135,87.0897503507639,86.1128090655841,104.427567551572,91.8840426367653,61.6139701986299,61.6139701986299,113.955279826934,113.955279826934,91.513694392053,91.513694392053,88.0266598036419,130.085506059492,151.674497431931,91.8128202301668,154.873988845609,82.7805959162818,71.6896454860792,69.7494382536875,78.041427461371,76.2191611001061,48.6570196666365,86.1433876811184,76.4972809899307,83.2147883965681,63.6024231224361,80.2588556127515,76.6005857456538,68.2214938702581,68.2214938702581,71.2559405050356,71.2559405050356,132.395068012667,132.395068012667,64.039369508284,63.9045369616077,63.9045369616077,64.7098241282337,64.7098241282337,62.7687477069024,62.923302819651,65.9897501520377,62.1733856645654
"33","2007-09-01",73.0167305664035,63.6102610781675,63.7099273563129,58.996121246988,64.9116515871966,63.176338984379,69.3900422468323,59.6521261724398,62.3485320410856,65.1178252303384,64.420096900706,63.8237367014049,61.928777033343,47.7592862085618,64.6282356571103,48.5995708894685,53.217808133286,42.2871254582812,62.5280241814799,44.6251113890353,44.6251113890353,78.9065587615828,77.0724677640778,80.5822674481404,77.3899792670099,75.5025409451654,71.9299533240001,84.6317585231181,84.999656116879,68.3079976939018,82.3871836963328,83.4289829661293,83.4289829661293,70.6096714221023,69.2323719009096,80.3646700348305,79.7203548234354,83.7080859582434,83.796599695433,83.7384311281488,71.6201619285028,79.1152020870312,78.8318899776999,73.4373047897021,73.4373047897021,85.6273973688484,85.9259623893621,82.8210653120586,63.5084664532736,63.5084664532736,30.980708496717,30.4490347626051,69.0543909455023,66.9398561086654,84.3125935564135,96.5526300312278,99.586224805605,56.4923099950201,78.4388036264608,73.3547049821541,77.6031534445736,65.1878062931808,71.678807042311,83.0522288049766,83.0522288049766,85.5768487423878,87.6656865765483,87.5696510516853,80.3806777617947,81.9982787825535,69.1344031802121,94.7643145416129,70.1159680506549,68.9618717293906,87.1553884998802,86.202215659714,104.427567551572,91.7652458183653,61.6139701986299,61.6139701986299,112.909066861654,112.909066861654,91.435585603042,91.435585603042,88.0420600421013,129.877156906489,151.172836687699,92.0111450113834,154.862806356013,82.7109631001709,73.0313829598771,71.6464380010025,78.0485005743059,75.5209745824512,48.6570196666365,85.22878148779,76.7196279354191,83.4334474553759,63.6024231224361,80.5639329943891,77.2365953893096,68.6182208635668,68.6182208635668,71.5833954707088,71.5833954707088,133.387507489594,133.387507489594,63.8517555765484,63.7224096633795,63.7224096633795,64.3889561332822,64.3889561332822,62.971293526096,63.126339160707,65.3344743287462,62.591462114608
"34","2007-10-01",73.1798791611087,64.1893168812934,64.2074952596737,59.0693642377028,64.3403144769467,66.7779935236739,72.3521762896558,59.9484040648072,64.6192634437242,62.8136284861618,65.4381250032119,63.4956467706144,63.5458364818643,48.0406218558514,66.5119426553368,48.8002964805923,53.6113922925255,42.199733863389,63.1909373738563,44.6251113890353,44.6251113890353,79.9827923442576,78.6682320011736,81.6499066258963,79.1467581196233,75.3738263463486,71.8370336288008,84.1096969446478,84.4660439920558,68.3079976939018,82.6077054902602,83.8984025227075,83.8984025227075,70.6538575174451,69.2764858301334,80.3646700348305,79.7203548234354,83.7218140086025,83.8104097897063,83.7384311281488,71.5774405625559,79.3636198643199,79.0792353055414,73.6780409721559,73.6780409721559,85.6597574273864,86.0160974338825,82.5095098833362,62.7505003661586,62.7505003661586,32.5971689434472,32.0381962399261,68.6036117379655,66.5052536724618,84.4381008103069,96.7826483055971,99.8004181250006,58.2314672065743,78.4069618622404,73.4158557651873,77.7032411300337,65.1878062931808,71.678807042311,83.0522288049766,83.0522288049766,84.7185450707019,86.7055788782751,86.6660353234437,77.4773779280231,81.5932212910564,68.4066570542749,93.9013168170641,70.311206893618,68.6780901639645,85.9983612935671,86.2009304966711,93.420332945613,91.6594583112767,61.6139701986299,61.6139701986299,109.786522114634,109.786522114634,91.4528362643237,91.4528362643237,87.8626288899646,129.632865346989,151.116795998034,91.9542415836026,153.491224137765,82.750897268574,72.2182655188162,71.2808987242816,76.1193668692992,75.2818050958145,48.6570196666365,84.9154917118302,76.700785580427,83.4323092379674,63.6024231224361,80.5106426234193,77.2386335221629,68.6193771328481,68.6193771328481,71.582799391806,71.582799391806,133.397098252468,133.397098252468,64.1109494247696,63.9921222372443,63.9921222372443,64.349289827562,64.349289827562,62.6020081197059,62.756654276796,65.3358870141207,62.1281173747589
"35","2007-11-01",73.4276251876139,64.3999702038035,64.413240423879,60.2799457124068,63.3351823989615,66.50970316222,73.3388063549139,60.815482358247,66.0491342993405,62.6597004263178,65.1741914232403,62.9589036061564,63.7857890121883,49.3401810901688,66.5037725894597,49.4091982373404,54.8081503559537,42.2188356878655,65.074837436718,44.6251113890353,44.6251113890353,80.6803647937532,79.1643675829174,83.5549808284787,79.5700901222498,76.9787398747013,72.54298112265,85.4216218113522,85.8054085156125,68.2752507802309,82.823346287027,84.2848383916387,84.2848383916387,72.0374992254745,70.6297180846851,80.3646700348305,79.7203548234354,83.7277258020847,83.8142691509947,83.7567431387672,72.2622339652149,80.2388888800853,79.9507713057386,75.4636024526615,75.4636024526615,83.8269094348501,84.3791457976448,79.5977291341773,63.1010142537189,63.1010142537189,32.6445793689684,32.0851964935812,70.2915635719407,68.1399891595312,83.9086454676404,95.891660124495,98.7081228746678,62.9893554708084,78.1733655529384,72.9747224094728,77.7459479722622,62.3082716459991,71.678807042311,83.0522288049766,83.0522288049766,84.9105684445655,86.7537279834125,86.6660353234437,79.3641010652865,82.0503181197019,70.2410017815113,93.8660264125645,70.7637338779486,71.0590503548993,86.0510941573928,86.2009304966711,93.8872095186086,91.6710648993025,61.6139701986299,61.6139701986299,109.7669215258,109.7669215258,91.4696725384126,91.4696725384126,87.8909563854454,129.576561791161,150.209141894652,92.0283582596272,155.930840259594,82.750897268574,72.6536296208807,71.1983119059763,77.8102179784454,75.2987733611048,48.6570196666365,84.9328281536168,76.697308508568,83.4227351478662,63.6024231224361,80.5106426234193,77.2388351862941,68.6196924188596,68.6196924188596,71.5830035216702,71.5830035216702,133.397098252468,133.397098252468,64.5140582631052,64.4090035625789,64.4090035625789,64.349289827562,64.349289827562,63.3946543992628,63.5505718168584,66.3870919762089,62.8616089792798
"36","2007-12-01",73.8529808294057,65.347575415713,65.3809109638592,61.5327366559571,65.1334206751029,66.4653260460649,74.1855720201935,66.0492135548228,65.5849011174747,62.4088218479902,63.8253521550551,62.949267817899,64.4443308400608,52.3103411768608,66.6347613000183,49.5082867850401,54.9979950326967,40.5519603958264,66.3549729624915,44.6251113890353,44.6251113890353,81.0376558122537,79.7988077665818,85.0381900925456,80.2131610825527,76.9787398747013,73.0036613931555,84.943136273688,85.3170916189976,68.2325663436718,83.0611545613629,84.3794704093178,84.3794704093178,72.3548117604283,70.9400561637657,81.2774256581064,80.6380674661964,83.7233035565152,83.8245845466363,83.6765179394641,73.1128363135655,81.1873712281141,80.8950207424878,75.0452867825837,75.0452867825837,86.5669744105739,87.4436226397837,80.4844399925503,63.1670077579825,63.1670077579825,32.672903986648,32.1108054118567,70.749126866764,68.5855307870464,83.3984122322011,95.9732142918428,98.7997550117432,63.0941480251614,78.1421990364767,72.9933405341708,77.7459479722622,62.2391291908735,71.678807042311,80.5073146644443,80.5073146644443,84.8850759693752,86.7593506556686,86.653253712397,80.1591288080474,81.9758616901031,68.4969938569213,93.908902137202,70.9279835988126,71.0590503548993,86.0510941573928,86.2009304966711,93.8872095186086,91.5988593564341,61.6139701986299,61.6139701986299,109.840701893423,109.840701893423,91.3899459132051,91.3899459132051,88.3444206584698,130.923888957005,149.105827793795,91.3593733894882,168.674224959985,82.6597182072663,74.4637923111277,74.9036647884566,75.030530574052,75.2829540627281,48.6570196666365,84.9028256955006,76.697308508568,83.4227351478662,63.6024231224361,80.5106426234193,77.2388351862941,68.6196924188596,68.6196924188596,71.5830035216702,71.5830035216702,133.397098252468,133.397098252468,64.8724182672112,64.7974512307908,64.7974512307908,63.8902147221983,63.8902147221983,63.5592434676631,63.7155510591257,67.6472502493819,62.752180008329
