"","Fecha","GENERAL","Alimentos y bebidas no alcohólicas","Alimentos","Pan y cereales (ND)","Carne (ND)","Pescado (ND)","Leche, queso y huevos (ND)","Aceites y grasas (ND)","Frutas (ND)","Legumbres-Hortalizas (ND)","Azúcar, mermelada, miel, chocolate y dulces de azúcar (ND)","Productos alimenticios n.e.p. (ND)","Bebidas no alcohólicas","Café, té y cacao (ND)","Aguas minerales, refrescos, jugos de frutas y de legumbres (ND)","Bebidas alcohólicas, tabaco y estupefacientes","Bebidas alcohólicas","Bebidas destiladas (ND)","Cerveza (ND)","Tabaco","Tabaco (ND)","Prendas de vestir y calzado","Prendas de vestir","Materiales para prendas de vestir (SD)","Prendas de vestir (SD)","Otros artículos y accesorios de vestir (SD)","Limpieza, reparación y alquiler de prendas de vestir (S)","Calzado","Zapatos y otros calzados (SD)","Reparación y alquiler de calzado (S)","Alojamiento, agua, electricidad, gas y otros combustibles","Alquileres efectivos del alojamiento","Alquileres efectivos pagados por los inquilinos (S)","Conservación y reparación de la vivienda","Materiales para la conservación y la reparación de la vivienda (ND)","Suministro de agua y servicios diversos relacionados con la vivienda","Suministro de agua (ND)","Electricidad, gas y otros combustibles","Electricidad (ND)","Gas (ND)","Muebles, artículos para el hogar y para la conservación ordinaria del hogar","Muebles y accesorios, alfombras y otros materiales para pisos","Muebles y accesorios (D)","Productos textiles para el hogar","Productos textiles para el hogar (SD)","Artefactos para el hogar","Artefactos para el hogar grandes, eléctricos o no (D)","Artefactos eléctricos para el hogar pequeños (SD)","Artículos de vidrio y cristal, vajilla y utensilios para el hogar","Artículos de vidrio y cristal, vajilla y utensilios para el hogar (SD)","Herramientas y equipo para el hogar y el jardín","Herramientas pequeñas y accesorios diversos (SD)","Bienes y servicios para conservación ordinaria del hogar","Bienes para el hogar no duraderos (ND)","Salud","Productos, artefactos y equipo médicos","Productos farmacéuticos (ND)","Otros productos médicos (ND)","Artefactos y equipo terapéuticos (D)","Servicios para pacientes externos","Servicios médicos (S)","Servicios dentales (S)","Servicios paramédicos (S)","Servicios de hospital (S)","Servicios de hospital (S)","Transporte","Adquisición de vehículos","Vehículos a motor (D)","Bicicletas (D)","Funcionamiento de equipo de transporte personal","Piezas de repuesto y accesorios para equipo de transporte personal (SD)","Combustibles y lubricantes para equipo de transporte personal (ND)","Conservación y reparación de equipo de transporte personal (S)","Servicios de estacionamiento y peaje (S)","Servicios de transporte","Transporte de pasajeros por carretera (S)","Transporte de pasajeros por aire (S)","Comunicaciones","Servicios postales","Servicios postales (S)","Equipo telefónico y de facsímile","Equipo telefónico y de facsímile (D)","Servicios telefónicos y de facsímile","Servicios telefónicos y de facsímile (S)","Recreación y cultura","Equipo audiovisual, fotográfico y de procesamiento de información","Equipo para la recepción, grabación y reproducción de sonidos e imágenes (D)","Equipo fotográfico y cinematográfico e instrumentos ópticos (D)","Equipo de procesamiento e información (D)","Medios para grabación (SD)","Otros artículos y equipo para recreación, jardines y animales domésticos","Conservación y reparación de otros bienes duraderos importantes para recreación y cultura (S)","Equipo de deportes, campamentos y recreación al aire libre (SD)","Servicios de recreación y culturales","Servicios de recreación y deportivos (S)","Servicios culturales (S)","Periódicos, libros y papeles y útiles de oficina","Libros (SD)","Diarios y periódicos (ND)","Papel y útiles de oficina y materiales de dibujo (ND)","Educación","Enseñanza preescolar y enseñanza primaria","Enseñanza preescolar y enseñanza primaria (S)","Enseñanza secundaria","Enseñanza secundaria (S)","Enseñanza terciaria","Enseñanza terciaria (S)","Restaurantes y hoteles","Servicios de suministro de comidas por contrato","Restaurantes, cafés y establecimientos similares (S)","Servicios de alojamiento","Servicios de alojamiento (S)","Bienes y servicios diversos","Cuidado personal","Salones de peluquería y establecimientos de cuidados personales (S)","Otros aparatos, artículos y productos para la atención personal (ND)"
"81","2011-09-01",87.9555325515228,90.123016873645,90.3465976361211,83.8995908901002,88.5309697649783,80.3955515929612,87.8971929992024,101.587945689586,90.513422363451,104.436590201074,98.2330965776889,86.7289626329053,86.6054956316242,93.2421178688119,84.5857550034706,65.1883150268342,61.3303282730394,61.9149554535536,74.9548149365609,70.0438906898802,70.0438906898802,87.6035017019986,88.3576924369837,88.9978479930763,88.4550510593748,91.2337668323432,85.9379526516786,86.1000792361321,86.1500135346248,84.7248176125944,94.7685356566691,97.6837570887244,97.6837570887244,82.41410850672,82.2633354633344,88.6538676855988,89.0800939597102,94.1734123941751,94.2351090464823,95.2093271332642,94.7691261878837,98.8382485432147,99.4649229963281,87.1775384264386,87.1775384264386,95.5006765186952,94.7422414493966,98.2215369063457,89.6780764713013,89.6780764713013,102.036422203798,100.885874985718,93.3697518419025,92.0158516202514,86.6996983258985,94.5266957365754,96.816086336978,76.479626809021,85.5140966332258,87.9194046938918,86.9297143943745,85.9348043519415,97.487079836221,78.4305996250031,78.4305996250031,90.7777638055033,93.5985543831089,93.5739614215328,97.1537385330758,89.4770748465766,83.214715831493,95.8822951918732,83.2098429643044,83.1363090439661,88.5623060251815,94.2303905167843,55.3080088003892,92.7674743125641,100.113308571092,100.113308571092,90.2878846251431,90.2878846251431,93.1026642055328,93.1026642055328,91.8875615807749,96.1467426921093,108.164009452848,55.9844672956275,98.2624489113753,99.5386779191845,84.8768058256409,84.513437061064,90.0172910707418,100.320819050524,144.08404956001,84.0751654835387,88.0553275500127,80.6273064873707,89.388361262448,93.1791074077273,75.0070598382606,82.8470572161153,82.8470572161153,84.1540123219197,84.1540123219197,64.1246366994514,64.1246366994514,83.9283260834031,84.1126261940905,84.1126261940905,76.8999296956675,76.8999296956675,85.1618561184532,85.6964299843004,85.7395006803664,85.6966376916301
"82","2011-10-01",87.8659049677808,89.4331859306578,89.6051441081767,82.7607562808641,87.3336046724652,79.0490355439033,89.2112967520208,101.476140895003,91.9992752760218,100.656292642166,97.4992859809463,86.7684313698069,86.7732419021366,94.1042638749707,84.5722511873408,65.3408715453562,61.5013190499557,62.1410513507962,74.9525808199826,70.1919183933167,70.1919183933167,88.0540773688145,88.6732894821268,88.9176626685663,88.7238756974371,91.2285190626798,87.2485723823432,86.8331441069953,86.9008154166582,84.8408086503336,94.9072115001854,97.7123751930871,97.7123751930871,86.283801830999,86.1282237668649,88.6538676855988,89.0800939597102,94.1799136395479,94.2413601236602,95.2093271332642,94.68912958908,99.08873225119,99.7174821074224,86.9741661472845,86.9741661472845,95.1690129488103,94.3689246627461,98.1679453048911,88.6851394409418,88.6851394409418,102.223009697437,101.066785490806,93.3791689516833,92.0245099539318,86.7818775444948,94.6392298486246,96.9253488168259,77.412754796623,85.4942347045567,87.9821919400814,86.9925255446312,85.9348043519415,97.5973465281212,78.5461263343563,78.5461263343563,90.8330035743413,93.6422554559462,93.6182731436296,97.155121024884,89.5746591725739,83.8328133332704,95.9333685467482,83.1828966737077,83.1721214063957,88.5815945761937,94.2334084083428,55.4713139091052,92.771155769653,100.113308571092,100.113308571092,90.3743238337712,90.3743238337712,93.1026642055328,93.1026642055328,92.7824038856263,94.3693651241006,104.935710998612,55.8123013686263,96.5918552715097,99.5417743326699,84.8812278208712,84.5131231486761,90.0306558685244,108.67885636389,145.411646407788,94.5528928338485,88.0362508039237,80.6602011300781,89.388361262448,93.1000987345513,75.0993562360188,82.8960358369823,82.8960358369823,84.2627984137579,84.2627984137579,64.1982141144318,64.1982141144318,83.9065585134176,84.0923763940818,84.0923763940818,76.9643845275018,76.9643845275018,85.0482095734748,85.5816631757782,85.7034912162155,85.5607117479156
"83","2011-11-01",87.9419640038118,89.0869302063135,89.2502089211301,83.0512793370117,87.0445624169708,79.0362078952472,89.4650022987596,100.165469654414,94.2706139097959,96.1795359850205,97.1746129126072,88.50571352382,86.5978692190303,92.5343595380521,84.7607522590502,65.2949148980519,61.4168838487258,62.0146736785807,74.9525808199826,70.1923964650827,70.1923964650827,88.3957203864695,88.6945352222866,88.2687905031532,88.7714377503689,91.1444021621862,87.2997050526053,87.853470822072,87.9498050109188,84.8450948919686,95.1378310794174,98.0659705518169,98.0659705518169,87.1590182230674,87.0026596620748,88.6538676855988,89.0800939597102,94.3092728161383,94.1395807329597,96.7456053036653,94.7109680289461,99.1156254096977,99.7444054639451,86.9416804864634,86.9416804864634,95.3488509258323,94.3509565922269,99.5678606536258,88.9062408641514,88.9062408641514,101.886591251695,100.735628200027,93.3859924326114,92.0313834426619,87.0394918748981,95.2819049783938,97.6693553046659,78.6739822337376,85.5570568654195,88.1595571014898,87.2664641870505,85.9348043519415,97.6340134288464,78.5461263343563,78.5461263343563,91.1414944301806,94.94060880735,94.9122532510431,98.5589779449831,89.5990211828516,83.7825134361751,95.9757066416944,83.1902993755242,83.1614978912083,88.6144178704256,94.2334084083428,55.6431384687222,92.7593953864951,100.113308571092,100.113308571092,90.0408189301493,90.0408189301493,93.1033556566426,93.1033556566426,93.4953699840352,97.945139264142,105.009441468579,67.9869160510335,100.160118714096,99.5447442722111,85.1296643988657,84.5181802497369,90.7766538949476,107.484566056821,142.616220666561,94.5535926649681,88.0144980717928,80.6022862054098,89.388361262448,93.1224838670015,75.0993562360188,82.8960358369823,82.8960358369823,84.2627984137579,84.2627984137579,64.1982141144318,64.1982141144318,83.6881303488739,83.8712377543795,83.8712377543795,76.9027270563843,76.9027270563843,86.0122159150257,86.5519279189745,85.7132682710195,86.7747353384666
"84","2011-12-01",88.5982821447884,90.181178654285,90.3919895267475,83.6242895748366,87.6057905700742,80.1742051124117,89.7868002101312,98.7364762057436,104.242193137231,93.456376957814,98.1958438355437,88.7713749213573,86.8823213797638,93.8918580274045,84.7665034246978,70.8729007764727,62.7686087990587,63.8228361723743,74.9751316046917,80.2144193559167,80.2144193559167,88.7346834562219,89.1406758953866,88.2843573229244,89.2661175720179,91.2250145158673,87.4454607623296,87.9721895234388,88.0700413960496,84.8450948919686,95.6085175992033,99.0956464237774,99.0956464237774,87.1590182230674,87.0026596620748,88.6538676855988,89.0800939597102,94.2792101355964,94.1164222624604,96.6616706772048,95.6319722766306,99.4942114235032,100.12529105234,87.0115051466648,87.0115051466648,96.4116639109434,95.757066820253,98.4970925049682,88.6516699901157,88.6516699901157,101.945887346121,100.794744620323,95.0938952436961,93.7181382032857,87.1419824540062,95.5797872145088,97.9079616003488,83.8594145242341,85.3615857101049,88.1718770190401,87.2811853693415,85.9348043519415,97.644641223767,78.5642244628352,78.5642244628352,91.3498685026209,95.553874595132,95.5441484591764,98.5641505034577,89.8243891479698,84.241578092426,96.0529779943934,83.6210698954616,83.1614978912083,88.6071815458869,94.2334084083428,55.5743279746259,92.7037673220185,100.113308571092,100.113308571092,90.7918117779027,90.7918117779027,92.9921558690824,92.9921558690824,94.9782603225678,100.034604349655,107.927061662607,68.6978630294058,103.228185788777,99.5512016474806,87.316108002181,87.8541725797112,90.778869865987,109.514183945558,147.288728770989,94.4192227950479,88.1059217374042,80.8540205518575,89.388361262448,93.1224838670015,75.0993562360188,82.8960358369823,82.8960358369823,84.2627984137579,84.2627984137579,64.1982141144318,64.1982141144318,83.8597378547208,84.0557998688101,84.0557998688101,76.4878474622533,76.4878474622533,86.187756974842,86.7295642254756,86.0975877956084,86.9010258840171
"85","2012-01-01",89.3997896896315,91.0542935486137,91.1616089256466,85.532195618736,90.2397427575078,80.8220003429099,89.4167087465878,98.8192898179074,105.076181658692,91.1879118636106,98.7141135718848,91.3750343188237,89.4455005502096,93.3621725255252,88.1105250372558,73.0667165947349,64.2086086888761,65.4434440039268,76.3559671819196,83.2404272213152,83.2404272213152,89.295225078484,89.4287777880596,88.6407079109546,89.4838406668262,91.7298446641246,88.5568546377061,89.1048021468846,89.223558085804,85.1281769485576,95.9768812998992,99.748468743566,99.748468743566,86.2982079815399,86.1399359347556,88.6538676855988,89.0800939597102,94.5849940303102,94.4783495953042,96.6616706772048,96.1766475336911,100.633640643891,101.27255056909,88.8104178305206,88.8104178305206,96.588097588569,95.9434789157748,98.6093091732641,88.9417937322618,88.9417937322618,101.984278856701,100.832119305534,95.1523617670713,93.7750722955869,87.2072412071206,95.6552042974081,97.9942009855009,84.0065473124328,85.3734944830669,88.2665399182725,87.2811853693415,85.9348043519415,98.40952306841,78.5642244628352,78.5642244628352,92.6781272020053,95.7808281818118,95.7735857886041,98.6038354160633,90.3979435211191,86.1724851252201,96.0657662659935,83.632646800412,89.184376785972,91.1271789782052,94.2367236143209,70.173984009713,92.6217372931194,100.113308571092,100.113308571092,90.1360485315158,90.1360485315158,92.9379891745129,92.9379891745129,95.01091795913,100.073974024396,105.690491690968,68.8783948715429,106.312650244636,99.5097482407551,87.3153004285506,87.8586908472889,90.7710856949231,109.237393851309,147.288728770989,94.0567488045731,88.2823169853692,81.3002161665784,89.44735225008,93.1224838670015,75.0993562360188,82.8960358369823,82.8960358369823,84.2627984137579,84.2627984137579,64.1982141144318,64.1982141144318,86.8146504184947,87.0681135254677,87.0681135254677,76.9627122075383,76.9627122075383,86.8769414164268,87.4225173139634,86.234762114847,87.7338572149273
"86","2012-02-01",90.0550830242752,91.4868020540074,91.617207498266,83.9398397292037,90.7911997126542,79.9326814739225,88.3214598089869,98.6639654646685,108.317481282143,95.4367237296557,97.3739321263957,90.8301428215555,89.4896231131223,93.36765112555,88.1625108973351,71.557849575023,65.2017161965046,65.642417416455,80.765344653022,79.0809071283528,79.0809071283528,90.7795432463339,91.5379263448517,89.1679423859784,91.8353291526357,91.7255991894338,89.0089647358194,89.2472242378187,89.3670455271264,85.1281769485576,97.9442666969519,100.519250010143,100.519250010143,86.9839786396147,86.8237341566583,95.9830037943627,96.4390702983181,94.5906523272771,94.5046480894223,96.5084141152464,96.8555726979498,101.896474538151,102.544624097272,88.9247689008106,88.9247689008106,96.038126493879,94.9205802593298,100.996061979969,90.0478051862965,90.0478051862965,107.363289109294,106.15525502734,95.6239344190801,94.2379549669677,88.6083947722435,95.7786248655646,98.1374831344241,84.1551031653383,85.4131724645889,91.2761826567336,91.9888354426009,86.1120892736526,99.0529735846567,78.6713587671193,78.6713587671193,92.9314585645539,95.7778574115467,95.7793249580007,98.5864785320941,90.6652967181566,86.783222761935,96.1465207498437,84.84112891525,83.5437353212222,91.451085722197,94.5569662412105,70.4231134305398,92.5430621787259,100.113308571092,100.113308571092,89.1367859350466,89.1367859350466,92.9128439445158,92.9128439445158,95.3189433195879,101.028239563157,105.788713379834,73.2371101343531,106.259929772378,99.5067783012139,87.3551880225545,87.9171703545996,90.7698430370935,109.274121490839,147.288728770989,94.1121528768234,88.2824484288445,81.3004940240684,89.44735225008,93.1224838670015,75.0993562360188,82.8960358369823,82.8960358369823,84.2627984137579,84.2627984137579,64.1982141144318,64.1982141144318,87.0709186410535,87.3240413700144,87.3240413700144,77.3593684370262,77.3593684370262,88.0703082020342,88.6229696904773,89.9531980400241,88.2994671913379
"87","2012-03-01",91.2823379440214,94.6001268914518,94.891194097243,85.2698027597058,93.9232846350212,83.3548241422011,91.6837036123077,98.3265162985763,112.767412160216,102.367232129922,97.7568709244873,91.6047464324206,89.9361933743826,95.1604024423362,88.2577347015673,72.6403901238687,67.3280388431421,68.4747528287299,80.7581204174037,79.0750013668289,79.0750013668289,91.1005701090604,91.9059797480891,89.639448312033,92.2347133181861,91.6184595451273,89.07523017124,89.4897645721433,89.5448469369977,87.5516702385229,98.185199275232,101.039630818421,101.039630818421,87.1251684096602,86.9646168153274,95.9810376439584,96.4371265108633,94.5839698142268,94.5050620108253,96.447205419835,96.7945859948908,101.078853821492,101.721718689922,90.1748908398728,90.1748908398728,95.9338166814347,94.7369740930323,101.353059575748,90.9053313313209,90.9053313313209,107.418287463421,106.2091574451,95.3319380075002,93.9507068301231,89.5420676355999,94.4514915499878,96.5616249720679,82.9554403700962,85.4131724645889,91.5501238840684,92.3567681721558,86.1120892736526,99.453268074249,83.6552834505127,83.6552834505127,93.1122177436899,95.7832145931784,95.7819595682463,98.5923524953278,91.1203755592793,86.97832083019,96.2414641476344,85.596000948022,86.1490969488326,91.480638122952,94.5569662412105,70.5889841258714,92.58976667552,100.113308571092,100.113308571092,89.96802806095,89.96802806095,92.9126669024582,92.9126669024582,95.5025965420494,101.177011762813,107.68448746425,71.0635841849722,106.319596444527,98.7957096479811,87.3129808856635,87.8498447145193,90.7871418937174,110.108999660912,147.288728770989,95.2360435388117,88.2638791188647,81.2640258051549,89.44735225008,93.1224838670015,75.0993562360188,82.8960358369823,82.8960358369823,84.2627984137579,84.2627984137579,64.1982141144318,64.1982141144318,89.4881539786839,89.7941318131496,89.7941318131496,77.4263896864952,77.4263896864952,88.48935834405,89.0450033672333,90.2570220440671,88.7474488799379
"88","2012-04-01",90.6620502886091,92.2843510172422,92.4406551631109,87.4950597439912,95.3710428223866,83.1042576368072,92.9855714526608,98.0808987930099,94.0451349286422,93.7572267757552,98.0044761092203,92.1016114819246,89.899101068402,95.073309164165,88.2263239275236,72.7537847233937,67.5185751957092,68.7589963753318,80.7339907004299,79.1185004948622,79.1185004948622,91.3051232714821,92.0939295099047,89.3486787122744,92.4243032218526,92.1895020026525,89.3649101506134,89.720291664847,89.6636338942239,91.8981441462728,98.3115638908681,101.268078735392,101.268078735392,87.1901302233855,87.0286853590906,95.9810376439584,96.4371265108633,94.6655667613313,94.5976958928226,96.447205419835,97.0745469542348,101.345546828998,101.9902633199,90.6255004182454,90.6255004182454,96.3459776208982,95.0202792604093,102.551888919075,91.0493989142465,91.0493989142465,107.43958130989,106.229624752925,95.5624673173573,94.1792594285123,89.4500344072931,94.0879989716047,96.1290109681936,82.6491057544724,85.3838187995231,91.5856474588776,92.4176071315676,86.1120892736526,99.453268074249,83.6552834505127,83.6552834505127,93.1668668560198,95.7830811166901,95.7819595682463,98.687547256464,91.2075025258813,84.3707821255225,96.435391244708,86.6725554007215,86.1589709811465,91.5233408311348,94.6056687817056,70.5697436288498,92.5349975653249,100.113308571092,100.113308571092,89.0005167977662,89.0005167977662,92.9126669024582,92.9126669024582,96.0335082865116,101.743874748381,109.096399035736,71.0644669947752,106.389607427097,98.7957096479811,87.688550505873,88.069952994021,91.5629766455448,111.90924610818,153.292815743454,95.3679769974465,88.1685209065807,80.9795032554452,89.44735225008,93.1397551697879,75.2626811713036,83.1504994945554,83.1504994945554,84.3762784788497,84.3762784788497,64.2353741863051,64.2353741863051,88.7351145994811,89.0143826366575,89.0143826366575,77.8774233229292,77.8774233229292,88.461597169555,89.0169632587293,90.2579708436834,88.7119832374058
"89","2012-05-01",90.2906939410024,90.4903575773249,90.5035933182242,87.2402108489514,94.2060574118395,80.6948691432621,91.584805052395,97.8638461808301,89.6848038647883,88.5089949975849,98.2575905778524,92.4259430730712,90.4886175208642,97.5353106135056,88.3385880895065,73.5725138797407,68.0707304023011,69.5586880448192,80.7339907004299,80.2264120238225,80.2264120238225,91.7063364839764,92.7339861721349,89.385882299908,93.1272665423047,92.2305015272227,89.7449824859694,89.5903858362111,89.5294394965256,92.0382945355706,98.5881698247122,101.7858382089,101.7858382089,87.2139401823255,87.0526118094809,95.9987329975947,96.4546205979546,94.7652067163647,94.7080448681649,96.4582821653832,97.1838452873237,102.31429272382,102.965852987699,90.6515905213308,90.6515905213308,97.3805625587223,96.1990441385363,102.672632904817,90.8742204096234,90.8742204096234,99.1895178890163,98.0617338813569,95.9774034143497,94.5877569556843,89.5165269158765,94.2712400096637,96.3334142499224,82.8920878026744,85.4108791579227,91.6075514283424,92.4624408448755,86.1120892736526,99.453268074249,83.6552834505127,83.6552834505127,93.2604050527127,95.7933146645564,95.8353691043857,97.2944684507129,91.3770379038798,83.2307773928136,96.5512074264871,87.5005398876189,86.1589709811465,91.5967716024107,94.7327983469729,70.3107169226257,92.4890126070713,100.113308571092,100.113308571092,88.1419480570046,88.1419480570046,92.9163053521713,92.9163053521713,95.5243164205875,101.095082866707,107.533017347881,70.9068634827586,106.361601271692,98.7957096479811,87.946013576729,88.0880528713157,92.3102157007857,110.82734886431,150.404914455426,95.3923530556274,88.1885552220536,80.9795468765319,89.44735225008,93.2003194529897,75.3067028343125,83.1822778620304,83.1822778620304,84.4416219545123,84.4416219545123,64.2471673658508,64.2471673658508,89.1479740800263,89.4311560996176,89.4311560996176,78.1124587185393,78.1124587185393,89.1442536742953,89.7031935622437,90.3681138879151,89.5426556902883
"90","2012-06-01",91.3641962717618,93.9103629324473,94.1483939146319,91.7851223918803,95.2895739356843,81.8544440004679,91.9430865466822,97.6620685428001,94.4307731722577,99.3959960309126,102.754155528516,91.551525354035,90.1363852997671,97.8160856123436,87.8236289456285,73.8893574952177,68.1773432756833,69.6531886750825,80.7339907004299,80.773665940528,80.773665940528,91.8096043455718,92.9005973566721,88.9026803490351,93.3480110799043,91.4900136742806,89.7595669037331,89.5564541525977,89.4946829758777,92.0423026243638,98.5434200615936,101.649615084508,101.649615084508,87.2608010313067,87.0983780663778,96.0655821113303,96.5207093714094,94.7748701601295,94.7080448681649,96.5422167918437,97.2988926416781,102.407517688187,103.059200749068,90.6577366378059,90.6577366378059,96.9316116599438,95.6703408732653,102.715076884003,91.0386166230096,91.0386166230096,99.4754691514535,98.3394281809237,96.3294966420948,94.9336773710137,89.6385004727692,94.9705133536667,96.0676113614313,82.8920878026744,91.3681945816852,91.3612178598045,92.1294905100636,86.4340741264076,98.9928959201071,83.7021510684838,83.7021510684838,93.2324435189332,95.723121285891,95.7642125110624,97.2944684507129,91.3392766910595,82.9204183830606,96.5521606324261,87.4944311735237,86.1589709811465,91.6028557070064,94.7327983469729,70.3685709120569,92.4612643835435,100.113308571092,100.113308571092,87.7381714432167,87.7381714432167,92.9119808237063,92.9119808237063,95.7320582907661,100.576903981456,107.489101824424,70.9799270368271,104.198229357969,98.7957096479811,87.9979648727968,88.1814146472045,92.3156595382675,111.961990125682,153.486395924572,95.3952074585866,88.2067361237043,81.0343052392372,89.44735225008,93.1941744797249,75.3389183103346,83.2112713228614,83.2112713228614,84.4861074148112,84.4861074148112,64.2471673658508,64.2471673658508,90.2487677029206,90.5505906440921,90.5505906440921,78.3508165285653,78.3508165285653,88.8491724288157,89.4066068511698,90.6847078902744,89.09156172826
"91","2012-07-01",91.2952064564427,93.3499098393089,93.5322711086908,87.390340582453,95.1482144138359,79.9280896355693,91.1638928385955,97.9939929904801,98.5388943270883,101.406087285391,98.9266487891398,91.6350831386773,90.5362428220531,98.794647211351,88.0752103423602,75.0810922123828,70.6331716769315,73.3473363964071,80.7447273159889,80.773665940528,80.773665940528,91.7187864913689,93.0236638925197,89.3958507839672,93.4569750437506,92.0204974820901,89.7737389993139,89.0483934582523,88.9751254732816,92.0481970270912,98.6807060302032,101.945046147662,101.945046147662,87.2812864051867,87.1184380751549,96.0655821113303,96.5207093714094,94.7663185850584,94.7076309467619,96.4560543916068,97.4345835810326,102.412645049098,103.064335980913,90.6806403367727,90.6806403367727,97.7051332539576,96.5091522271398,103.081433223089,91.3293539784407,91.3293539784407,99.9560960534549,98.8217214211248,96.2665303681263,94.8726627087404,89.9734266699186,95.6549893263543,96.4759375879707,83.0845049564518,93.6230079034394,91.7127440596138,92.3615615225647,87.2424389129155,98.9928959201071,83.6943513642845,83.6943513642845,93.6455194385553,95.8290568765359,95.8637788936241,97.4671007009959,92.1079764844373,86.618540836705,96.6209047928821,88.0803404813506,86.1589709811465,91.8463439055812,94.7327983469729,71.7419453107997,92.366670404402,100.113308571092,100.113308571092,86.0779955801625,86.0779955801625,92.9111446320415,92.9111446320415,95.4975978679734,102.013057744012,111.09633806698,71.2122360979765,104.133243348993,98.7957096479811,88.1406419062631,88.4130082699179,92.3003588302032,108.810136577914,142.243864583297,95.6744977964724,88.2067361237043,81.0343052392372,89.44735225008,93.1941744797249,75.3389183103346,83.2112713228614,83.2112713228614,84.4861074148112,84.4861074148112,64.2471673658508,64.2471673658508,89.8893649411687,90.1735860537957,90.1735860537957,78.8300160697987,78.8300160697987,89.6247135054535,90.187488680574,90.6789087777822,90.0720356149357
"92","2012-08-01",91.1470706328356,91.7297532453097,91.8098285526953,87.2641390186144,90.2810107308367,80.0164294943902,87.818618498739,98.3357603329294,95.7453673192833,103.857582292585,95.3086153969494,91.1575742952783,90.6078396941227,98.6175871352438,88.2012040496864,82.8896762645369,85.9765443488671,92.433681536569,86.3418192119661,80.8124844733358,80.8124844733358,91.952564149054,93.2696955242906,89.4023702091361,93.7238035847329,92.0204974820901,89.9104859555475,89.2351218334988,89.166099964311,92.0523134947041,99.0518056723065,102.462512174226,102.462512174226,87.2240620998316,87.060739331436,96.0655821113303,96.5207093714094,95.2097280103462,95.224438696675,96.4768795138456,97.4845679724774,102.434060235189,103.085872545282,90.7784267993373,90.7784267993373,97.9093677899643,96.6255276608956,103.835657647223,91.3853597887181,91.3853597887181,100.256894187437,99.1184893862618,96.2081011139745,94.8163491623884,91.5082394545624,96.3084704333094,97.2223586242379,84.897995984247,93.62992495546,91.8309348717131,92.5493768933943,87.2424389129155,98.9928959201071,89.0220695323055,89.0220695323055,94.0345071822007,95.8435459949951,95.8837326388599,97.4713500909694,92.9841915739716,86.3401718047693,96.6360108802157,90.7650064446893,86.1589709811465,91.9953859752937,94.7327983469729,72.5899739492017,92.389956061512,100.113308571092,100.113308571092,86.5832711829508,86.5832711829508,92.9127721621405,92.9127721621405,95.6059036855302,102.429087605075,111.183801220774,72.7220458160682,104.422266170196,98.794820662784,88.138671134604,88.4109819729755,92.299198687094,108.538011028523,141.022358479337,95.6848935321859,88.2067361237043,81.0343052392372,89.44735225008,93.1941744797249,75.3389183103346,83.2112713228614,83.2112713228614,84.4861074148112,84.4861074148112,64.2471673658508,64.2471673658508,90.1628689760149,90.4429029616308,90.4429029616308,79.3133981391489,79.3133981391489,89.0974405728145,89.6569141337756,90.5540895898396,89.4381903440576
"93","2012-09-01",91.8017534586095,93.2803338048825,93.4406582471192,85.8393249419492,89.7479994217257,82.6362371341208,89.7009828641155,98.6166726852746,97.292491488473,113.437074176292,97.0639465225603,91.6595325711375,90.8239342851447,98.5933655502115,88.4827298373185,83.3724144790623,86.9265941418414,93.4514701774405,86.7358060971835,80.8025364117134,80.8025364117134,91.5427799667145,92.5274849977787,89.9870484693242,92.8177747247052,92.053909165212,90.3727524769942,89.5391223156366,89.4739302519254,92.2268712893302,99.2193122757761,102.74985095993,102.74985095993,87.962324856457,87.7990263580583,96.0655821113303,96.5207093714094,95.2369984807847,95.224438696675,96.7111799724647,98.4767299998195,102.471880022803,103.123571092888,92.787201118454,92.787201118454,99.7995888762195,98.849422241142,103.629046403396,92.5529491471886,92.5529491471886,100.317333472664,99.1778968693626,96.9213434020604,95.5197284294825,91.5722942685667,96.4349483322843,97.3324720121855,86.2325992407746,93.6325315995504,91.8498397238534,92.5800650863668,87.2424389129155,98.9928959201071,89.0544537463498,89.0544537463498,94.0320000724131,95.8090513074586,95.8460704099597,97.4905398365975,93.0919545690309,87.1411253396134,96.6330984722444,90.745043414818,86.1589709811465,91.91915103926,95.0153938672899,70.8264808524786,92.3817016699122,100.113308571092,100.113308571092,86.4764145990283,86.4764145990283,92.909928060835,92.909928060835,95.0128796845288,103.370367459227,112.74971801739,72.7377342809052,104.713140179185,100.721211272222,87.412743476562,87.291266620536,92.3211138765054,99.7963082913606,105.838312331711,95.7571611246767,88.9481509662282,80.9726407352833,89.44735225008,95.002984171938,77.3118532457267,86.035185543254,86.035185543254,87.7253889992523,87.7253889992523,64.8161842335268,64.8161842335268,90.3022127785733,90.5445251955176,90.5445251955176,81.0125764785242,81.0125764785242,89.3944165163269,89.9560037608122,90.5540895898396,89.8131154067826
